Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
3,3360,2250,2.92795,0.4868,3,100,3.33951,1.07927,2.53202,0.07948,0.04391,0.07921,2.6617
3,3360,2400,2.92959,0.48697,3,100,3.52811,1.09043,2.16749,0.0796,0.09004,0.08109,3.03392
3,3360,2550,2.93064,0.48699,3,100,4.01999,1.00772,2.13603,0.08949,0.09512,0.08553,2.63246
3,3360,2700,2.93054,0.487,3,100,4.17772,1.32128,2.74468,0.09627,0.11826,0.05911,3.58811
3,3360,2850,2.92982,0.4893,3,100,4.32671,1.40134,3.56711,0.08551,0.11199,0.11355,3.12853
3,3360,3000,2.93117,0.48721,3,100,4.32671,1.97782,3.29338,3.09142,0.11505,0.10727,3.28199
3,3360,3150,2.93134,0.48726,3,100,4.3283,2.11757,3.40725,3.5233,0.10449,0.11479,3.43805
3,3360,3300,1.95539,0.39769,3,100,4.36972,2.54556,3.02341,3.45158,2.76925,0.12299,3.36056
3,3360,3450,1.95533,0.39766,3,100,4.36972,2.41457,3.06664,3.60813,3.01478,0.10035,2.28296
3,3360,3600,0.0073835,9.1266E-4,3,100,4.36972,3.14979,3.43224,3.31418,3.14972,2.72887,3.12395
3,3360,3750,0.0069989,9.1406E-4,3,100,4.36972,3.20416,3.40012,3.0476,3.25041,3.32856,2.9941
3,3360,3900,0.010025,0.0010746,3,100,4.36972,3.34844,3.1495,3.78077,3.70903,2.76364,3.33924
3,3360,4050,0.013264,0.0014413,3,100,4.51356,3.61755,3.35523,3.74448,3.77769,3.82992,3.38045
3,3360,4200,0.014147,0.0015535,3,100,4.56442,3.67189,3.24563,3.74926,3.79418,3.72378,3.84661
3,3360,4350,0.0070077,7.1012E-4,3,100,4.56442,3.86842,3.87303,3.95228,3.92145,3.76392,3.83141
3,3360,4500,0.0069906,8.1487E-4,4,100,4.60052,3.8436,4.03016,3.82988,3.89583,3.58546,3.87665
3,3360,4650,0.0069204,8.6618E-4,4,100,4.60052,3.83614,3.79884,3.88663,3.70974,3.88087,3.9046
3,3360,4800,0.0087502,0.0010228,4,100,4.66874,3.9829,3.94498,3.97082,3.95788,3.98787,4.05296
3,3360,4950,0.0074531,8.81E-4,4,100,4.66874,3.80855,3.78274,3.81945,3.74814,3.67199,4.02045
3,3360,5100,0.0090692,8.8691E-4,4,100,4.68323,3.88269,3.99044,3.78859,3.80602,3.94954,3.87888
3,3360,5250,0.0073404,8.4212E-4,4,100,4.68323,3.98887,4.04117,3.85872,4.05011,4.03631,3.95804
3,3360,5400,0.0086921,9.8529E-4,4,100,4.87426,4.00702,4.16916,4.07478,3.7764,4.04914,3.96562
3,3360,5550,0.010615,0.0011612,4,100,4.88242,4.06209,4.36678,4.14345,4.23981,3.77636,3.78405
3,3360,5700,0.0075654,8.6751E-4,4,100,4.91127,4.14034,4.31907,4.25944,3.99527,4.28658,3.84133
3,3360,5850,0.003293,6.2894E-4,4,100,4.93657,4.32999,4.34192,4.2532,4.29609,4.42699,4.33174
3,3360,6000,0.0072397,8.5981E-4,4,100,4.93657,4.22736,4.29448,4.09829,3.96612,4.40366,4.37423
3,3360,6150,0.007229,8.5006E-4,4,100,4.93657,4.20712,4.30228,4.03668,4.17686,4.26003,4.25974
3,3360,6300,0.0041066,6.2729E-4,4,100,4.93657,4.20925,4.228,4.28136,4.32647,4.05096,4.15948
3,3360,6450,0.0040636,5.8064E-4,4,100,4.98324,4.26615,4.13574,4.33955,4.35608,3.97389,4.5255
3,3360,6600,0.0062685,8.316E-4,5,100,5.11611,4.38743,4.49075,4.45302,4.188,4.18171,4.62368
3,3360,6750,0.0078608,9.228E-4,5,100,5.39463,4.55862,4.82791,4.38424,4.31117,4.32363,4.94614
3,3360,6900,0.0087005,0.0010758,5,100,5.57524,4.61021,4.8964,4.70698,4.54257,4.17599,4.72908
3,3360,7050,0.0061994,8.0738E-4,5,100,5.74214,4.8618,5.06221,5.14426,5.15691,4.09386,4.85176
3,3360,7200,0.0017476,3.2157E-4,5,100,5.85004,5.06135,4.96119,5.17161,4.99312,4.97996,5.2009
3,3360,7350,0.0023945,3.7214E-4,5,100,5.85817,5.15784,5.27252,5.12133,5.23368,5.08745,5.07422
3,3360,7500,0.0037324,3.965E-4,5,100,5.90072,5.18256,5.11042,5.26871,5.11781,5.19663,5.21924
3,3360,7650,0.0046634,5.5788E-4,5,100,6.00676,5.18796,5.18753,5.36605,5.2192,5.02421,5.14283
3,3360,7800,0.0078198,7.6607E-4,5,100,6.00676,5.2172,5.17334,5.32214,5.15169,5.0484,5.3904
3,3360,7950,0.0062839,7.9832E-4,5,100,6.07694,5.34104,5.43011,5.4179,5.34561,4.96008,5.55149
3,3360,8100,0.0076915,8.8661E-4,6,100,6.26726,5.55121,5.84451,5.32301,5.39791,5.36058,5.83004
3,3360,8250,0.0029307,3.8174E-4,6,100,6.83819,5.98386,6.15567,5.98682,6.09762,5.75299,5.92621
3,3360,8400,0.0023166,3.7791E-4,6,100,6.83819,6.12598,6.02987,6.3689,6.14776,6.24689,5.8365
3,3360,8550,0.0031927,5.519E-4,6,100,6.83819,5.98592,5.85639,6.03731,5.98476,5.98137,6.06977
3,3360,8700,0.003798,5.7409E-4,6,100,6.83819,5.89668,6.01408,5.68673,6.12918,5.75044,5.90297
3,3360,8850,0.0045294,6.3081E-4,6,100,6.83819,6.02948,6.19738,6.13028,6.0291,5.8809,5.90976
3,3360,9000,0.006492,9.0227E-4,6,100,6.83819,5.98384,5.73498,5.98372,6.00165,6.03438,6.16445
3,3360,9150,0.006326,9.4594E-4,6,100,6.83819,6.0823,6.15653,5.98975,5.87652,6.26143,6.12726
3,3360,9300,0.0063149,8.92E-4,6,100,6.83819,6.14771,5.95325,6.16189,6.20148,6.23332,6.18861
3,3360,9450,0.0060497,8.6613E-4,7,100,6.83819,5.89951,5.84111,5.94732,5.82572,5.95179,5.9316
3,3360,9600,0.0078851,0.0011187,7,100,6.83819,6.08352,6.169,6.11038,6.09254,6.08096,5.96471
3,3360,9750,0.0026139,4.3544E-4,7,100,6.94331,6.12145,6.08363,6.18001,6.24095,5.97127,6.13142
3,3360,9900,0.0029237,4.8036E-4,7,100,6.94331,6.10385,6.38638,5.91897,6.16064,5.87179,6.18145
3,3360,10050,0.0032438,5.4974E-4,7,100,7.11917,6.19508,6.42272,6.15151,6.0497,6.27434,6.07713
3,3360,10200,0.0044789,7.0938E-4,7,100,7.11917,6.17022,6.41328,6.27818,6.12949,6.03906,5.99109
3,3360,10350,0.0029743,5.0885E-4,7,100,7.11917,6.24424,6.35936,6.01147,6.34843,6.2888,6.21314
3,3360,10500,0.0030716,4.5916E-4,7,100,7.11917,6.31947,6.26185,6.22692,6.32167,6.54025,6.24664
3,3360,10650,0.0023927,3.7222E-4,8,100,7.11917,6.29605,6.18035,6.38151,6.32974,6.36239,6.22626
3,3360,10800,0.0020575,3.6792E-4,8,100,7.11917,6.26094,6.35689,6.04508,6.26556,6.4075,6.22969
3,3360,10950,0.0015264,3.4301E-4,8,100,7.11917,6.18021,6.19465,6.44388,6.11128,6.13256,6.01868
3,3360,11100,0.0033471,4.3996E-4,8,100,7.11917,6.15806,6.20455,6.02541,6.11218,6.04617,6.40201
3,3360,11250,0.0016874,3.2813E-4,8,100,7.11917,6.32494,6.44478,6.28571,6.17101,6.30735,6.41582
3,3360,11400,0.0015036,2.6864E-4,8,100,7.11917,6.31812,6.33193,6.41372,6.39269,6.10636,6.34593
3,3360,11550,0.00235,3.5522E-4,8,100,7.11917,6.26265,6.33488,6.04027,6.34821,6.17256,6.41733
3,3360,11700,0.0027673,4.4062E-4,9,100,7.11917,6.21311,6.03089,6.44573,6.09184,6.29058,6.20652
3,3360,11850,0.0017044,3.364E-4,9,100,7.11917,6.12338,6.26075,6.2121,6.29199,5.97002,5.88205
3,3360,12000,0.0017604,3.103E-4,9,100,7.11917,6.23735,6.40152,6.3426,6.17813,6.03566,6.22886
3,3360,12150,0.001808,3.1717E-4,9,100,7.11917,6.30121,6.28119,6.28288,6.40952,6.20602,6.32642
3,3360,12300,0.0017022,3.4139E-4,9,100,7.11917,6.21378,6.16174,6.01848,6.08134,6.44085,6.36648
3,3360,12450,0.0029023,4.5716E-4,9,100,7.11917,6.25435,6.28121,6.17123,6.29121,6.12736,6.40075
3,3360,12600,0.0020315,3.8455E-4,10,100,7.11917,6.36968,6.50146,6.25027,6.34122,6.51062,6.24482
3,3360,12750,0.0011708,2.6996E-4,10,100,7.11917,6.36467,6.39865,6.50466,6.33911,6.18561,6.39531
3,3360,12900,0.0014821,3.0679E-4,10,100,7.15291,6.17693,6.28883,6.01787,6.04787,6.18357,6.34649
3,3360,13050,0.0015598,3.323E-4,10,100,7.15291,6.19879,5.85912,6.02519,6.3061,6.55679,6.24674
3,3360,13200,0.0022234,4.2023E-4,10,100,7.15291,6.21564,6.31319,6.18605,6.15819,6.12894,6.29183
3,3360,13350,0.0018123,3.1662E-4,11,100,7.15291,6.24949,6.22961,6.23447,6.11946,6.27219,6.39175
3,3360,13500,0.0024023,3.7469E-4,11,100,7.15291,6.24025,6.48589,6.04721,6.27203,6.28657,6.10956
3,3360,13650,0.001092,2.6787E-4,11,100,7.15291,6.23821,6.31694,6.32017,6.13688,6.02993,6.38715
3,3360,13800,0.0018269,3.5261E-4,11,100,7.15291,6.24488,6.43684,6.30558,6.38806,5.88399,6.20992
3,3360,13950,0.0018239,3.2721E-4,11,100,7.15291,6.26593,6.26742,6.40177,6.20816,6.13409,6.3182
3,3360,14100,0.0018536,3.1985E-4,12,100,7.15291,6.29098,6.28157,6.40034,6.53717,5.94749,6.28832
3,3360,14250,0.0013273,2.6603E-4,12,100,7.15291,6.17259,6.24917,6.08573,6.04778,6.32791,6.15237
3,3360,14400,0.0020146,3.6209E-4,12,100,7.15291,6.27676,6.28467,6.32971,6.47796,6.36688,5.92457
3,3360,14550,0.0028034,4.2153E-4,12,100,7.15291,6.29297,6.23923,6.44176,6.28385,6.35632,6.1437
3,3360,14700,0.0023121,3.6696E-4,13,100,7.15291,6.36089,6.19321,6.49328,6.14452,6.44646,6.52697
3,3360,14850,0.002443,3.8078E-4,13,100,7.15291,6.27668,6.25895,6.30078,6.48034,6.27554,6.0678
3,3360,15000,0.0015123,2.9423E-4,13,100,7.15291,6.21235,6.35112,6.34643,6.36431,5.98724,6.01265
3,3360,15150,0.0019883,3.4301E-4,13,100,7.15291,6.29051,6.05694,6.24579,6.38463,6.43902,6.32616
3,3360,15300,0.0024531,3.7057E-4,14,100,7.15291,6.30828,6.41349,6.22747,6.23142,6.43208,6.23691
4,4960,150,26.32185,2.97979,2,100,4.5992E-4,1.7044E-7,4.058E-14,2.354E-16,8.5219E-7,1.7826E-15,4.5124E-14
4,4960,300,23.9783,2.87549,2,100,7.6305E-4,2.7968E-11,1.2885E-10,4.6049E-18,4.4376E-12,2.0346E-12,4.5224E-12
4,4960,450,30.78362,2.91431,2,100,7.6305E-4,1.6356E-10,2.6811E-17,1.5683E-14,8.1142E-10,1.0827E-14,6.3584E-12
4,4960,600,31.92726,3.22367,2,100,7.6305E-4,5.8677E-11,7.194E-19,6.1001E-12,2.8715E-10,6.6881E-14,6.7727E-14
4,4960,750,19.58079,2.69057,2,100,7.6305E-4,1.0885E-13,8.9373E-16,5.1608E-13,2.6362E-14,2.1869E-18,9.0891E-16
4,4960,900,19.34473,2.60364,2,100,9.1797E-4,9.0187E-9,4.4973E-8,1.2014E-10,5.2174E-13,3.9709E-15,1.3294E-14
4,4960,1050,16.05066,2.30158,2,100,9.1797E-4,4.2858E-10,4.2142E-15,2.1409E-9,1.9304E-12,1.4147E-15,1.1811E-16
4,4960,1200,25.04492,2.60847,2,100,9.1797E-4,2.9057E-11,1.3169E-10,6.8747E-16,1.3554E-11,4.1765E-14,2.9634E-19
4,4960,1350,28.05596,2.78013,2,100,9.1797E-4,2.4788E-7,2.776E-14,1.5619E-13,6.1064E-16,1.5051E-15,1.2394E-6
4,4960,1500,24.72093,2.67465,2,100,9.1797E-4,1.0304E-7,5.0963E-7,3.0383E-14,1.2611E-10,5.4595E-9,4.1518E-12
4,4960,1650,13.45648,2.2109,2,100,9.1797E-4,2.0199E-11,1.0905E-11,6.4858E-11,1.5149E-15,2.4271E-11,9.5637E-13
4,4960,1800,19.51604,2.25657,3,100,0.0015609,2.8809E-10,1.0838E-12,1.8492E-12,7.1581E-10,7.217E-10,5.6214E-18
4,4960,1950,17.681,2.24969,3,100,0.0019934,7.1647E-9,7.2083E-15,1.9398E-15,5.0467E-10,1.3409E-11,3.5305E-8
4,4960,2100,16.93829,2.01397,3,100,0.0034403,4.7356E-11,2.3403E-16,1.0582E-11,7.2038E-12,1.3771E-11,2.0522E-10
4,4960,2250,13.95399,2.16098,3,100,0.0094084,6.0679E-11,1.0716E-12,5.8358E-13,3.9794E-19,4.6316E-19,3.0174E-10
4,4960,2400,16.35552,2.42399,3,100,0.0094084,3.4171E-6,7.9862E-14,9.7815E-14,4.4692E-11,1.7085E-5,6.2303E-16
4,4960,2550,19.32495,2.31389,3,100,0.0094084,1.4758E-8,2.1717E-12,1.5822E-9,1.263E-11,7.2161E-8,3.1107E-11
4,4960,2700,15.94878,2.42522,3,100,0.0094084,6.4511E-6,6.9079E-15,3.2256E-5,5.3569E-12,1.0903E-12,6.4421E-14
4,4960,2850,17.86391,2.48643,3,100,0.0094084,1.0794E-11,4.7002E-13,3.625E-12,4.9844E-11,1.1609E-15,2.8124E-14
4,4960,3000,12.13556,2.04668,3,100,0.0094084,1.3572E-9,5.2918E-12,7.4219E-11,1.8758E-15,6.7047E-9,1.5243E-12
4,4960,3150,20.65679,1.86695,3,100,1.57158,0.17674,4.5605E-8,1.6407E-16,6.3691E-15,0.51234,0.37137
4,4960,3300,16.732,2.02593,3,100,3.71826,1.03709,0.02307,9.7338E-14,6.7884E-14,2.81599,2.34641
4,4960,3450,6.73562,1.08412,3,100,4.53778,3.22599,3.50904,3.29533,1.29903,4.10512,3.92143
4,4960,3600,0.005294,0.0010918,3,100,4.7917,3.70904,3.56031,3.59249,3.56256,4.02007,3.80978
4,4960,3750,0.0057743,0.0010067,3,100,4.7917,4.06631,3.71179,3.99194,4.01934,4.29707,4.31143
4,4960,3900,0.0052107,7.987E-4,3,100,4.7917,4.0735,4.17328,3.9009,4.21055,4.01567,4.06711
4,4960,4050,0.0052448,7.8941E-4,3,100,4.82273,4.17206,4.20668,4.22358,4.20353,4.18481,4.04171
4,4960,4200,0.0060415,8.7935E-4,3,100,4.85053,4.17689,4.14257,4.2187,4.05938,4.29596,4.16782
4,4960,4350,0.0074496,0.0010748,3,100,4.87887,4.17552,3.94673,4.34202,4.19744,4.14709,4.24429
4,4960,4500,0.010067,0.0014324,4,100,5.00426,4.20055,4.04586,4.31387,4.29292,4.22965,4.12046
4,4960,4650,0.010741,0.001512,4,100,5.00426,4.25493,3.96598,4.44744,4.25865,4.31456,4.28801
4,4960,4800,0.011064,0.0015557,4,100,5.09196,4.26089,4.16572,4.63978,4.12555,4.23698,4.13644
4,4960,4950,0.011693,0.001724,4,100,5.21148,4.3797,4.32647,4.48097,4.53008,4.60698,3.95398
4,4960,5100,0.013916,0.0020203,4,100,5.32912,4.49563,4.4268,4.58086,4.60107,4.68755,4.18184
4,4960,5250,0.0025668,4.088E-4,4,100,5.4686,4.75255,4.68361,4.92023,4.64279,4.74379,4.77232
4,4960,5400,0.0019699,4.1291E-4,4,100,5.47361,4.6213,4.75681,4.35885,4.64125,4.5845,4.76509
4,4960,5550,0.0019083,3.738E-4,4,100,5.47361,4.75916,4.65394,4.9229,4.65859,4.84893,4.71145
4,4960,5700,0.0024218,4.1615E-4,4,100,5.49149,4.92654,5.02884,4.95031,4.91873,4.87677,4.85805
4,4960,5850,0.0027055,4.7999E-4,4,100,5.49714,4.7154,4.38506,4.75158,4.77867,4.93006,4.73164
4,4960,6000,0.0029419,4.7463E-4,4,100,5.49714,4.79584,4.75667,4.74732,4.78731,4.82996,4.85796
4,4960,6150,0.0017816,3.6883E-4,4,100,5.50499,4.82589,4.75358,4.77102,4.90329,4.75142,4.95012
4,4960,6300,0.0027848,5.4566E-4,4,100,5.50499,4.56404,4.75091,4.23366,4.52749,4.62623,4.6819
4,4960,6450,0.0027812,4.5848E-4,4,100,5.50499,4.77866,4.81819,4.67932,4.81656,4.70014,4.87909
4,4960,6600,0.0034058,5.8891E-4,5,100,5.50499,4.84708,4.8769,4.85024,5.02219,4.59353,4.89256
4,4960,6750,0.003373,6.8229E-4,5,100,5.51494,4.69218,4.59119,4.55367,4.51862,4.8826,4.91483
4,4960,6900,0.0047933,9.5075E-4,5,100,5.63899,4.79496,5.03846,4.53587,4.78254,4.51415,5.10378
4,4960,7050,0.0053667,0.0012013,5,100,5.78298,4.99297,5.12658,5.23731,5.21214,4.61799,4.77083
4,4960,7200,0.0047118,0.0010176,5,100,6.12339,5.22075,5.36575,5.03507,5.56482,5.14913,4.98896
4,4960,7350,0.0015162,3.4872E-4,5,100,6.33681,5.61955,5.59095,5.64519,5.64236,5.71125,5.50799
4,4960,7500,0.0023299,5.2363E-4,5,100,6.51431,5.8486,5.78345,5.78,5.75067,5.93593,5.99296
4,4960,7650,0.0027342,5.4565E-4,5,100,7.17576,6.41473,6.39487,6.54237,6.52468,6.39693,6.21481
4,4960,7800,0.0038525,6.9741E-4,5,100,8.27697,7.23723,7.16654,7.9452,7.4211,7.0696,6.58369
4,4960,7950,0.003589,6.5291E-4,5,100,8.45227,7.73632,7.75455,7.6097,7.73174,7.70144,7.88416
4,4960,8100,0.0043886,7.6719E-4,6,100,8.53401,7.77425,7.75202,7.83679,7.74874,7.61552,7.91817
4,4960,8250,0.0055437,8.5883E-4,6,100,8.59369,7.6902,7.89143,7.72368,7.56961,7.71751,7.54879
4,4960,8400,0.0037445,6.2883E-4,6,100,8.59369,7.80615,7.81347,7.86979,7.66721,7.87212,7.80816
4,4960,8550,0.0036047,5.735E-4,6,100,8.59369,7.75359,7.50426,7.89685,7.62915,7.86759,7.87011
4,4960,8700,0.0034938,6.024E-4,6,100,8.59369,7.79182,7.59845,7.88402,7.94639,7.89062,7.63961
4,4960,8850,0.0043176,6.7576E-4,6,100,8.60459,7.7274,7.74562,7.80709,7.77344,7.707,7.60385
4,4960,9000,0.0047911,7.0158E-4,6,100,8.60459,7.7844,7.70554,7.7755,7.8428,7.93118,7.66699
4,4960,9150,0.0069428,0.0010647,6,100,8.60459,7.75848,7.61726,7.57172,7.75589,7.87341,7.97414
4,4960,9300,0.0075889,0.0011373,6,100,8.60459,7.71951,7.73701,7.8673,7.58089,7.55245,7.85989
4,4960,9450,0.0081631,0.001195,7,100,8.60459,7.71535,7.65785,7.76404,7.60711,7.85244,7.69529
4,4960,9600,0.0077787,0.0011961,7,100,8.68733,7.86047,8.03902,7.71691,7.84364,7.82963,7.87317
4,4960,9750,0.0078277,0.0011909,7,100,8.68733,7.81193,7.74038,7.83491,7.90604,7.66467,7.91366
4,4960,9900,0.0077018,0.0011134,7,100,8.68733,7.71978,7.86985,7.57891,7.7714,7.59064,7.78811
4,4960,10050,0.0066493,9.8694E-4,7,100,8.68733,7.71526,7.71959,7.87357,7.55163,7.70801,7.72349
4,4960,10200,0.0085242,0.0012923,7,100,8.68733,7.76852,7.80941,7.86573,7.7714,7.64243,7.75363
4,4960,10350,0.0090908,0.0012959,7,100,8.68733,7.74553,7.61965,7.8771,7.90206,7.56351,7.76532
4,4960,10500,0.0081768,0.0012244,7,100,8.68733,7.76989,7.89767,7.7908,7.72951,7.56584,7.86564
4,4960,10650,0.0060712,9.569E-4,8,100,8.68733,7.73288,7.41958,7.8279,7.68404,7.89087,7.842
4,4960,10800,0.0068237,9.9705E-4,8,100,8.68733,7.81256,7.80598,7.72185,7.91426,7.64282,7.97787
4,4960,10950,0.0053143,8.669E-4,8,100,8.68733,7.654,7.77509,7.4456,7.51228,7.79559,7.74144
4,4960,11100,0.0071047,0.0010603,8,100,8.68733,7.64918,7.82266,7.46786,7.86724,7.38151,7.70661
4,4960,11250,0.0027849,4.5867E-4,8,100,8.68733,7.87628,8.00374,7.71191,7.91035,7.77132,7.98408
4,4960,11400,0.0040061,6.5811E-4,8,100,8.68733,7.70715,7.81914,7.73131,7.62174,7.73568,7.62791
4,4960,11550,0.0037402,5.5653E-4,8,100,8.68733,7.85281,7.84134,7.94343,7.70739,7.984,7.78789
4,4960,11700,0.0043269,6.3042E-4,9,100,8.68733,7.61162,7.77592,7.38002,7.53198,7.73958,7.63061
4,4960,11850,0.0037477,6.2225E-4,9,100,8.68733,7.76674,7.91048,8.01582,7.86869,7.44699,7.59172
4,4960,12000,0.0021101,3.8751E-4,9,100,8.68733,7.85417,7.87178,7.58006,7.89035,8.09711,7.83154
4,4960,12150,0.0034392,5.6148E-4,9,100,8.68733,7.73403,7.68339,7.64016,7.63774,7.82587,7.88297
4,4960,12300,0.0046999,7.0003E-4,9,100,8.68733,7.76247,7.77597,7.78225,7.8374,7.81775,7.59897
4,4960,12450,0.0019083,3.9664E-4,9,100,8.68733,7.58894,7.41986,7.6407,7.67685,7.53491,7.67236
4,4960,12600,0.0032742,5.2823E-4,10,100,8.68733,7.65828,7.49752,7.35342,7.9707,7.81317,7.65659
4,4960,12750,0.0032378,5.1898E-4,10,100,8.68733,7.77751,7.62789,7.86786,7.61243,7.92726,7.85211
4,4960,12900,0.0034216,5.313E-4,10,100,8.68733,7.82032,7.86348,7.77091,7.9849,7.78187,7.70046
4,4960,13050,0.0041824,7.199E-4,10,100,8.68733,7.63395,7.98913,7.34677,7.35799,7.51964,7.95623
4,4960,13200,0.0042186,6.7915E-4,10,100,8.68733,7.7217,7.4336,7.85835,7.73638,7.71148,7.86869
4,4960,13350,0.0022192,4.2649E-4,11,100,8.68733,7.76395,7.84306,7.81176,7.7208,7.6493,7.79485
4,4960,13500,0.0023394,4.2231E-4,11,100,8.68733,7.76159,7.75671,7.71894,7.91097,7.82854,7.59279
4,4960,13650,0.0031026,4.7366E-4,11,100,8.68733,7.72883,7.50519,7.8532,7.86753,7.50568,7.91258
4,4960,13800,0.003381,5.7191E-4,11,100,8.68733,7.75781,7.56567,7.95924,7.81306,7.70363,7.74745
4,4960,13950,0.0038612,5.8377E-4,11,100,8.68733,7.86579,7.89086,7.73741,7.85631,7.97872,7.86566
4,4960,14100,0.0036025,5.6431E-4,12,100,8.68733,7.8106,7.86939,7.68465,7.81659,7.9468,7.73557
4,4960,14250,0.0032385,5.1027E-4,12,100,8.68733,7.72436,7.82922,7.8009,7.32997,7.79054,7.87116
4,4960,14400,0.004539,7.0891E-4,12,100,8.68733,7.74435,7.74228,7.75192,7.5796,7.71238,7.93557
4,4960,14550,0.004685,6.98E-4,12,100,8.68733,7.80356,7.77098,7.69649,8.07796,7.70785,7.76451
4,4960,14700,0.0043357,6.8915E-4,13,100,8.68733,7.72454,7.4045,7.84175,7.98666,7.54343,7.84636
4,4960,14850,0.0048735,7.581E-4,13,100,8.68733,7.59238,7.73099,7.77845,7.20005,7.62863,7.62378
4,4960,15000,0.0056239,8.5198E-4,13,100,8.68733,7.74128,7.91226,7.68902,7.62394,7.8246,7.65658
4,4960,15150,0.0053882,8.4879E-4,13,100,8.71995,7.81071,7.80511,7.8754,7.7882,7.74613,7.83872
4,4960,15300,0.0074963,0.0011413,14,100,8.71995,7.73707,7.4601,7.92791,7.47318,7.84364,7.98053
5,7115,150,21.60448,2.96601,2,100,0.0082185,2.2376E-10,6.5141E-10,2.1446E-10,1.0859E-10,1.3011E-18,1.4437E-10
5,7115,300,24.00875,3.15113,2,100,0.02649,1.6007E-9,6.1236E-12,5.1355E-9,2.858E-9,1.3202E-14,4.0425E-12
5,7115,450,23.72826,3.0017,2,100,0.02649,4.7677E-11,1.4739E-14,7.3933E-13,1.0574E-11,4.536E-15,2.2705E-10
5,7115,600,18.06042,2.9209,2,100,0.02649,4.2173E-12,2.0699E-11,2.1407E-13,1.3185E-16,1.4906E-15,1.7216E-13
5,7115,750,18.21685,2.53254,2,100,0.02649,1.1212E-7,3.9335E-7,2.9845E-19,5.5491E-12,1.6723E-7,6.5389E-13
5,7115,900,22.9369,2.37677,2,100,0.02649,4.6556E-12,3.6766E-13,2.3529E-13,2.2033E-11,1.712E-16,6.4178E-13
5,7115,1050,23.86522,2.53827,2,100,0.02649,3.6483E-6,7.6662E-13,1.5648E-16,1.6872E-9,1.824E-5,1.0583E-12
5,7115,1200,25.03957,2.66892,2,100,0.02649,1.3157E-11,4.305E-11,1.0895E-11,3.708E-17,1.519E-20,1.1839E-11
5,7115,1350,19.9365,2.44869,2,100,0.02649,3.4106E-7,3.3575E-14,1.4326E-15,1.7053E-6,1.7103E-11,8.6774E-14
5,7115,1500,19.05009,2.4456,2,100,0.02649,3.7853E-11,2.813E-13,5.4245E-13,8.1728E-12,1.8027E-10,1.3966E-15
5,7115,1650,17.92613,2.4952,2,100,0.02649,1.7604E-4,5.9084E-12,3.33E-4,5.4643E-4,7.566E-7,1.8384E-19
5,7115,1800,23.80203,2.63803,3,100,3.31205,0.56427,1.6141E-13,0.31271,2.50862,7.6436E-16,1.8926E-13
5,7115,1950,13.72349,1.96848,3,100,4.35071,1.87251,2.0225E-13,2.14221,3.14919,3.49549,0.57564
5,7115,2100,6.97516,1.46993,3,100,7.08049,3.25186,1.91792,4.91239,3.89895,3.81637,1.71368
5,7115,2250,6.05314,1.36537,3,100,7.58546,4.21145,2.00411,6.54316,4.17931,4.13164,4.19903
5,7115,2400,7.72558,1.57799,3,100,8.04927,4.60591,2.16006,5.78126,7.00385,4.1073,3.97708
5,7115,2550,5.88929,1.24437,3,100,8.04927,5.05614,4.18211,6.37508,6.48098,4.16334,4.07921
5,7115,2700,5.90165,1.24329,3,100,8.04927,5.56645,4.25931,6.14993,6.72136,6.5129,4.18877
5,7115,2850,5.88857,1.24441,3,100,8.04927,5.69616,3.81321,6.88547,6.20879,7.22236,4.35096
5,7115,3000,5.88752,1.24419,3,100,8.04927,5.52613,4.11514,6.63587,6.95042,5.9548,3.97443
5,7115,3150,3.92619,1.0158,3,100,8.04927,6.31221,4.30027,6.29039,6.75267,7.05119,7.16652
5,7115,3300,0.0041053,8.9279E-4,3,100,8.15641,7.08181,7.60476,6.83347,6.23788,7.54209,7.19085
5,7115,3450,0.0021345,5.5241E-4,3,100,8.1979,7.34167,7.30301,7.18681,7.26076,7.37035,7.58743
5,7115,3600,0.002822,6.4058E-4,3,100,8.41527,7.58556,7.72938,7.36521,7.62237,7.72677,7.48408
5,7115,3750,0.0034408,7.5824E-4,3,100,8.48511,7.73647,7.67057,7.64417,7.57287,7.90633,7.88841
5,7115,3900,0.0031884,6.9825E-4,3,100,8.69325,7.84563,7.92395,7.63789,7.86575,7.9778,7.82275
5,7115,4050,0.0037274,8.0264E-4,3,100,8.89947,7.98792,7.90108,7.99705,7.53152,8.19015,8.31983
5,7115,4200,0.0026849,6.0271E-4,3,100,9.27561,8.22027,8.17813,8.00191,8.26966,8.08336,8.5683
5,7115,4350,0.0024742,5.9709E-4,3,100,9.27561,8.37355,8.44087,8.29004,8.46976,8.35091,8.31616
5,7115,4500,0.0023525,5.577E-4,4,100,9.31934,8.53132,8.72714,8.40547,8.41374,8.62151,8.48876
5,7115,4650,0.0023014,5.4391E-4,4,100,9.31934,8.60735,8.6072,8.63289,8.67904,8.505,8.61264
5,7115,4800,0.0023806,5.5577E-4,4,100,9.49912,8.6591,8.70665,8.60506,8.6499,8.80016,8.53372
5,7115,4950,0.0029573,7.3798E-4,4,100,9.49912,8.60056,8.65373,8.33932,8.52505,8.66964,8.81505
