Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
3,8561,1800,23.74488,2.53674,2,80,0.03441,1.7104E-11,5.6346E-11,4.7326E-12,1.5403E-15,2.4437E-11,2.9225E-17
3,8561,1950,23.64136,2.61751,2,78,0.03441,8.9728E-10,1.3606E-11,2.7199E-13,1.5866E-14,1.262E-15,4.4725E-9
3,8561,2100,22.54886,2.25149,2,77,0.03441,7.9337E-12,5.024E-13,3.5064E-15,6.2789E-12,1.7577E-11,1.5307E-11
3,8561,2250,17.79518,2.40192,2,75,0.03441,9.9009E-13,3.2599E-12,6.9156E-16,6.5653E-13,1.0332E-12,8.9081E-17
3,8561,2400,17.22061,2.42196,2,74,0.03441,7.1168E-10,8.0077E-15,9.9457E-11,1.3561E-12,7.7441E-20,3.4576E-9
3,8561,2550,19.64788,2.2617,2,73,0.03441,6.1496E-7,5.2796E-11,2.4156E-13,1.281E-18,3.0747E-6,5.4651E-14
3,8561,2700,21.76555,2.4586,2,71,0.03441,9.9563E-14,1.5285E-14,2.7151E-13,6.5799E-16,1.1152E-16,2.1025E-13
3,8561,2850,27.50949,2.60951,2,70,0.03441,1.3289E-11,8.5624E-18,6.5562E-11,5.2183E-14,4.0972E-18,8.3339E-13
3,8561,3000,25.37592,2.60411,2,69,0.03441,1.0676E-10,4.5748E-11,2.2073E-14,4.6724E-10,7.3407E-13,2.0058E-11
3,8561,3150,18.58007,2.38512,2,67,0.03441,6.258E-10,3.6102E-16,8.335E-16,1.5917E-12,3.0969E-9,3.0573E-11
3,8561,3300,17.83929,2.46677,2,66,0.03441,9.1372E-8,4.5685E-7,6.2681E-15,1.6273E-20,9.8331E-21,9.1817E-12
3,8561,3450,17.06491,2.39662,2,65,0.03441,6.2359E-9,4.2354E-13,1.5909E-14,3.1179E-8,2.4919E-17,4.0473E-14
3,8561,3600,19.52819,2.34568,2,64,0.03441,3.7746E-10,9.6815E-17,1.8819E-9,9.2901E-15,5.2442E-12,7.4846E-14
3,8561,3750,17.75089,2.25118,2,63,0.03441,5.1971E-10,2.4924E-9,1.095E-11,4.1E-16,1.8434E-12,9.3391E-11
3,8561,3900,17.62576,2.27325,2,61,0.03441,4.3514E-10,1.5425E-18,1.4862E-9,4.8258E-11,3.5871E-16,6.4127E-10
3,8561,4050,18.56887,2.13659,2,60,0.03441,6.3485E-10,1.6313E-10,2.0368E-18,4.0842E-11,2.9703E-9,2.0571E-20
3,8561,4200,15.48896,2.22582,2,59,0.03441,6.7447E-10,2.2481E-9,9.5987E-15,3.5061E-12,4.9486E-11,1.0712E-9
3,8561,4350,16.72476,2.179,2,58,0.03441,3.2939E-11,1.6193E-10,1.8894E-15,2.7604E-12,2.7131E-16,3.7238E-16
3,8561,4500,19.64756,2.44722,2,57,0.04077,3.8957E-9,2.5113E-11,1.0139E-8,9.3145E-9,4.6852E-16,9.5354E-15
3,8561,4650,19.46558,2.32886,2,56,0.04077,7.1937E-13,3.4459E-16,3.8217E-13,3.1849E-12,2.9234E-14,1.998E-16
3,8561,4800,18.70795,2.78572,2,55,0.04077,4.5848E-10,2.2747E-9,7.5568E-19,7.2437E-12,8.7146E-12,1.7066E-12
3,8561,4950,22.19923,2.82933,2,54,0.04077,1.5883E-9,7.7143E-9,3.6152E-12,5.7207E-13,2.2234E-10,8.6298E-13
3,8561,5100,19.60811,2.3779,2,53,0.04077,1.765E-10,4.4077E-19,1.4322E-18,6.7279E-10,1.7957E-18,2.0973E-10
3,8561,5250,12.99533,2.42411,2,52,0.04077,1.3661E-8,6.6195E-8,1.8277E-9,1.7251E-15,6.6697E-18,2.8305E-10
3,8561,5400,21.93995,2.61778,2,51,0.04077,8.8048E-12,9.552E-15,2.4962E-16,8.7322E-15,8.3105E-17,4.4005E-11
3,8561,5550,22.0539,2.51076,2,50,0.04077,1.3503E-12,3.6117E-15,2.3123E-14,4.4019E-12,2.3228E-12,4.4373E-18
3,8561,5700,20.54334,2.38449,2,49,0.04077,4.7919E-14,3.496E-14,2.0283E-13,1.7825E-15,7.071E-18,1.1475E-17
3,8561,5850,21.4671,2.42335,2,48,0.04077,8.5542E-4,3.0702E-4,0.0039701,7.321E-18,5.2409E-14,9.7453E-12
3,8561,6000,21.15771,2.01356,2,47,1.95476,0.71073,0.0016283,1.31434,1.06178,1.1759,5.8046E-14
3,8561,6150,9.82467,0.97946,2,46,2.17493,1.52622,0.76637,1.67013,1.9454,1.659,1.59019
3,8561,6300,9.68005,0.97952,2,46,2.95339,1.96424,2.32945,2.10215,1.85644,1.78134,1.75181
3,8561,6450,9.39218,0.9797,2,45,3.42569,2.02722,2.69155,2.00385,1.79634,1.88579,1.75856
3,8561,6600,12.96819,1.20043,2,44,3.90049,2.46297,3.44176,3.37254,1.91936,1.84294,1.73826
3,8561,6750,6.20754,4.7852E-4,2,43,4.41051,3.64128,3.40704,3.89342,3.90724,3.55043,3.44827
3,8561,6900,9.05263,2.885E-4,2,42,4.62648,4.04155,4.10813,4.11554,4.14154,3.79621,4.04636
3,8561,7050,11.27267,4.0659E-4,2,41,4.79669,4.25515,4.26526,4.34169,4.22624,4.18347,4.25906
3,8561,7200,10.05596,6.0092E-4,2,41,5.45018,4.5441,4.30932,4.8338,4.9635,4.29923,4.31465
3,8561,7350,10.5986,4.0292E-4,2,40,5.45018,4.82898,4.79363,4.72228,4.76973,5.0588,4.80044
3,8561,7500,10.29282,3.5215E-4,2,39,5.54548,4.87304,4.82746,4.63353,4.96763,4.95457,4.98198
3,8561,7650,10.21904,3.3311E-4,2,38,5.54548,4.81969,4.60594,4.62886,4.97563,4.99986,4.88818
3,8561,7800,10.39238,3.7116E-4,2,38,5.54548,4.90665,4.84982,4.94123,5.03102,4.82125,4.8899
3,8561,7950,10.17534,4.7776E-4,2,37,5.54548,4.91249,4.86037,4.79268,4.84961,4.93882,5.12095
3,8561,8100,11.13472,4.7985E-4,2,36,5.54548,4.9544,4.8564,4.97602,5.07549,4.78745,5.07665
3,8561,8250,10.79958,5.5268E-4,2,36,5.58552,4.85408,4.89018,4.87377,4.98811,4.7942,4.72413
3,8561,8400,11.13835,4.0204E-4,2,35,5.60952,4.80176,5.07048,4.95518,4.7711,4.26857,4.94345
3,8561,8550,10.24528,3.5375E-4,2,34,5.61944,4.87232,4.95344,4.84014,4.85433,4.64392,5.06978
3,8561,8700,11.20258,4.2612E-4,2,34,5.61944,5.03444,5.09915,5.0274,4.91965,5.16412,4.9619
3,8561,8850,10.79746,4.2462E-4,2,33,5.6675,4.99133,4.823,5.02725,4.8822,5.05976,5.16446
3,8561,9000,9.91951,5.4053E-4,2,32,5.6675,4.99071,4.99626,4.89416,4.93244,5.12829,5.00239
3,8561,9150,10.62316,7.2593E-4,2,32,5.6675,5.05865,5.03727,5.19685,4.79152,5.02087,5.24671
3,8561,9300,9.89012,6.8822E-4,2,31,5.79397,5.02668,4.92422,4.93108,4.95797,5.21717,5.10299
3,8561,9450,10.74383,7.9022E-4,2,31,5.79397,5.14642,5.23374,5.15013,5.08773,5.10372,5.15678
3,8561,9600,9.54806,7.9898E-4,2,30,5.97631,5.07073,5.17844,5.07524,5.00107,5.16165,4.93727
3,8561,9750,9.30549,8.5736E-4,2,30,5.97631,5.13339,5.1424,5.00489,4.94124,5.3434,5.23503
3,8561,9900,9.51029,8.5832E-4,2,29,5.97631,5.09353,5.52806,4.96607,4.42577,5.32923,5.2185
3,8561,10050,9.69861,3.0514E-4,2,28,5.97631,5.17041,4.93343,5.16988,5.27539,5.23618,5.23716
3,8561,10200,11.00801,3.1401E-4,2,28,5.97631,5.2009,5.28901,5.08388,5.15722,5.12174,5.35265
3,8561,10350,9.21393,3.9756E-4,2,27,5.97631,5.26601,5.4667,5.29423,5.15705,5.22363,5.18844
3,8561,10500,10.20582,3.2638E-4,2,27,5.97631,5.16533,5.08617,5.17826,5.10927,5.36545,5.08751
3,8561,10650,10.57135,3.2533E-4,2,26,5.97631,5.29016,5.4237,5.14843,5.41597,5.18183,5.28087
3,8561,10800,9.92028,4.3036E-4,2,26,5.97631,5.17309,5.30952,5.0808,5.05303,5.27789,5.1442
3,8561,10950,8.96837,4.3269E-4,2,25,5.97631,5.25071,5.30388,5.4453,5.19406,5.1325,5.17783
3,8561,11100,9.92093,4.7199E-4,2,25,5.97631,5.12626,5.33551,5.24418,5.08379,4.93732,5.03049
3,8561,11250,8.98112,5.1726E-4,2,25,5.97631,5.26156,5.22802,5.35558,5.23891,5.34236,5.1429
3,8561,11400,10.56412,5.9743E-4,2,24,6.0076,5.26497,5.3952,5.04038,5.02432,5.4545,5.41043
3,8561,11550,9.59012,5.6702E-4,2,24,6.05262,5.306,5.01683,5.26967,5.42939,5.51112,5.30297
3,8561,11700,10.22486,5.2133E-4,2,23,6.0649,5.32995,5.33128,5.33438,5.13562,5.39987,5.44861
3,8561,11850,7.58768,6.972E-4,2,23,6.0649,5.18355,4.98318,5.11155,5.26848,5.19839,5.35613
3,8561,12000,7.9473,8.1124E-4,2,22,6.0649,5.25822,4.83999,5.26351,5.24084,5.46542,5.48134
3,8561,12150,8.15709,9.3392E-4,2,22,6.0649,5.28371,5.25568,5.06018,5.23023,5.35873,5.51375
3,8561,12300,9.58418,0.0010112,2,21,6.0649,5.24382,5.32339,5.10021,5.29086,5.14098,5.36365
3,8561,12450,10.33105,0.00107,2,21,6.07867,5.22419,5.22424,5.19943,5.31735,5.24953,5.13041
3,8561,12600,10.48715,0.0012658,2,21,6.07867,5.3306,5.3195,5.22573,5.10918,5.52301,5.4756
3,8561,12750,7.56773,0.0013057,2,20,6.12319,5.36295,5.50798,5.16266,5.45982,5.41164,5.27263
3,8561,12900,7.19103,9.8466E-4,2,20,6.19167,5.16901,5.33539,5.54917,5.06986,4.47468,5.41595
3,8561,13050,7.13166,0.0011514,2,20,6.23352,5.35079,5.24934,5.72965,4.91712,5.44166,5.41617
3,8561,13200,6.11728,0.001014,2,19,6.23352,5.49335,5.39513,5.72253,5.68629,5.37354,5.28924
3,8561,13350,5.70307,4.718E-4,2,19,6.25332,5.34451,5.61027,5.46934,5.42182,5.50691,4.7142
3,8561,13500,6.24149,5.0592E-4,2,18,6.25332,5.49341,5.45103,5.40871,5.67283,5.27843,5.65606
3,8561,13650,5.60236,2.9626E-4,2,18,6.25332,5.67514,5.60447,5.66838,5.69929,5.56372,5.83982
3,8561,13800,6.05015,3.0317E-4,2,18,6.31875,5.52659,5.67812,5.385,5.72984,5.49064,5.34933
3,8561,13950,5.79188,3.984E-4,2,17,6.36236,5.4938,5.6742,5.24832,5.33887,5.47701,5.73059
3,8561,14100,5.98659,2.671E-4,2,17,6.36236,5.5438,5.76829,5.32228,5.70953,5.41026,5.50866
3,8561,14250,5.77119,2.6613E-4,2,17,6.41392,5.67826,5.85621,5.75857,5.51724,5.63341,5.62585
3,8561,14400,5.99738,3.1619E-4,2,17,6.41392,5.59524,5.76019,5.55342,5.52733,5.66638,5.46888
3,8561,14550,5.60722,3.6458E-4,2,16,6.46093,5.55156,5.59992,5.49336,5.6293,5.49252,5.54272
3,8561,14700,5.73837,3.3867E-4,2,16,6.46093,5.67751,5.69898,5.64353,5.45237,5.8937,5.69896
3,8561,14850,5.41665,3.3637E-4,2,16,6.46093,5.58996,5.6905,5.44671,5.63915,5.50127,5.67218
3,8561,15000,5.69544,3.5848E-4,2,15,6.46093,5.56653,5.40968,5.71023,5.52146,5.42305,5.76821
3,8561,15150,5.76447,2.9527E-4,2,15,6.46093,5.62275,5.53059,5.77651,5.50755,5.64776,5.65136
3,8561,15300,5.71303,3.2532E-4,2,15,6.46524,5.64765,5.68232,5.75695,5.6063,5.70858,5.48411
4,301,150,26.80037,2.84593,2,98,6.4097E-5,2.1339E-9,4.3637E-9,1.6035E-12,1.3549E-10,1.2241E-14,6.1689E-9
4,301,300,29.74375,2.93554,2,96,0.0018481,1.4108E-11,4.8102E-15,1.1679E-11,1.7905E-12,7.5266E-12,4.954E-11
4,301,450,27.70073,3.07456,2,95,0.0018481,2.7897E-10,6.0951E-18,4.5498E-10,1.2752E-13,9.3972E-10,5.7431E-15
4,301,600,23.98096,2.94486,2,93,0.0018481,1.914E-7,3.0263E-12,1.7494E-13,9.57E-7,9.1146E-16,2.3833E-17
4,301,750,28.14149,2.90318,2,91,0.0018481,1.0666E-8,8.4806E-15,3.6066E-8,2.9005E-13,1.724E-8,2.395E-11
4,301,900,29.16492,2.54086,2,89,0.0019769,1.5612E-9,7.6499E-9,1.9208E-18,1.1234E-10,9.5995E-14,4.3575E-11
4,301,1050,16.30268,2.64616,2,88,0.07596,7.5257E-11,9.0087E-15,2.4196E-10,2.7416E-11,1.3277E-15,1.069E-10
4,301,1200,16.45064,2.49187,2,86,0.07596,8.4554E-8,4.4486E-9,1.1949E-17,1.9289E-14,4.1832E-7,1.1094E-13
4,301,1350,15.24735,2.07389,2,84,0.07596,1.2555E-8,9.8433E-9,4.9754E-8,3.1789E-9,1.2986E-14,1.765E-16
4,301,1500,19.87094,2.43831,2,83,0.07596,8.9292E-11,1.2418E-10,2.5735E-17,1.2486E-15,3.2179E-10,4.8968E-13
4,301,1650,20.26168,2.35247,2,81,0.07596,4.1843E-9,1.8143E-8,5.7416E-13,1.8764E-9,9.8921E-13,9.0109E-10
4,301,1800,23.23865,2.85992,2,80,0.07596,4.4047E-8,3.4793E-16,1.1591E-13,1.0096E-15,1.3827E-7,8.1967E-8
4,301,1950,14.11779,2.62931,2,78,0.07596,1.7501E-11,1.1575E-15,2.1565E-14,6.9448E-11,4.3486E-14,1.7988E-11
4,301,2100,17.49355,2.50171,2,77,0.07596,4.6552E-12,4.3188E-13,9.1195E-15,2.2805E-11,2.7087E-14,3.0146E-15
4,301,2250,19.4591,2.64712,2,75,0.07596,4.2026E-8,1.9589E-13,1.9524E-7,4.666E-11,6.5819E-11,1.4771E-8
4,301,2400,16.71689,2.64711,2,74,0.07596,1.0452E-10,5.182E-10,3.3941E-13,1.3519E-14,7.4177E-13,3.2777E-12
4,301,2550,23.85486,2.79141,2,73,0.07596,4.1159E-10,2.9229E-11,2.4592E-14,2.0222E-9,7.757E-18,6.528E-12
4,301,2700,13.85345,2.66634,2,71,0.07596,1.1579E-9,2.4647E-16,2.7733E-14,6.3667E-12,5.4058E-15,5.7833E-9
4,301,2850,16.41098,2.61015,2,70,0.07596,1.2624E-11,3.3265E-15,3.7322E-12,1.0575E-14,2.1223E-11,3.8151E-11
4,301,3000,21.40616,2.62894,2,69,0.07596,0.0010485,4.6756E-11,0.0011445,4.9392E-9,1.0031E-15,0.0040979
4,301,3150,16.27658,2.34525,2,67,0.22817,0.0043147,0.0067508,4.6316E-12,3.2422E-9,1.5955E-4,0.014663
4,301,3300,21.26517,2.32609,2,66,2.09375,0.31601,0.0010482,1.8539E-9,0.0038616,1.19434,0.3808
4,301,3450,20.0,1.89937,2,65,4.45577,1.54637,0.0038124,2.8406E-4,0.3556,3.46798,3.9042
4,301,3600,14.97332,1.73929,2,64,4.53858,2.44447,3.8982,0.0048367,0.52294,3.88123,3.91512
4,301,3750,14.96176,1.73919,2,63,4.59081,2.52714,3.9705,0.0053163,0.53656,4.13034,3.993
4,301,3900,15.16499,1.73912,2,61,4.61976,2.48335,4.02204,0.012614,0.58683,3.90708,3.88817
4,301,4050,15.17647,1.73916,2,60,4.64086,2.5104,4.02692,0.0233,0.62821,3.8118,4.06179
4,301,4200,15.2298,1.73875,2,59,4.64086,2.3419,3.77054,0.03423,0.63242,3.90487,3.36742
4,301,4350,15.28254,1.73878,2,58,4.64086,2.45442,3.98239,0.0429,0.59993,3.8104,3.83649
4,301,4500,0.57755,0.0010978,2,57,4.76112,4.01849,4.11267,3.95715,4.06642,3.94398,4.01225
4,301,4650,0.56266,0.0011838,2,56,4.77804,3.99791,3.99125,4.12666,3.93257,4.22571,3.71336
4,301,4800,0.56439,0.0013142,2,55,4.77804,3.90597,3.69107,3.98328,4.15223,3.96133,3.74194
4,301,4950,0.5636,0.0011542,2,54,4.77804,3.97582,3.96625,3.90368,3.93322,4.06563,4.01031
4,301,5100,0.59907,0.0014044,2,53,4.77804,3.92297,3.97201,4.06477,3.55274,3.9139,4.11144
4,301,5250,0.60927,0.0016161,2,52,4.77804,4.02814,4.108,4.01633,4.05669,3.94098,4.0187
4,301,5400,0.6094,0.001578,2,51,4.77804,4.00664,3.94857,4.10086,4.09897,4.02345,3.86136
4,301,5550,0.59226,0.0016127,2,50,4.77804,3.98183,4.22204,3.88774,3.7755,4.08324,3.94065
4,301,5700,0.6098,0.001628,2,49,4.77804,3.8734,3.84952,4.00915,3.98288,4.02056,3.50488
4,301,5850,0.59029,0.0017401,2,48,4.77804,4.00806,4.02266,3.91881,4.08521,3.79891,4.2147
4,301,6000,0.57786,0.0016279,2,47,4.77804,3.93865,3.91251,3.76137,4.21801,3.83846,3.96291
4,301,6150,0.56071,0.0015782,2,46,4.77804,3.94582,4.00068,4.0906,3.94031,3.99199,3.70553
4,301,6300,0.57979,5.5615E-4,2,46,4.80632,4.15983,4.09795,4.04999,4.19105,4.24262,4.21757
4,301,6450,0.58063,6.5628E-4,2,45,4.80632,4.09726,3.95865,4.31153,4.10265,4.02452,4.08894
4,301,6600,0.57827,6.6202E-4,2,44,4.80632,4.03883,4.24622,3.6196,4.24697,3.97735,4.10401
4,301,6750,0.57934,6.2706E-4,2,43,4.80632,4.012,4.2151,3.90821,4.09903,3.93375,3.90389
4,301,6900,0.59412,7.3871E-4,2,42,4.80632,4.052,4.09132,4.27752,3.73117,4.08762,4.0724
4,301,7050,0.60401,6.6944E-4,2,41,4.80632,3.98723,3.71678,4.09135,4.05785,3.89784,4.17234
4,301,7200,0.61136,7.0692E-4,2,41,4.80632,4.05306,4.12538,4.0438,3.9577,3.91382,4.22463
4,301,7350,0.61251,7.1677E-4,2,40,4.80632,4.09469,3.71833,4.24106,4.31797,3.96872,4.22736
4,301,7500,0.61988,7.2541E-4,2,39,4.80632,3.9427,3.88672,3.92631,3.78182,4.09652,4.02215
4,301,7650,0.63294,8.6166E-4,2,38,4.80632,3.92536,3.8607,3.85357,3.78408,3.97981,4.14862
4,301,7800,0.64789,9.2928E-4,2,38,4.80632,3.98558,4.04156,4.0507,3.79479,3.9954,4.04546
4,301,7950,0.65493,7.7113E-4,2,37,4.80632,4.17545,4.12617,4.141,4.19774,4.23991,4.17242
4,301,8100,0.65677,7.8923E-4,2,36,4.82513,4.12504,4.07059,4.11775,4.14877,4.21964,4.06844
4,301,8250,0.66341,0.0010168,2,36,4.82513,4.03561,4.12108,3.95711,4.00677,4.13077,3.96234
4,301,8400,0.67138,0.0010606,2,35,4.82513,4.01548,4.03524,3.80453,4.16171,3.96781,4.10811
4,301,8550,0.66938,0.0011144,2,34,4.89015,3.99207,4.16645,4.02824,3.75613,4.02961,3.97992
4,301,8700,0.68473,9.6163E-4,2,34,4.89015,3.94502,4.19799,3.87587,3.68101,4.13951,3.8307
4,301,8850,0.68653,0.0010018,2,33,4.89015,4.04943,4.30785,3.95944,3.94563,4.12066,3.91355
4,301,9000,0.68512,0.0011251,2,32,4.89015,4.09211,4.06211,4.14191,4.21476,4.10902,3.93276
4,301,9150,0.69531,0.0012754,2,32,4.89015,4.06072,4.13006,3.97388,4.11731,4.03522,4.04715
4,301,9300,0.71684,0.0012085,2,31,4.89015,4.04552,4.01733,4.01717,4.10381,3.95916,4.13013
4,301,9450,0.70064,0.0010899,2,31,4.89015,4.14917,4.11637,4.24133,4.0925,4.1433,4.15234
4,301,9600,0.71054,0.0011735,2,30,4.89015,4.12622,4.13872,4.10798,4.06057,3.98007,4.34374
4,301,9750,0.71277,0.001298,2,30,4.89015,4.11313,4.13278,4.17128,4.00826,4.11133,4.142
4,301,9900,0.71885,8.6142E-4,2,29,4.89015,3.97818,3.98996,4.08505,3.8114,4.02152,3.98296
4,301,10050,0.71684,7.6059E-4,2,28,4.89015,4.07944,4.08973,4.06918,3.96075,4.08907,4.18845
4,301,10200,0.74497,6.5209E-4,2,28,4.89015,4.11723,3.95651,4.22598,4.04346,4.25022,4.10998
4,301,10350,0.73765,6.6584E-4,2,27,4.89015,3.94093,3.76331,3.96337,4.30993,3.52001,4.148
4,301,10500,0.74547,5.5642E-4,2,27,4.89015,4.13507,4.21114,4.10964,4.09894,4.04739,4.20823
4,301,10650,0.75154,6.1547E-4,2,26,4.89015,3.99545,3.93969,3.97406,3.91296,4.16057,3.98996
4,301,10800,0.76182,5.8457E-4,2,26,4.89015,4.1573,4.25243,4.3722,4.12413,4.13306,3.90466
4,301,10950,0.78787,5.1161E-4,2,25,4.89015,4.1469,4.11261,4.23833,3.79107,4.26853,4.32398
4,301,11100,0.7983,5.8924E-4,2,25,4.89015,4.23533,4.2935,4.24982,4.06901,4.32162,4.24271
4,301,11250,0.81863,5.047E-4,2,25,4.89015,4.14683,4.23684,4.20935,4.1203,3.97565,4.19199
4,301,11400,0.81928,5.2402E-4,2,24,4.89015,4.0779,4.31305,4.04832,3.83306,4.16962,4.02545
4,301,11550,0.82434,5.0725E-4,2,24,4.89015,4.13124,4.04894,4.15067,3.84173,4.3538,4.26104
4,301,11700,0.85644,6.6652E-4,2,23,4.89015,4.16285,4.19688,4.07181,4.12639,4.20222,4.21693
4,301,11850,0.85881,8.8351E-4,2,23,4.93829,4.08724,4.13609,4.14112,3.9925,3.98611,4.18041
4,301,12000,0.82106,8.3504E-4,2,22,4.93829,4.06749,4.02312,4.29369,4.20011,3.64604,4.1745
4,301,12150,0.81925,7.0376E-4,2,22,4.93829,4.27621,4.16468,4.30669,4.18746,4.50651,4.2157
4,301,12300,0.83505,7.209E-4,2,21,4.93829,4.12726,4.24953,3.9611,4.12664,4.30354,3.99548
4,301,12450,0.82221,6.484E-4,2,21,4.93829,4.18818,3.93545,4.12591,4.44459,4.20695,4.22798
4,301,12600,0.83078,7.4617E-4,2,21,4.93829,4.19917,4.03902,4.26095,4.05084,4.422,4.22302
4,301,12750,0.82303,7.6337E-4,2,20,4.99183,4.05014,3.84164,4.03126,4.01431,4.12419,4.23931
4,301,12900,0.85605,7.8368E-4,2,20,4.99183,4.22446,4.35094,4.10499,3.9371,4.28081,4.44845
4,301,13050,0.8925,6.3394E-4,2,20,4.99183,4.2968,4.26574,4.32143,4.06633,4.36427,4.4662
4,301,13200,0.88291,7.2766E-4,2,19,4.99183,4.20961,4.21315,4.25859,4.2277,4.18959,4.15904
4,301,13350,0.87957,8.0893E-4,2,19,4.99183,4.00395,4.03115,3.92934,3.87797,4.2115,3.96979
4,301,13500,0.89791,7.8683E-4,2,18,4.99183,4.1515,3.95535,4.05298,4.06503,4.37764,4.30649
4,301,13650,0.9404,5.0169E-4,2,18,4.99183,4.21392,4.2157,4.32912,4.2515,4.09527,4.178
4,301,13800,0.96245,5.6129E-4,2,18,4.99183,4.15169,4.27795,4.26516,4.23188,4.00591,3.97756
4,301,13950,0.97452,5.2392E-4,2,17,4.99183,4.32158,4.10695,4.46784,4.31973,4.20703,4.50636
4,301,14100,0.97029,7.3455E-4,2,17,4.99183,4.14161,4.19769,4.23644,4.04938,4.19661,4.02793
4,301,14250,0.96484,8.6666E-4,2,17,4.99183,4.12057,4.14237,3.88986,4.2454,3.8396,4.48561
4,301,14400,0.97734,6.6833E-4,2,17,4.99183,4.2785,4.18154,4.12223,4.23347,4.38102,4.47424
4,301,14550,0.99302,7.1595E-4,2,16,5.07431,4.33042,4.30268,4.17592,4.21579,4.63152,4.32617
4,301,14700,1.02335,5.5499E-4,2,16,5.07431,4.38834,4.42732,4.2075,4.48947,4.434,4.3834
4,301,14850,1.0366,5.9474E-4,2,16,5.14836,4.37038,4.08709,4.27758,4.36009,4.60749,4.51966
4,301,15000,1.0791,7.964E-4,2,15,5.14836,4.33412,4.35675,4.39929,4.01061,4.46745,4.43648
4,301,15150,1.07091,7.2658E-4,2,15,5.14836,4.37709,4.24977,4.26712,4.48066,4.52095,4.36694
4,301,15300,1.09205,8.1487E-4,2,15,5.14836,4.35342,4.28659,4.166,4.33259,4.29664,4.6853
5,2386,150,25.2957,3.01051,2,98,2.0855E-4,2.3571E-9,1.9009E-10,7.337E-20,7.8671E-9,4.9632E-16,3.7284E-9
5,2386,300,31.67478,2.92377,2,96,0.018385,1.1261E-9,2.6446E-13,5.5982E-9,4.4193E-16,2.1649E-11,1.0315E-11
5,2386,450,29.89372,2.79117,2,95,0.018385,4.2661E-8,3.6813E-20,1.9291E-11,1.3475E-14,2.3399E-11,2.1326E-7
5,2386,600,25.99991,2.81582,2,93,0.018385,7.8935E-13,2.0395E-15,1.9163E-21,5.9E-16,3.944E-12,1.0819E-16
5,2386,750,19.92865,2.55728,2,91,0.018385,1.377E-9,5.2691E-20,1.4683E-11,6.8702E-9,1.3946E-13,9.1873E-14
5,2386,900,24.30711,2.72356,2,89,0.018385,1.7228E-10,3.5578E-15,1.9304E-14,4.85E-14,8.6123E-10,8.4022E-14
5,2386,1050,21.60231,2.51279,2,88,0.018385,2.3125E-10,2.9589E-16,7.4965E-14,3.6046E-10,3.1168E-10,4.8403E-10
5,2386,1200,19.53546,2.37978,2,86,0.018385,2.0172E-6,3.5523E-9,1.0082E-5,1.9795E-16,1.1731E-13,1.0264E-17
5,2386,1350,31.24734,2.42441,2,84,0.018385,2.4406E-7,1.2203E-6,2.9165E-14,7.3217E-21,2.1977E-13,5.1944E-12
5,2386,1500,20.13917,2.38759,2,83,0.018385,1.3587E-9,6.7542E-9,1.731E-14,1.473E-13,8.3672E-18,3.8911E-11
5,2386,1650,15.60454,2.05512,2,81,0.018385,3.1696E-13,5.4322E-17,3.3136E-14,7.4757E-13,8.0158E-13,2.48E-15
5,2386,1800,22.68778,2.58974,2,80,0.018385,2.5113E-7,9.1814E-11,1.2555E-6,4.6376E-11,5.5292E-17,3.5827E-12
5,2386,1950,23.48134,2.67175,2,78,0.018385,7.0208E-13,5.1726E-13,2.8741E-12,9.3784E-17,1.1732E-13,1.6332E-15
5,2386,2100,19.24272,2.48793,2,77,0.018385,2.2244E-9,6.9741E-11,1.0991E-8,5.5767E-12,5.584E-11,7.0527E-17
5,2386,2250,18.80476,2.43748,2,75,0.018385,1.5477E-7,7.7308E-7,1.9913E-13,7.6256E-10,2.2322E-15,6.2288E-13
5,2386,2400,14.59858,2.43982,2,74,0.10144,0.014186,3.4221E-14,0.04491,0.02602,1.6124E-12,6.9003E-15
5,2386,2550,8.44678,1.63947,2,73,0.32958,0.13512,2.0535E-14,0.20877,0.13106,0.18324,0.15252
5,2386,2700,0.02763,0.0020183,2,71,0.77971,0.26577,0.17662,0.6226,0.21308,0.16646,0.15009
5,2386,2850,0.0375,0.0021546,2,70,0.91615,0.38681,0.16048,0.70663,0.69735,0.18226,0.18735
5,2386,3000,0.03896,0.0022079,2,69,0.93957,0.38907,0.16218,0.69144,0.72349,0.18166,0.18658
5,2386,3150,0.03698,0.0022951,2,67,0.93957,0.48738,0.14884,0.65179,0.72986,0.66888,0.23755
5,2386,3300,0.03088,0.0023839,2,66,1.02692,0.64952,0.17405,0.6406,0.82017,0.85175,0.76103
5,2386,3450,0.0042921,9.1777E-4,2,65,1.14787,0.82746,0.72032,0.69689,0.92952,0.93718,0.85339
5,2386,3600,0.0039795,9.7369E-4,2,64,1.15614,0.87403,0.84531,0.7382,0.92882,0.92733,0.93051
5,2386,3750,0.0036945,8.5093E-4,2,63,1.15614,0.85729,0.92319,0.64968,0.87341,0.8876,0.95258
5,2386,3900,0.0042964,8.0782E-4,2,61,1.16889,0.85029,0.86458,0.64443,0.89181,0.87689,0.97372
5,2386,4050,0.0028984,6.2807E-4,2,60,1.16889,0.91686,0.90484,0.94277,0.90159,0.90957,0.92553
