Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
11,1484,1200,16.82908,2.76877,0,1,0.013662,6.6366E-10,3.1383E-13,2.2899E-17,5.6998E-15,2.5475E-11,3.2925E-9
11,1484,1350,19.16075,2.57508,0,1,0.013662,1.3746E-12,6.5889E-13,1.881E-18,3.7051E-17,1.3322E-13,6.0806E-12
11,1484,1500,14.23158,2.75726,0,1,0.013662,3.5481E-11,1.7564E-10,9.3366E-14,1.5365E-12,1.2596E-13,3.3431E-15
11,1484,1650,24.87515,2.9881,0,1,0.013662,3.9178E-11,3.175E-17,7.1481E-22,1.9589E-10,2.6676E-19,3.406E-18
11,1484,1800,18.43646,2.75418,0,1,0.013662,3.2586E-10,2.6692E-12,1.2769E-14,1.6266E-9,5.0592E-17,3.0653E-18
11,1484,1950,17.98143,2.81436,0,1,0.014149,4.4594E-4,1.2522E-12,0.0022297,6.9845E-14,1.5888E-8,7.3861E-19
11,1484,2100,20.6875,2.77258,0,1,0.06935,0.0068922,2.7856E-11,0.03446,5.6966E-15,1.5701E-8,2.39E-13
11,1484,2250,21.56198,2.85562,0,1,0.13061,0.02049,2.1752E-15,0.10244,9.4649E-15,2.5882E-7,2.0169E-16
11,1484,2400,32.29325,3.00864,0,1,0.28412,0.04263,2.0319E-9,0.17839,2.6359E-13,0.03475,7.3251E-10
11,1484,2550,26.22673,2.67756,0,1,1.42398,0.2422,0.0018527,0.20505,1.1953E-12,1.00411,1.7306E-10
11,1484,2700,25.09228,2.94045,0,1,2.22708,0.5157,0.41466,0.20913,2.169E-11,1.95471,1.3802E-14
11,1484,2850,24.30181,2.78004,0,1,4.85959,1.18639,3.70267,0.20989,6.7555E-16,2.01939,1.4857E-14
11,1484,3000,25.79325,2.79045,0,1,5.91639,1.57277,5.49332,0.18727,1.1399E-8,2.18325,8.0813E-11
11,1484,3150,21.71611,2.73695,0,1,6.16584,1.60162,5.44462,0.26114,3.7091E-17,2.30234,3.1872E-14
11,1484,3300,24.3195,2.96046,0,1,6.16584,1.56834,5.42998,0.23017,5.9098E-11,2.18153,1.1447E-13
11,1484,3450,26.85774,3.02246,0,1,6.16584,1.55151,5.38922,0.27064,1.5053E-5,2.09766,6.5991E-14
11,1484,3600,21.93541,2.85537,0,1,6.16864,1.59332,5.39693,0.2384,2.2854E-8,2.3313,3.3781E-18
11,1484,3750,23.84265,2.89346,0,1,6.16864,1.89753,5.4436,0.26167,1.63175,2.15061,4.0697E-6
11,1484,3900,24.67839,2.91173,0,1,6.16864,2.2591,5.54578,0.28806,3.4407,2.02098,1.0083E-11
11,1484,4050,22.45305,2.92577,0,1,6.16864,2.4201,5.54181,0.24754,3.95126,2.35989,5.2202E-14
11,1484,4200,23.42291,2.936,0,1,6.16864,2.44492,5.53449,0.2449,4.03472,2.41047,1.1271E-12
11,1484,4350,25.03103,2.92177,0,1,6.16864,2.46879,5.53364,0.21732,4.1459,2.44709,1.6362E-12
11,1484,4500,23.24185,2.86661,0,1,6.16864,2.48588,5.56616,0.23014,4.10556,2.52754,1.3488E-13
11,1484,4650,25.06822,2.95657,0,1,6.16864,2.50407,5.29152,0.25094,4.27896,2.69895,2.8453E-12
11,1484,4800,24.39318,2.97069,0,1,6.27013,2.54009,5.62924,0.26178,3.86678,2.94263,6.7942E-13
11,1484,4950,23.1809,2.91636,0,1,6.27013,2.51958,5.50997,0.25312,4.01419,2.82064,6.3959E-14
11,1484,5100,22.93096,2.96856,0,1,6.27013,2.6016,5.43601,0.25797,3.98899,3.32504,5.4182E-12
11,1484,5250,25.09011,3.02146,0,1,6.27013,2.6937,5.30888,0.24125,4.02016,3.89822,1.1527E-11
11,1484,5400,22.67891,2.94794,0,1,6.27013,2.70028,5.42218,0.27587,3.83748,3.96589,7.0275E-17
11,1484,5550,24.07377,3.01248,0,1,6.27013,2.86843,5.6193,0.22711,3.54884,4.94691,4.674E-15
11,1484,5700,21.74843,2.9814,0,1,6.27013,2.94471,5.58716,0.23304,4.06078,4.84258,3.4592E-14
11,1484,5850,23.85162,2.90304,0,1,6.27013,2.97257,5.25758,0.27116,4.31507,5.01905,1.6222E-16
11,1484,6000,22.7015,2.94615,0,1,6.27013,2.99957,5.54206,0.24143,4.26132,4.95304,8.4316E-6
11,1484,6150,23.89854,2.95075,0,1,6.27013,3.02282,5.6876,0.26437,4.25198,4.91015,9.3553E-16
11,1484,6300,21.57264,2.91044,0,1,6.27013,2.96506,5.23486,0.25601,4.29398,5.04043,1.167E-14
11,1484,6450,24.17146,2.92685,0,1,6.27013,2.95981,5.15234,0.29042,4.32164,5.03467,7.547E-17
11,1484,6600,20.66263,2.94038,0,1,6.27013,2.9721,5.2865,0.26376,4.17,5.14025,1.312E-20
11,1484,6750,22.28114,2.89556,0,1,6.27013,3.03302,5.33614,0.27056,4.47919,5.07923,1.6972E-14
11,1484,6900,19.74918,2.83506,0,1,6.27013,2.98619,5.32759,0.28627,4.38482,4.93228,3.5951E-13
11,1484,7050,22.26905,2.91206,0,1,6.27013,2.98326,5.40029,0.25515,4.30474,4.95609,5.0591E-12
11,1484,7200,22.47696,2.89662,0,1,6.27013,2.93288,5.29549,0.25201,4.36131,4.75561,3.1128E-16
11,1484,7350,20.47832,2.87071,0,1,6.27013,2.90885,4.80957,0.26269,4.24892,5.22305,8.9522E-11
11,1484,7500,20.12513,2.87216,0,1,6.27013,3.01373,5.41866,0.27199,4.11137,5.26663,1.3387E-14
11,1484,7650,22.52983,2.99011,0,1,6.27013,3.13106,5.60172,0.24512,4.41485,5.39361,3.0411E-14
11,1484,7800,21.47085,2.86443,0,1,6.27013,3.03857,5.24045,0.2801,4.35848,5.31379,6.3786E-12
11,1484,7950,20.34858,2.85945,0,1,6.27013,3.06143,5.44297,0.27472,4.54509,5.04434,3.4952E-10
11,1484,8100,23.33772,2.91362,0,1,6.27013,3.10066,5.40321,0.28969,4.43564,5.37477,1.8311E-14
11,1484,8250,23.4611,2.94896,0,1,6.27013,3.06308,5.25254,0.23581,4.45138,5.37568,4.3624E-14
11,1484,8400,28.64162,3.11988,0,1,6.27013,3.04749,5.23838,0.22847,4.48847,5.28212,2.0929E-13
11,1484,8550,23.80741,2.94843,0,1,6.27013,3.05271,5.31474,0.25784,4.25508,5.43588,4.6366E-17
11,1484,8700,24.9037,3.03995,0,1,6.27013,3.08429,5.31147,0.25732,4.27495,5.57769,2.4084E-8
11,1484,8850,24.87722,3.01758,0,1,6.27013,3.03622,5.28068,0.23819,4.38336,5.27886,1.8196E-12
11,1484,9000,23.59106,2.94394,0,1,6.27013,3.0549,4.85861,0.31901,4.39073,5.70616,6.2968E-15
11,1484,9150,22.82329,3.02276,0,1,6.61445,3.16133,5.40008,0.26825,4.39604,5.7423,2.0666E-10
11,1484,9300,24.80742,2.99873,0,1,6.74178,3.18107,5.50713,0.24059,4.04189,6.11575,3.2543E-18
11,1484,9450,21.52724,2.93404,0,1,6.98752,3.33189,5.51971,0.27272,4.49936,6.36765,2.1049E-14
11,1484,9600,23.98568,3.01418,0,1,7.2045,3.30763,5.26448,0.28593,4.22849,6.75923,7.6208E-10
11,1484,9750,22.96269,2.95803,0,1,7.28623,3.22854,5.31546,0.26217,4.33685,6.2282,2.024E-6
11,1484,9900,24.50877,3.03437,0,1,7.28623,3.37981,5.65796,0.26387,4.52503,6.45216,9.5768E-13
11,1484,10050,27.54091,3.00656,0,1,7.28623,3.27245,5.43746,0.27205,4.25778,6.39494,7.6542E-14
11,1484,10200,22.40782,2.99019,0,1,7.28623,3.31779,5.54321,0.27553,4.24704,6.52317,2.0889E-13
11,1484,10350,22.88116,2.96411,0,1,7.32152,3.34212,5.65974,0.27698,4.17209,6.60177,1.3094E-14
11,1484,10500,23.51742,2.94644,0,1,7.32152,3.37056,5.67543,0.25831,4.38324,6.53584,1.1026E-12
11,1484,10650,24.33073,2.97569,0,1,7.32152,3.2472,5.26715,0.27481,4.31364,6.38042,2.6539E-14
11,1484,10800,26.70932,2.97276,0,1,7.32152,3.26782,5.22196,0.2744,4.19447,6.64828,1.9447E-13
11,1484,10950,22.9897,2.9927,0,1,7.32152,3.23645,5.13211,0.28641,4.27983,6.48391,1.5636E-19
11,1484,11100,23.44984,2.87458,0,1,7.32152,3.29574,5.53409,0.25406,4.45407,6.2365,5.4419E-16
11,1484,11250,22.81182,2.93531,0,1,7.32152,3.31671,5.4915,0.20812,4.38323,6.50068,6.8549E-9
11,1484,11400,25.6866,3.00808,0,1,7.32152,3.42515,5.65989,0.27729,4.42562,6.76296,4.1878E-16
11,1484,11550,23.50369,2.89238,0,1,7.32152,3.34709,5.54256,0.27593,4.25931,6.65766,8.6638E-14
11,1484,11700,25.58733,2.90854,0,1,7.32152,3.35868,5.56003,0.21494,4.38098,6.63744,2.2174E-13
11,1484,11850,21.39008,2.8345,0,1,7.32152,3.31745,5.46165,0.26141,4.54359,6.32062,1.701E-15
11,1484,12000,21.58231,2.90953,0,1,7.32152,3.37208,5.45944,0.25304,4.5025,6.64543,4.3536E-18
11,1484,12150,23.72499,2.94429,0,1,7.32152,3.27697,5.3583,0.25825,4.30551,6.4628,6.555E-10
11,1484,12300,23.64872,2.95328,0,1,7.32152,3.34495,5.71871,0.272,4.25273,6.48131,1.6795E-6
11,1484,12450,22.55748,2.96295,0,1,7.35505,3.3539,5.61997,0.28439,4.37001,6.49509,5.5735E-5
11,1484,12600,22.77492,2.98428,0,1,7.48003,3.27522,5.3324,0.26675,4.0737,6.70322,1.1504E-17
11,1484,12750,23.98453,2.96501,0,1,7.48003,3.34913,5.54315,0.27929,4.45762,6.4656,5.8505E-11
11,1484,12900,21.35752,2.86963,0,1,7.48003,3.41911,5.7232,0.27914,4.36539,6.72783,1.1532E-15
11,1484,13050,22.83514,2.98194,0,1,7.48003,3.22689,4.97912,0.24641,4.24569,6.66323,5.89E-13
11,1484,13200,22.9815,2.97517,0,1,7.53635,3.44459,5.71522,0.30683,4.31925,6.88165,7.6645E-10
11,1484,13350,22.1444,2.93912,0,1,7.66667,3.36471,5.29686,0.28904,4.18106,7.05659,4.8497E-17
11,1484,13500,24.94332,3.08616,0,1,7.66667,3.22719,5.3079,0.26172,4.23912,6.3272,5.6858E-10
11,1484,13650,20.69369,2.91997,0,1,7.73143,3.44183,5.4397,0.2626,4.36488,7.14197,4.9053E-11
11,1484,13800,21.13712,2.91848,0,1,8.00386,3.41461,5.33828,0.28196,4.46476,6.98803,4.6484E-8
11,1484,13950,21.88892,2.95379,0,1,8.26271,3.51673,5.41419,0.24738,4.33519,7.58687,2.0075E-11
11,1484,14100,23.28465,2.99836,0,1,8.42555,3.53628,5.32727,0.23057,4.36355,7.76003,2.3518E-13
11,1484,14250,23.02615,3.00691,0,1,8.74365,3.64083,5.39673,0.26718,4.44926,8.09092,5.4414E-5
11,1484,14400,22.74037,3.01458,0,1,8.77291,3.56142,5.01139,0.23544,4.46028,8.09999,1.2455E-6
11,1484,14550,22.89475,3.01312,0,1,8.93124,3.89621,5.19608,0.25777,4.5953,8.36011,1.07177
11,1484,14700,22.72643,3.01358,0,1,8.94299,4.72093,5.31858,0.27035,4.39726,8.40221,5.21628
11,1484,14850,22.87108,3.01367,0,1,8.95067,4.91213,5.32066,0.27238,4.70882,7.91783,6.34095
11,1484,15000,22.79969,3.01364,0,1,8.95067,4.90608,5.39483,0.25637,4.43777,8.24282,6.19861
11,1484,15150,22.8409,3.01365,0,1,8.95067,4.92884,5.50543,0.2619,4.34989,8.22822,6.29874
11,1484,15300,22.75273,3.01369,0,1,8.95067,4.92555,5.3539,0.24633,4.36687,8.37447,6.28616
12,5407,150,28.94482,2.76079,0,1,0.0012056,1.2721E-7,5.6225E-7,7.3797E-8,7.3638E-12,1.669E-14,3.1146E-14
12,5407,300,29.19037,2.91777,0,1,0.003577,1.7297E-11,1.1391E-17,4.1351E-13,1.0641E-15,8.3718E-11,2.352E-12
12,5407,450,18.03281,2.57615,0,1,0.0663,1.4196E-9,4.1622E-10,4.3157E-14,6.6814E-9,4.9653E-13,2.33E-15
12,5407,600,27.27579,2.89405,0,1,0.0663,1.642E-9,6.7507E-17,8.2094E-9,1.7497E-14,8.503E-13,9.6197E-19
12,5407,750,20.95869,2.72082,0,1,0.0663,2.9378E-6,3.7679E-11,3.322E-9,1.0395E-5,3.9974E-7,3.8907E-6
12,5407,900,20.8616,2.81759,0,1,0.0663,1.249E-14,4.5014E-14,3.0576E-15,1.094E-17,2.3219E-16,1.4136E-14
12,5407,1050,21.36232,2.66386,0,1,0.0663,3.6772E-11,2.3391E-16,3.5561E-14,3.2118E-17,8.8825E-14,1.8374E-10
12,5407,1200,22.83738,2.74763,0,1,0.0663,1.4495E-7,4.8881E-12,2.6076E-11,3.9768E-14,7.2469E-7,2.1471E-12
12,5407,1350,23.44637,2.66049,0,1,0.0663,3.1456E-10,1.4333E-14,2.4651E-10,1.3262E-9,1.1606E-17,9.6903E-15
12,5407,1500,21.07831,2.63646,0,1,0.0663,2.313E-8,1.1562E-7,3.6874E-15,1.225E-15,2.1016E-15,3.0956E-11
12,5407,1650,23.10546,2.60877,0,1,0.0663,2.7816E-10,3.0171E-13,1.3704E-9,1.9428E-11,4.8002E-16,6.391E-13
12,5407,1800,25.25774,2.74069,0,1,0.0663,3.5858E-11,3.2186E-20,1.3652E-10,2.6571E-14,4.2738E-11,6.9954E-15
12,5407,1950,22.52249,2.70199,0,1,0.0663,3.6278E-11,1.2735E-12,3.012E-11,4.219E-13,1.4891E-10,6.6257E-13
12,5407,2100,21.12271,2.55894,0,1,0.0663,4.8846E-11,4.4778E-13,1.391E-13,2.7635E-11,4.0476E-14,2.1597E-10
12,5407,2250,21.07743,2.62932,0,1,0.0663,7.3756E-8,2.5731E-13,3.6872E-7,5.9353E-16,3.3679E-11,2.9457E-11
12,5407,2400,23.74276,2.74491,0,1,0.0663,6.2588E-12,2.7579E-11,5.2108E-16,3.8615E-13,1.0424E-15,3.3273E-12
12,5407,2550,23.91516,2.89888,0,1,0.0663,1.1E-8,1.6924E-13,6.6491E-9,3.9204E-12,4.8346E-8,8.5163E-14
12,5407,2700,17.75987,2.72054,0,1,0.0663,3.7481E-12,4.3258E-13,2.4456E-17,9.7722E-13,1.6284E-11,1.0466E-12
12,5407,2850,26.06701,2.60715,0,1,0.0663,3.8625E-9,2.5101E-16,6.5662E-11,9.0984E-16,8.1085E-13,1.9246E-8
12,5407,3000,21.99705,2.55351,0,1,0.0663,9.3827E-9,1.2607E-17,1.5111E-15,4.6911E-8,2.4548E-12,3.0819E-15
12,5407,3150,26.13009,2.7002,0,1,0.0663,4.416E-9,6.8296E-18,2.0226E-8,2.8557E-10,1.5678E-9,5.1593E-14
12,5407,3300,26.69309,2.81973,0,1,0.0663,5.1393E-10,4.7049E-12,2.5434E-14,1.3714E-14,2.5298E-9,3.5113E-11
12,5407,3450,28.05279,2.92574,0,1,0.0663,1.7491E-9,2.915E-11,3.7375E-12,2.4279E-12,8.7102E-9,2.0748E-16
12,5407,3600,23.21422,3.01411,0,1,0.0663,2.709E-11,1.1274E-13,6.2237E-13,4.8952E-15,7.4468E-16,1.3471E-10
12,5407,3750,19.16842,2.75949,0,1,0.0663,3.6272E-8,2.7301E-12,3.4359E-11,1.8132E-7,8.495E-15,1.4928E-17
12,5407,3900,21.11696,2.78186,0,1,0.0663,1.249E-6,8.9289E-13,6.2448E-6,1.3432E-12,7.4016E-13,2.0259E-12
12,5407,4050,18.00331,2.69642,0,1,0.11043,2.9663E-11,7.971E-16,7.4654E-15,2.3529E-15,8.4613E-15,1.483E-10
12,5407,4200,19.05583,2.86787,0,1,0.11043,2.3946E-11,1.8741E-11,6.4556E-11,3.6368E-11,6.2846E-16,6.5905E-14
12,5407,4350,19.76259,2.88783,0,1,0.11043,8.7123E-11,5.1424E-15,3.3344E-10,3.5577E-13,3.4997E-17,1.0182E-10
12,5407,4500,20.34921,2.66702,0,1,0.11043,9.4978E-4,4.6124E-14,0.0047489,1.8758E-10,4.6535E-15,3.2085E-16
12,5407,4650,19.84522,2.93373,0,1,0.58753,0.07937,2.288E-11,0.39686,4.8194E-8,6.2653E-15,3.3207E-12
12,5407,4800,20.1525,2.82425,0,1,1.22777,0.19359,1.0471E-15,0.96795,1.2312E-18,1.23E-13,1.1224E-9
12,5407,4950,20.59627,2.78336,0,1,1.54379,0.26566,4.3244E-17,1.32828,1.5788E-12,3.3458E-16,1.8817E-11
12,5407,5100,20.03314,2.7665,0,1,2.28609,0.39322,8.0354E-11,1.96611,4.9931E-13,6.3627E-17,2.5416E-20
12,5407,5250,21.6019,2.71778,0,1,2.33461,0.38202,1.0644E-7,1.9101,1.0493E-12,2.8202E-13,3.511E-6
12,5407,5400,19.73488,2.45764,0,1,2.45377,0.41598,4.4773E-16,2.0799,1.0792E-8,5.3761E-11,1.8326E-8
12,5407,5550,25.19124,2.8168,0,1,2.45377,0.40573,5.1741E-13,2.02863,1.0367E-9,1.5881E-13,2.5551E-13
12,5407,5700,17.5706,2.68694,0,1,2.47105,0.42264,1.2057E-11,2.11322,2.9643E-11,4.3065E-11,3.0952E-14
12,5407,5850,24.51658,2.89429,0,1,2.56993,0.41441,1.0421E-11,2.07205,7.457E-14,5.1975E-12,7.015E-8
12,5407,6000,20.55327,2.75294,0,1,2.5841,0.4669,0.13362,2.20089,7.407E-13,1.1381E-13,1.0684E-10
12,5407,6150,18.04046,2.74672,0,1,3.59632,0.98538,2.8482,2.07869,3.6795E-7,9.7066E-8,2.4578E-9
12,5407,6300,22.1422,2.77416,0,1,4.7929,1.31189,4.35545,2.20398,4.0303E-18,2.0373E-17,2.4815E-5
12,5407,6450,15.55812,2.81091,0,1,5.05101,1.34203,4.37845,2.33168,1.7502E-8,8.3852E-15,2.1386E-15
12,5407,6600,16.11696,2.96661,0,1,5.05301,1.31125,4.18283,2.3734,5.1536E-13,1.67E-9,2.7521E-15
12,5407,6750,19.65945,2.95163,0,1,5.05301,1.37415,4.46338,2.40735,7.5021E-12,2.3702E-7,4.5573E-13
12,5407,6900,18.89814,3.03168,0,1,5.05301,1.36613,4.47726,2.3534,1.8484E-6,7.9868E-12,8.1364E-16
12,5407,7050,20.98679,3.16244,0,1,5.05301,1.40597,4.3826,2.64685,3.9253E-4,2.4643E-16,4.2995E-20
12,5407,7200,19.76662,3.05332,0,1,5.05301,1.42912,4.24921,2.84551,0.05089,4.4726E-6,5.071E-7
12,5407,7350,17.66719,3.05114,0,1,5.05301,1.49675,4.17407,3.14641,0.16326,1.2702E-10,1.24E-13
12,5407,7500,17.49482,3.05896,0,1,5.05301,1.49894,4.1054,3.14897,0.24034,2.6446E-8,1.9672E-11
12,5407,7650,18.38704,3.02938,0,1,5.08214,1.52254,4.30102,3.07137,0.2403,6.4944E-16,8.7076E-6
12,5407,7800,17.45207,2.95413,0,1,5.10843,1.5841,4.5816,3.05174,0.28718,1.3191E-16,5.2288E-13
12,5407,7950,15.27922,2.96637,0,1,5.10843,1.55624,4.3561,3.13523,0.28988,8.4751E-16,1.1823E-11
12,5407,8100,16.42694,2.93411,0,1,5.13098,1.60536,4.80801,2.97318,0.24559,1.5648E-15,1.2195E-13
12,5407,8250,15.59392,3.02877,0,1,5.32152,1.68902,4.98155,3.10696,0.35659,8.851E-9,1.4485E-16
12,5407,8400,16.02528,3.08627,0,1,5.36957,1.68618,4.41236,3.11797,0.90056,1.0188E-5,1.1385E-18
12,5407,8550,15.69957,3.0616,0,1,5.36957,1.77825,4.71596,3.12844,1.04586,0.0010192,8.8066E-12
12,5407,8700,16.52152,3.05418,0,1,5.41784,1.70208,4.79593,2.89338,0.81103,0.010066,5.1019E-11
12,5407,8850,19.18728,3.04466,0,1,5.41784,1.73473,4.48335,3.06259,1.12294,0.0047762,1.9805E-13
12,5407,9000,19.26403,3.11994,0,1,5.43852,1.73623,4.54989,3.0484,1.07551,0.007324,5.6475E-13
12,5407,9150,19.98119,3.13695,0,1,5.43852,1.78679,4.79646,3.15878,0.96303,0.01567,4.5818E-15
12,5407,9300,17.96181,3.10955,0,1,5.43852,1.75287,4.81099,3.04383,0.89872,0.010827,6.2682E-13
12,5407,9450,17.64623,3.01319,0,1,5.43852,1.79872,4.61602,3.23542,1.12458,0.017589,9.1462E-15
12,5407,9600,17.09941,3.06471,0,1,5.43852,1.74276,4.62349,3.0878,0.98627,0.016245,3.137E-12
12,5407,9750,16.69703,3.02461,0,1,5.43852,1.77127,4.72954,3.0381,1.07229,0.016406,1.5923E-14
12,5407,9900,17.11107,3.10083,0,1,5.43852,1.80211,4.81421,3.22145,0.95615,0.018725,4.4971E-10
12,5407,10050,17.67865,3.12854,0,1,5.43852,1.78145,4.66946,3.10264,1.11663,0.018532,9.433E-14
12,5407,10200,19.66544,3.05807,0,1,5.43852,1.8015,4.66915,3.1035,1.2234,0.011472,5.1648E-15
12,5407,10350,18.5481,3.0846,0,1,5.43852,1.82267,4.86533,3.15332,1.07438,0.02029,8.8354E-13
12,5407,10500,18.49309,3.07332,0,1,5.43852,1.79946,4.82962,3.0267,1.12298,0.018013,5.5886E-14
12,5407,10650,20.40512,3.08892,0,1,5.43852,1.7706,4.66246,3.03473,1.13773,0.018061,4.0858E-11
12,5407,10800,16.07825,3.02528,0,1,5.43852,1.78956,4.73404,3.10609,1.0934,0.01426,4.6179E-13
12,5407,10950,15.21075,2.94856,0,1,5.46712,1.82076,4.86523,3.17706,1.04035,0.02116,1.2123E-11
12,5407,11100,17.88981,3.01095,0,1,5.46712,1.81484,4.78899,3.13996,1.12317,0.02209,9.6681E-11
12,5407,11250,18.49767,3.00137,0,1,5.46712,1.8059,4.66182,3.2062,1.14055,0.02091,9.6924E-15
12,5407,11400,17.70563,2.98666,0,1,5.46712,1.86896,4.88989,3.17007,1.26137,0.02345,4.1805E-11
12,5407,11550,16.32395,2.9432,0,1,5.55104,1.87876,4.9313,3.20814,1.23643,0.017952,5.8314E-13
12,5407,11700,20.03179,3.02131,0,1,5.55104,1.86015,4.96136,3.03926,1.28384,0.016279,6.8249E-15
12,5407,11850,16.16836,3.07737,0,1,5.56263,1.88416,4.76249,3.26774,1.36897,0.02162,3.201E-15
12,5407,12000,16.58644,3.10838,0,1,5.56263,1.91139,5.00355,3.03321,1.49729,0.02288,1.2722E-14
12,5407,12150,15.2192,2.97881,0,1,5.56263,1.87521,4.64833,3.11929,1.58796,0.02047,1.0406E-18
12,5407,12300,19.55539,3.00696,0,1,5.56263,1.94226,4.76383,3.17848,1.74482,0.02417,6.8749E-13
12,5407,12450,15.02414,2.9023,0,1,5.60757,1.95053,4.73758,3.14032,1.85126,0.0235,8.8339E-16
12,5407,12600,14.65475,2.91928,0,1,5.60757,2.10959,4.85878,3.19782,2.47831,0.013011,6.8182E-18
12,5407,12750,14.62911,2.88555,0,1,5.60757,2.07999,4.96139,3.08496,2.32857,0.02501,2.5661E-10
12,5407,12900,14.5512,2.88954,0,1,5.68164,2.1019,4.91136,3.13465,2.44093,0.02258,1.7872E-11
12,5407,13050,15.63487,2.98975,0,1,5.68164,2.11079,4.94202,3.0568,2.53185,0.02329,4.9109E-16
12,5407,13200,20.47635,3.05475,0,1,5.68164,2.13167,4.94484,3.33173,2.35507,0.02671,2.9788E-10
12,5407,13350,19.31444,3.0672,0,1,5.68164,2.1906,5.0006,3.44352,2.48303,0.02583,1.6567E-17
12,5407,13500,17.04907,3.02091,0,1,5.68164,2.04116,4.87917,3.17214,2.13608,0.018393,5.6971E-12
12,5407,13650,18.82113,3.08549,0,1,5.68164,2.10486,4.75958,3.19351,2.55021,0.021,7.3653E-12
12,5407,13800,18.82364,3.08645,0,1,5.68164,2.09603,4.97946,3.07797,2.39885,0.02388,7.7706E-16
12,5407,13950,17.03205,3.06532,0,1,5.68164,2.09864,4.87878,3.11676,2.47474,0.0229,1.0783E-14
12,5407,14100,17.09559,3.07926,0,1,5.75815,2.07628,4.93995,3.14708,2.26027,0.02063,0.013453
12,5407,14250,17.09341,3.07905,0,1,5.75815,2.84917,4.8513,3.0415,2.47622,0.02055,3.8563
12,5407,14400,17.09198,3.07891,0,1,8.34904,3.6959,5.1539,3.07078,2.42826,0.02448,7.80208
12,5407,14550,17.0921,3.07889,0,1,8.34904,3.63208,5.07397,3.13441,2.21464,0.02345,7.7139
12,5407,14700,17.09291,3.07884,0,1,8.50606,3.66596,4.91714,3.23031,2.34129,0.02279,7.81826
12,5407,14850,17.09135,3.07867,0,1,8.50606,3.60525,5.04234,2.81828,2.23744,0.0217,7.90649
12,5407,15000,17.09369,3.0788,0,1,8.50606,3.6002,4.76652,3.18459,2.36257,0.018563,7.66875
12,5407,15150,17.09208,3.07879,0,1,8.50606,3.75494,5.1293,3.20713,2.52555,0.03313,7.8796
12,5407,15300,17.09096,3.07879,0,1,8.50606,3.62191,4.91647,3.16266,2.29996,0.02654,7.70392
13,8350,150,26.53085,3.08334,0,1,1.2069E-5,1.6177E-10,8.6022E-18,2.8448E-13,2.2234E-12,1.6488E-15,8.0633E-10
13,8350,300,20.5357,2.98768,0,1,0.012163,2.2429E-11,1.6099E-15,8.5092E-17,7.4082E-17,3.1375E-18,1.1214E-10
13,8350,450,23.78807,3.13617,0,1,0.012163,2.6515E-11,7.029E-18,1.7958E-11,4.9418E-18,2.3668E-14,1.1459E-10
13,8350,600,22.32366,2.96604,0,1,0.012163,1.6423E-11,1.1812E-13,7.6964E-11,4.925E-12,1.0508E-13,2.1051E-18
13,8350,750,20.37241,2.90885,0,1,0.012163,8.8804E-9,3.6434E-11,4.4346E-8,2.3048E-12,7.4051E-15,1.7348E-11
13,8350,900,22.50647,2.92626,0,1,0.012163,5.9199E-13,4.6327E-16,5.0267E-13,2.9874E-17,1.9295E-16,2.4566E-12
13,8350,1050,16.73596,2.80522,0,1,0.012163,6.8505E-12,9.4641E-14,7.6555E-15,1.7735E-15,3.3117E-11,1.0315E-12
13,8350,1200,21.37153,2.90404,0,1,0.012163,4.9018E-11,2.4385E-10,9.0767E-13,7.1262E-15,7.8441E-14,2.4922E-13
13,8350,1350,22.27341,3.14858,0,1,0.012163,3.5616E-11,1.4552E-12,4.5634E-12,2.5074E-12,4.0366E-12,1.6552E-10
13,8350,1500,21.93781,3.08869,0,1,0.012163,3.5074E-8,1.2125E-18,1.7519E-7,2.6406E-12,1.764E-10,5.9767E-15
13,8350,1650,25.76456,3.24289,0,1,0.012163,1.2011E-10,9.6491E-11,4.1416E-10,2.9283E-14,1.393E-18,8.9862E-11
13,8350,1800,24.60706,3.04121,0,1,0.012163,8.3654E-7,4.1822E-6,4.4724E-10,4.3407E-18,9.612E-11,2.8978E-15
13,8350,1950,22.4853,2.98947,0,1,0.012163,1.1213E-10,8.6923E-12,8.1725E-15,4.6897E-12,2.3936E-13,5.4703E-10
13,8350,2100,24.09131,3.10764,0,1,0.012163,2.2059E-9,3.3428E-12,1.4743E-11,1.1011E-8,1.1831E-15,5.7654E-15
13,8350,2250,27.97247,3.23096,0,1,0.012163,1.0127E-5,1.6926E-17,8.3392E-13,3.3307E-14,5.0636E-5,3.4908E-14
13,8350,2400,23.18419,3.22691,0,1,0.012163,2.8754E-7,1.0842E-15,3.3186E-11,1.4376E-6,3.8691E-11,1.1087E-20
13,8350,2550,24.02469,3.11264,0,1,0.012163,6.0575E-9,1.6178E-10,1.9089E-8,1.0907E-8,9.8258E-21,1.2916E-10
13,8350,2700,19.39107,3.0531,0,1,1.51165,0.17797,3.2292E-8,3.089E-13,0.88986,8.5056E-14,8.3826E-12
13,8350,2850,19.19673,3.04765,0,1,3.57743,0.55427,1.5764E-10,4.2881E-10,2.77134,4.6881E-9,1.6947E-14
