Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
11,25,13200,0.0080498,0.0014037,2,100,4.87412,4.06413,3.99107,4.00692,4.27613,4.18661,3.85992
11,25,13350,0.0082642,0.0014436,2,100,4.87412,4.09487,4.13277,4.01102,4.21736,4.10936,4.00385
11,25,13500,0.0073963,0.0013154,2,100,4.87412,4.13177,3.84618,4.31022,4.2271,4.15262,4.12272
11,25,13650,0.0045501,8.4201E-4,2,100,4.87412,4.18282,4.08063,4.30089,4.21856,4.03325,4.28078
11,25,13800,0.0032976,5.8421E-4,2,100,4.87412,4.18982,3.91285,4.33169,4.40818,4.12725,4.16914
11,25,13950,0.0030255,5.4595E-4,2,100,4.87412,4.05575,3.97645,4.00762,4.0505,4.04701,4.19718
11,25,14100,0.0025751,5.4834E-4,2,100,4.87412,4.11715,4.22059,4.16517,3.99294,3.97665,4.23038
11,25,14250,0.0024676,5.0835E-4,2,100,4.87412,4.06444,4.17672,3.9413,4.2425,4.1119,3.84976
11,25,14400,0.0032182,6.3922E-4,2,100,4.87412,4.03003,3.80443,3.99803,4.11864,4.19107,4.03799
11,25,14550,0.0033519,5.9617E-4,2,100,4.87412,4.10404,4.23047,4.04783,3.86787,4.16442,4.20961
11,25,14700,0.0030655,5.9754E-4,2,100,4.87412,3.94888,3.81162,3.89507,3.87199,3.9396,4.22613
11,25,14850,0.0027608,5.1339E-4,2,100,4.87412,4.01448,3.86281,4.1869,3.88115,4.06832,4.0732
11,25,15000,0.0032735,5.9543E-4,2,100,4.87412,4.05895,4.2611,4.03262,3.60083,4.13569,4.26454
11,25,15150,0.0038385,7.6792E-4,2,100,4.87412,3.94382,3.66228,4.0259,4.24216,3.72607,4.06267
11,25,15300,0.0043747,9.1479E-4,2,100,4.8919,4.07547,4.03177,4.12712,4.10659,4.0751,4.03679
12,7786,150,23.70732,2.87665,2,100,5.6696E-4,5.9521E-9,2.0955E-13,6.937E-11,1.8835E-14,3.5379E-12,2.9687E-8
12,7786,300,35.26323,3.21176,2,100,0.0016478,2.1585E-11,1.5691E-16,6.298E-12,3.0027E-15,7.7148E-11,2.4477E-11
12,7786,450,26.62064,2.91382,2,100,0.0016478,1.3815E-10,7.5032E-15,5.4825E-12,3.2044E-11,1.7787E-12,6.5146E-10
12,7786,600,30.07193,2.50654,2,100,0.0016478,6.1741E-12,3.435E-15,2.5024E-12,2.8144E-11,2.1734E-14,1.9896E-13
12,7786,750,22.06976,2.67583,2,100,0.0045092,4.7494E-12,6.5736E-18,7.9916E-16,6.9541E-16,2.3745E-11,1.6395E-16
12,7786,900,21.20762,2.6673,2,100,0.0045092,1.3427E-10,2.5253E-11,3.3616E-10,8.7312E-16,7.4269E-14,3.0985E-10
12,7786,1050,25.88914,2.92553,2,100,0.0045092,8.7045E-11,1.4608E-12,2.3764E-16,5.5068E-12,1.4707E-13,4.2811E-10
12,7786,1200,23.99258,2.66892,2,100,0.0045092,9.1652E-9,4.2632E-8,6.1219E-16,2.1876E-19,1.8862E-16,3.1939E-9
12,7786,1350,21.19234,2.39525,2,100,0.0045092,5.1536E-10,2.5136E-18,2.5293E-9,5.766E-13,4.6508E-11,4.48E-13
12,7786,1500,22.29329,2.77089,2,100,0.0045092,9.524E-16,7.9717E-18,9.6488E-16,2.9612E-15,1.012E-16,7.2673E-16
12,7786,1650,21.14485,2.65173,2,100,0.0045092,1.1464E-7,1.4295E-15,4.9467E-19,5.7319E-7,3.6435E-18,6.6133E-13
12,7786,1800,17.64076,2.56271,2,100,0.0045092,1.3446E-9,1.6398E-15,6.6517E-9,3.1649E-14,7.1354E-11,1.846E-16
12,7786,1950,18.41444,2.64634,2,100,0.0045092,2.7953E-13,1.3598E-12,6.1296E-17,1.7727E-14,2.0116E-14,1.313E-18
12,7786,2100,23.77531,2.7446,2,100,0.0045092,1.3584E-11,1.0521E-12,6.6776E-11,9.1946E-19,9.1826E-14,1.3083E-17
12,7786,2250,25.52277,2.7564,2,100,0.0045092,1.1934E-9,3.2409E-13,2.6371E-14,3.1026E-14,5.9649E-9,1.5257E-12
12,7786,2400,23.92094,3.11023,2,100,0.0045092,8.8008E-12,3.1534E-16,7.3356E-12,3.6545E-11,1.1196E-13,1.1084E-14
12,7786,2550,28.52177,3.02671,2,100,0.0045092,2.5044E-11,1.9267E-20,2.0722E-11,6.4667E-14,9.1791E-11,1.2644E-11
12,7786,2700,24.93095,2.74373,2,100,0.011401,2.1871E-9,1.4941E-11,2.7671E-13,7.2914E-9,9.4607E-15,3.6288E-9
12,7786,2850,21.77688,2.75412,2,100,0.05501,2.9469E-9,2.051E-9,8.1183E-19,8.4935E-17,2.9529E-11,1.2654E-8
12,7786,3000,23.73594,2.9588,2,100,0.05501,1.5428E-11,1.1062E-15,9.1442E-18,2.7706E-16,4.7477E-14,7.7091E-11
12,7786,3150,25.37463,2.5032,2,100,0.05501,3.8052E-10,1.1975E-11,1.8944E-10,4.1821E-20,2.6479E-15,1.7012E-9
12,7786,3300,17.41606,2.02768,2,100,0.05501,4.5144E-9,2.8094E-15,1.1159E-8,2.9371E-11,1.1383E-8,4.5573E-17
12,7786,3450,21.63249,2.20002,2,100,0.05501,3.6449E-10,7.7503E-16,7.4801E-12,1.3007E-9,5.1427E-10,7.1201E-19
12,7786,3600,22.8376,2.42675,2,100,0.05501,6.5844E-10,2.4645E-9,4.1851E-12,4.7335E-12,7.9616E-10,2.2574E-11
12,7786,3750,27.60115,2.82659,2,100,0.05501,5.6892E-10,7.6701E-12,2.6335E-10,2.5991E-14,2.8208E-13,2.5733E-9
12,7786,3900,20.47322,2.80869,2,100,0.05501,5.5382E-7,1.9102E-11,1.832E-8,3.2674E-10,9.2474E-16,2.7504E-6
12,7786,4050,24.64601,2.82367,2,100,5.88386,0.62863,3.5976E-9,0.4976,7.4978E-11,6.9496E-5,2.64546
12,7786,4200,21.8996,2.67161,2,100,7.60237,3.46921,2.1052E-13,4.78272,5.53382,0.017398,7.0121
12,7786,4350,17.61917,1.52875,2,100,7.92296,6.72336,7.28656,6.38176,6.39745,6.17774,7.3733
12,7786,4500,20.45924,1.52865,2,100,8.25474,6.91975,7.35679,7.60442,6.35286,6.14742,7.13728
12,7786,4650,20.85142,1.52853,2,100,8.36108,7.11419,7.83382,7.5975,6.30982,6.41583,7.41396
12,7786,4800,19.4416,1.24809,2,100,8.66923,7.41986,7.83771,7.49878,7.85564,6.40845,7.49874
12,7786,4950,19.09286,1.24812,2,100,8.66923,7.35457,7.51293,7.54861,7.7635,6.46428,7.48353
12,7786,5100,17.64636,1.2481,2,100,8.66923,7.40309,7.65364,7.81609,7.60894,6.69961,7.23716
12,7786,5250,9.74514,3.891E-4,2,100,8.66923,7.75094,7.83504,7.82292,7.89845,7.67259,7.52571
12,7786,5400,11.24095,2.598E-4,2,100,8.66923,7.85744,7.89666,7.78499,7.93444,7.6443,8.0268
12,7786,5550,9.64902,2.4364E-4,2,100,8.66923,7.92406,7.85704,8.03695,7.90337,7.89178,7.93114
12,7786,5700,10.55602,2.6931E-4,2,100,8.66923,7.72883,7.89066,7.96354,7.43865,7.55423,7.79706
12,7786,5850,10.07417,2.4502E-4,2,100,8.66923,7.88929,8.00512,7.93495,7.70055,7.96675,7.83908
12,7786,6000,9.02609,3.2908E-4,2,100,8.66923,7.67794,7.53209,7.69155,7.75646,7.69315,7.71646
12,7786,6150,9.00424,2.6473E-4,2,100,8.66923,7.84575,7.80491,8.11878,7.70148,7.60339,8.00017
12,7786,6300,8.44662,3.2417E-4,2,100,8.66923,7.72981,7.27897,7.74444,7.92272,7.79213,7.9108
12,7786,6450,8.00828,3.9967E-4,2,100,8.66923,7.75536,7.59381,7.82735,7.73127,7.7769,7.84748
12,7786,6600,7.24853,4.0345E-4,2,100,8.66923,7.74195,7.62495,7.86949,7.65434,7.92385,7.63713
12,7786,6750,8.97536,4.6363E-4,2,100,8.66923,7.67736,7.64269,7.727,7.91542,7.49695,7.60475
12,7786,6900,9.63862,3.445E-4,2,100,8.66923,7.73976,7.73116,7.75406,7.68126,7.84145,7.69088
12,7786,7050,9.46855,3.892E-4,2,100,8.66923,7.75124,7.54299,7.825,7.93166,8.02018,7.43638
12,7786,7200,7.1144,3.8306E-4,2,100,8.66923,7.86703,7.67001,8.08486,7.87404,7.75461,7.95161
12,7786,7350,7.12215,3.9668E-4,2,100,8.66923,7.82249,7.69102,7.82414,7.94915,7.80543,7.8427
12,7786,7500,8.49437,3.8271E-4,2,100,8.66923,7.71336,7.68043,7.89335,7.57444,7.64226,7.77635
12,7786,7650,8.2694,3.9297E-4,2,100,8.66923,7.70993,7.65878,7.677,7.998,7.87588,7.34
12,7786,7800,7.29132,3.4567E-4,2,100,8.66923,7.80851,7.85629,7.65999,7.64387,7.81621,8.06619
12,7786,7950,8.41301,2.9985E-4,2,100,8.66923,7.61155,7.36445,7.77448,7.38803,7.64957,7.88123
12,7786,8100,8.38445,3.6429E-4,2,100,8.66923,7.62091,7.78025,7.4233,7.29054,7.56649,8.04396
12,7786,8250,8.56059,3.8421E-4,2,100,8.66923,7.77013,7.75882,7.72594,7.80376,7.64191,7.9202
12,7786,8400,7.51359,3.6877E-4,2,100,8.66923,7.93774,8.01653,7.80447,7.99737,7.90208,7.96824
12,7786,8550,7.22767,3.9151E-4,2,100,8.66923,7.92079,7.91755,7.9655,7.74058,7.97956,8.00078
12,7786,8700,7.32596,4.004E-4,2,100,8.66923,7.84124,7.76815,7.81223,7.83005,7.78761,8.00818
12,7786,8850,7.96642,4.23E-4,2,100,8.66923,7.83731,7.81838,7.7545,7.99302,7.7065,7.91415
12,7786,9000,8.45463,4.0766E-4,2,100,8.66923,7.5979,7.6179,7.21736,7.84383,7.50162,7.80876
12,7786,9150,10.72504,2.7106E-4,2,100,8.66923,7.76456,7.65375,7.68525,7.86168,7.647,7.97511
12,7786,9300,9.57073,2.7442E-4,2,100,8.66923,7.82357,7.7959,7.77205,7.84263,7.94724,7.76003
12,7786,9450,11.60294,2.8579E-4,2,100,8.66923,7.85121,7.79061,7.94244,7.90859,7.82586,7.78853
12,7786,9600,8.88983,3.4046E-4,2,100,8.66923,7.79343,7.63412,7.86315,7.67185,7.82641,7.97164
12,7786,9750,7.58928,3.1301E-4,2,100,8.66923,7.83268,7.80804,7.73614,7.98989,7.7059,7.9234
12,7786,9900,7.74312,4.3072E-4,2,100,8.66923,7.8009,7.81737,7.95041,7.45526,8.04921,7.73223
12,7786,10050,8.00488,4.893E-4,2,100,8.66923,7.76073,7.63226,7.85201,7.7739,7.95396,7.59151
12,7786,10200,7.60153,4.5588E-4,2,100,8.66923,7.775,7.85847,7.69608,7.68602,7.98035,7.65407
12,7786,10350,8.9434,4.5646E-4,2,100,8.66923,7.80694,7.78251,7.73333,7.81846,7.782,7.9184
12,7786,10500,9.41078,3.6988E-4,2,100,8.66923,7.76062,7.80094,7.66891,7.78302,7.85631,7.69391
12,7786,10650,8.51252,3.5579E-4,2,100,8.66923,7.83263,7.47403,7.91803,7.94725,7.92829,7.89553
12,7786,10800,7.36075,3.0599E-4,2,100,8.66923,7.87002,7.84734,8.01784,7.81091,7.89903,7.77497
12,7786,10950,6.85372,4.5935E-4,2,100,8.66923,7.67558,7.81153,7.59964,7.55708,7.66426,7.74539
12,7786,11100,6.7981,3.2675E-4,2,100,8.66923,7.80762,7.87787,7.67954,7.82802,7.93009,7.72257
12,7786,11250,7.55504,4.0477E-4,2,100,8.66923,7.7615,7.26923,7.85308,7.8625,7.92268,7.90003
12,7786,11400,7.02052,4.0271E-4,2,100,8.66923,7.75973,8.04452,7.61477,7.551,7.87817,7.71021
12,7786,11550,6.09824,5.2401E-4,2,100,8.66923,7.66928,7.67517,7.51871,7.70491,7.73101,7.71657
12,7786,11700,5.9298,5.6084E-4,2,100,8.66923,7.8926,8.01307,7.79381,7.84736,7.82138,7.98738
12,7786,11850,5.88669,5.0633E-4,2,100,8.66923,7.80642,7.59945,7.99246,7.99183,7.67673,7.77162
12,7786,12000,6.4246,4.4219E-4,2,100,8.66923,7.73661,7.85317,7.85466,7.73904,7.25433,7.98187
12,7786,12150,5.95804,4.8684E-4,2,100,8.67305,7.75104,7.63511,7.78485,7.88936,7.81993,7.62597
12,7786,12300,6.11427,4.956E-4,2,100,8.67305,7.83384,8.00158,7.41907,7.9141,7.93131,7.90316
12,7786,12450,6.36621,5.0776E-4,2,100,8.67305,7.82424,7.68767,7.8114,7.74935,7.9474,7.9254
12,7786,12600,6.63084,5.5674E-4,2,100,8.67305,7.83218,7.83873,8.00291,7.5597,7.97845,7.7811
12,7786,12750,7.60063,6.8383E-4,2,100,8.67305,7.83348,7.86297,7.77237,7.87192,7.68761,7.97255
12,7786,12900,6.99934,7.6581E-4,2,100,8.67305,7.79911,7.92068,7.77354,7.79218,7.73833,7.77081
12,7786,13050,7.45784,9.3585E-4,2,100,8.67305,7.65032,7.92392,7.66137,7.3498,7.72946,7.58705
12,7786,13200,8.04502,9.4271E-4,2,100,8.67305,7.61153,7.65098,7.66429,7.698,7.54959,7.4948
12,7786,13350,7.16949,8.9026E-4,2,100,8.67305,7.80625,7.79442,7.69745,7.84299,7.79284,7.90354
12,7786,13500,6.9496,8.5113E-4,2,100,8.67305,7.64397,7.79206,7.33495,7.51312,7.69414,7.88557
12,7786,13650,6.5376,8.158E-4,2,100,8.67305,7.72986,7.63693,7.5801,7.86915,7.94505,7.61808
12,7786,13800,6.92143,7.4544E-4,2,100,8.67305,7.82663,7.90329,7.86464,7.8611,7.69182,7.8123
12,7786,13950,8.45362,8.6694E-4,2,100,8.67305,7.89577,7.89876,7.70223,7.82339,7.83298,8.22149
12,7786,14100,7.15253,7.176E-4,2,100,8.67305,7.78921,7.70743,7.71768,7.66327,7.90798,7.94968
12,7786,14250,8.58994,6.4645E-4,2,100,8.67305,7.70255,7.56461,7.98183,7.69127,7.49404,7.78098
12,7786,14400,9.19304,7.9498E-4,2,100,8.67305,7.81521,7.88127,7.88957,7.8866,7.96194,7.45665
12,7786,14550,8.86326,6.8364E-4,2,100,8.67305,7.73684,7.78922,7.76879,7.7855,7.5521,7.78859
12,7786,14700,8.48415,5.3856E-4,2,100,8.67305,7.76339,7.53983,8.00809,7.75457,7.75233,7.76215
12,7786,14850,8.64842,4.4956E-4,2,100,8.67305,7.7095,7.847,7.70646,7.7569,7.60714,7.63001
12,7786,15000,7.70286,6.0351E-4,2,100,8.67305,7.76755,7.79486,7.90646,7.82325,7.96929,7.34387
12,7786,15150,8.01011,2.7654E-4,2,100,8.67305,7.837,7.83039,7.77495,7.98353,7.7608,7.83533
12,7786,15300,9.06432,2.9818E-4,2,100,8.67305,7.88086,7.74658,7.68526,8.02569,7.86132,8.08545
13,812,150,25.91647,3.14473,2,100,0.0014088,9.7344E-11,5.2641E-12,1.9904E-17,4.8144E-10,2.7801E-16,1.0165E-14
13,812,300,20.5308,2.88022,2,100,0.0014088,1.4733E-10,1.9018E-17,9.6087E-18,7.3539E-10,1.2528E-12,4.4343E-19
13,812,450,21.06379,3.05554,2,100,0.0014088,2.0829E-10,4.8682E-11,2.3804E-10,3.9174E-11,7.1556E-10,1.1495E-15
13,812,600,16.70279,2.49586,2,100,0.0014088,2.2219E-11,5.4235E-15,1.19E-11,9.8923E-11,8.8088E-20,2.6607E-13
13,812,750,27.86854,2.75544,2,100,0.0014088,5.3803E-7,2.7223E-17,1.0158E-9,2.1382E-6,5.0552E-11,5.5087E-7
13,812,900,21.40279,2.49835,2,100,0.03571,4.3772E-10,3.2221E-18,1.231E-18,2.1885E-9,4.0865E-14,4.7228E-16
13,812,1050,29.32704,2.85025,2,100,0.03571,1.2943E-7,7.459E-13,5.2166E-8,1.1178E-19,5.9495E-7,2.5011E-11
13,812,1200,19.67387,2.68538,2,100,0.03571,4.2386E-9,2.1189E-8,1.4985E-14,5.6567E-16,3.945E-12,6.9562E-14
13,812,1350,25.68203,2.83551,2,100,0.03571,7.7624E-10,1.7524E-9,2.1288E-9,4.1541E-15,4.8632E-15,3.1476E-16
13,812,1500,20.31933,2.86002,2,100,0.03571,8.6054E-9,4.2931E-8,1.7282E-11,3.2676E-17,1.7614E-15,7.8939E-11
13,812,1650,26.44974,2.94986,2,100,0.03571,1.688E-8,1.2774E-14,8.4341E-8,2.2452E-12,7.4571E-12,4.6808E-11
13,812,1800,20.93329,2.6173,2,100,0.03571,1.4452E-7,1.1064E-16,3.4536E-12,1.5138E-15,8.3158E-17,7.2261E-7
13,812,1950,15.4266,2.43513,2,100,0.03571,3.31E-10,1.5614E-9,9.2779E-11,7.7269E-13,4.1398E-15,3.8157E-17
13,812,2100,18.97078,2.54305,2,100,0.03571,5.0226E-7,2.5107E-6,3.4222E-14,5.6474E-15,5.6616E-13,5.9675E-10
13,812,2250,18.52754,2.56094,2,100,0.03571,3.4988E-10,9.1632E-15,3.1344E-13,6.5631E-17,7.8926E-15,1.7491E-9
13,812,2400,17.09654,2.60314,2,100,0.03571,3.6931E-9,1.9333E-16,1.8466E-8,9.2816E-14,1.3711E-14,4.1544E-17
13,812,2550,13.72383,2.45766,2,100,0.03571,6.4281E-6,1.0879E-10,3.8245E-16,2.7883E-14,3.214E-5,2.2603E-13
13,812,2700,13.4598,2.34601,2,100,0.17499,0.0024068,2.4577E-17,5.5195E-12,5.6578E-11,5.7339E-16,0.012034
13,812,2850,14.25625,2.48543,2,100,1.50508,0.14523,0.0073331,7.2111E-11,2.8821E-9,8.4487E-12,0.71884
13,812,3000,12.02074,2.31083,2,100,3.4091,0.76911,0.50484,0.31449,4.3461E-15,2.2437E-17,3.02621
13,812,3150,9.05302,2.01206,2,100,4.09086,1.50194,1.24656,1.33574,1.23595,0.03198,3.6595
13,812,3300,9.06217,2.01209,2,100,4.905,1.77195,1.35046,1.3316,1.25939,0.63865,4.27962
13,812,3450,6.53622,1.30298,2,100,5.13435,1.92536,1.25127,1.3119,1.3319,1.28408,4.44767
13,812,3600,6.54095,1.30312,2,100,5.30706,1.93376,1.30232,1.17605,1.29771,1.30145,4.59128
13,812,3750,9.80834,1.59618,2,100,5.67124,2.86381,5.32372,1.28032,1.26809,1.32803,5.11891
13,812,3900,9.81049,1.59629,2,100,6.43838,3.14969,5.54516,1.36247,1.35621,1.35522,6.12942
13,812,4050,9.81569,1.59654,2,100,7.30462,3.48963,6.75612,1.29016,1.30283,1.41132,6.6877
13,812,4200,9.81582,1.5966,2,100,7.38866,4.55803,6.96527,6.41492,1.22928,1.42306,6.75761
13,812,4350,9.81491,1.59652,2,100,7.43878,4.56203,6.73554,6.79346,1.36101,1.09781,6.82231
13,812,4500,9.81425,1.59644,2,100,7.54236,4.63002,6.65725,6.88596,1.44209,1.26931,6.89549
13,812,4650,9.8128,1.59637,2,100,7.57057,4.53323,6.64603,6.68137,1.06995,1.32428,6.94452
13,812,4800,9.81019,1.59615,2,100,7.57057,4.58427,6.99493,6.74229,1.30916,1.36678,6.50821
13,812,4950,9.80929,1.59599,2,100,7.57057,4.67699,6.96776,7.09287,1.16218,1.28694,6.87519
13,812,5100,9.81003,1.59611,2,100,7.79494,4.64084,6.95363,7.03031,1.10965,1.352,6.7586
13,812,5250,6.54017,1.30305,2,100,7.79494,5.85378,6.8783,6.99291,7.09614,1.43466,6.86687
13,812,5400,0.0085948,7.354E-4,2,100,8.04858,7.2493,7.35178,7.04782,7.58745,7.34672,6.91272
13,812,5550,0.01004,8.264E-4,2,100,8.41764,7.44232,7.52542,7.3514,7.42291,7.79874,7.11313
13,812,5700,0.0092408,8.4287E-4,2,100,8.63011,7.52279,7.62335,7.38973,7.3271,8.05969,7.21407
13,812,5850,0.002431,3.6377E-4,2,100,8.63011,7.82804,8.09186,7.90964,7.65953,7.86972,7.60945
13,812,6000,0.0019661,3.0913E-4,2,100,8.84456,7.89964,7.92698,7.93115,7.89168,7.88734,7.86102
13,812,6150,0.0026014,3.3573E-4,2,100,8.84456,7.95662,8.07237,8.05902,8.00816,7.97707,7.66648
13,812,6300,0.0019479,3.1623E-4,2,100,8.84456,7.89841,7.70714,7.98563,8.05564,7.68622,8.05744
13,812,6450,0.0028139,3.3185E-4,2,100,8.84456,7.95821,7.97568,8.17111,7.9094,7.76773,7.96711
13,812,6600,0.0041119,4.1501E-4,2,100,8.88104,7.98878,8.13662,8.1541,7.79919,7.82701,8.02697
13,812,6750,0.0040824,3.8121E-4,2,100,8.88104,7.99155,7.93272,8.04276,8.20882,7.85629,7.91719
13,812,6900,0.0031495,3.3985E-4,2,100,8.88104,8.03851,7.95813,7.96793,7.9954,8.18104,8.09004
13,812,7050,0.0031945,3.6634E-4,2,100,8.88104,8.02728,7.95172,8.12504,8.10395,8.04958,7.90608
13,812,7200,0.0041254,4.3726E-4,2,100,8.88104,7.94604,7.91919,7.97534,7.70287,8.05762,8.0752
13,812,7350,0.0038659,4.1069E-4,2,100,8.88104,7.99512,8.25528,7.89046,7.82368,7.98175,8.02444
13,812,7500,0.0026699,3.8518E-4,2,100,8.88104,7.76358,8.1391,8.07638,7.80107,7.1455,7.65585
13,812,7650,0.0031239,3.3026E-4,2,100,8.88104,7.95539,7.98959,8.02893,7.84279,7.83457,8.08105
13,812,7800,0.0026813,3.3005E-4,2,100,8.88578,8.01743,8.07898,7.90707,8.0978,7.92298,8.08031
13,812,7950,0.0023179,3.551E-4,2,100,8.88578,7.9673,8.11299,7.73045,7.90832,8.1209,7.96385
13,812,8100,0.0020458,2.6989E-4,2,100,8.88578,8.01782,7.97112,8.07922,7.83016,8.04989,8.15873
13,812,8250,0.0026044,3.3697E-4,2,100,8.88578,8.00646,7.85541,8.3135,7.70188,8.14795,8.01356
13,812,8400,0.0032704,3.8511E-4,2,100,8.88578,7.98999,8.11505,8.01139,7.55676,8.13933,8.12743
13,812,8550,0.0035572,3.5181E-4,2,100,8.88578,8.02936,7.78308,8.08384,7.96197,8.17767,8.14023
13,812,8700,0.003249,3.9511E-4,2,100,8.88578,7.94805,7.90092,8.09112,7.78416,7.97949,7.98456
13,812,8850,0.0031816,3.643E-4,2,100,8.88578,8.00976,8.11498,8.18831,8.00704,7.87415,7.86434
13,812,9000,0.0039983,4.1253E-4,2,100,8.88578,7.98816,8.17984,7.83939,8.03365,7.84258,8.04534
13,812,9150,0.005423,4.8664E-4,2,100,8.88578,7.98594,7.97555,7.85571,7.98905,7.94768,8.16172
13,812,9300,0.0063546,5.7282E-4,2,100,8.88578,7.79844,7.50302,7.72559,7.92972,7.90931,7.92456
13,812,9450,0.0055618,5.7262E-4,2,100,8.88578,7.90204,7.99935,7.81951,7.62533,8.12319,7.94285
13,812,9600,0.0080042,7.1696E-4,2,100,8.88578,7.99974,7.89262,8.09394,8.04345,7.90724,8.06144
13,812,9750,0.0095183,8.226E-4,2,100,8.88578,8.06062,8.06521,8.01793,8.05932,7.9153,8.24533
13,812,9900,0.0086824,7.5662E-4,2,100,8.88578,7.90875,7.92912,7.78506,8.10694,7.71694,8.00569
13,812,10050,0.0083583,8.2787E-4,2,100,8.88578,7.73408,7.91302,7.73147,8.1432,7.31233,7.57039
13,812,10200,0.0090546,8.0004E-4,2,100,8.88578,7.89017,8.19055,7.89655,7.82939,7.65941,7.87494
13,812,10350,0.0086781,7.9104E-4,2,100,8.88578,7.93881,7.74832,7.88481,8.02656,7.8288,8.20557
13,812,10500,0.0077142,7.9458E-4,2,100,8.88578,7.98332,8.16059,7.86521,7.96788,7.79394,8.12897
13,812,10650,0.0079053,7.3409E-4,2,100,8.88578,7.95908,7.94538,8.08656,8.03445,7.85397,7.87503
13,812,10800,0.0063954,6.3428E-4,2,100,8.88578,7.99946,7.88497,8.0232,8.01566,7.95408,8.1194
13,812,10950,0.0049499,5.6073E-4,2,100,8.88578,7.90658,7.91374,7.75212,7.5372,8.17685,8.153
13,812,11100,0.0032878,3.6969E-4,2,100,8.88578,8.02807,8.1299,7.8254,8.10367,8.03738,8.04398
13,812,11250,0.004745,5.2966E-4,2,100,8.88578,7.89306,7.75511,7.91547,8.07701,7.99777,7.71995
13,812,11400,0.0047562,5.3353E-4,2,100,8.88578,7.96159,7.99739,7.90148,7.8834,7.79568,8.23002
13,812,11550,0.0058546,5.4297E-4,2,100,8.88578,7.84427,7.81607,7.87896,7.72881,7.7146,8.08289
13,812,11700,0.0041997,4.9176E-4,2,100,8.88578,7.9227,7.94798,7.97882,7.86804,7.86648,7.95216
13,812,11850,0.0073502,6.3003E-4,2,100,8.88578,7.96808,8.2474,8.05345,7.86,7.83555,7.844
13,812,12000,0.0063841,5.809E-4,2,100,8.88578,7.93288,8.16833,7.7923,8.07229,7.70043,7.93105
13,812,12150,0.0060083,5.8147E-4,2,100,8.88578,7.98438,8.04804,7.95864,7.89005,7.90684,8.11831
13,812,12300,0.0055343,5.7321E-4,2,100,8.88578,7.8514,8.08173,7.46543,7.90484,7.85668,7.9483
13,812,12450,0.007879,7.5162E-4,2,100,8.88578,7.95904,8.05084,7.94342,7.91031,8.1044,7.78624
13,812,12600,0.0050762,5.2749E-4,2,100,8.88578,7.91989,7.86329,8.06819,7.93079,7.59228,8.14488
13,812,12750,0.0060505,6.2863E-4,2,100,8.88578,8.05912,8.12744,7.9285,8.04091,8.03735,8.16143
13,812,12900,0.008642,7.2734E-4,2,100,8.88578,8.00336,7.82391,8.08303,7.93036,8.03111,8.14838
13,812,13050,0.0081566,7.9793E-4,2,100,8.88578,7.96894,7.88565,8.06025,8.25702,7.71793,7.92385
13,812,13200,0.0084016,7.4001E-4,2,100,8.88578,7.97862,7.90266,8.21064,7.70643,8.05974,8.01365
13,812,13350,0.0064702,5.7597E-4,2,100,8.88578,8.12074,8.196,8.39308,7.99969,8.12046,7.89447
13,812,13500,0.007294,6.5005E-4,2,100,8.88578,7.9853,7.89099,7.83042,7.96185,7.94137,8.30188
13,812,13650,0.0064413,6.2404E-4,2,100,8.88578,7.90436,7.94424,7.84861,7.77052,8.06997,7.88843
13,812,13800,0.007715,6.9611E-4,2,100,8.88578,7.90313,8.0298,7.93494,7.85573,7.76378,7.93139
13,812,13950,0.0060416,5.5198E-4,2,100,8.88578,8.03346,8.08257,7.96158,8.25533,8.08778,7.78003
13,812,14100,0.0036231,3.7258E-4,2,100,8.88578,7.93079,7.98009,7.79551,7.86383,7.86881,8.14571
13,812,14250,0.0028779,4.0704E-4,2,100,8.88578,8.05759,7.78236,8.13103,8.04079,8.14219,8.19156
13,812,14400,0.004797,4.3582E-4,2,100,8.88578,7.9373,8.2031,7.66219,7.93764,8.05988,7.82369
13,812,14550,0.0064073,5.8519E-4,2,100,8.88578,7.9113,7.99108,8.1467,7.79283,7.56914,8.05677
13,812,14700,0.0047515,5.2532E-4,2,100,8.88578,7.85939,7.69231,7.86822,8.06573,7.63216,8.03851
13,812,14850,0.0025925,3.5866E-4,2,100,8.88578,7.96328,8.26177,7.75864,8.02583,7.73064,8.03953
13,812,15000,0.0054967,5.6042E-4,2,100,8.88578,7.85625,7.99935,7.60962,7.87373,7.90786,7.8907
13,812,15150,0.0028269,3.8309E-4,2,100,8.88578,8.0317,8.14334,7.92306,8.15156,8.05359,7.88694
13,812,15300,0.0033985,4.0141E-4,2,100,8.88578,8.01359,7.85747,8.06224,8.03774,8.0886,8.02189
14,5014,150,29.83795,3.03096,2,100,0.011397,6.8863E-11,4.5642E-17,2.1871E-18,3.4387E-10,3.1192E-18,4.4756E-13
14,5014,300,29.77919,3.33867,2,100,0.011397,2.0578E-10,3.684E-19,6.7788E-14,9.2092E-10,1.0715E-10,7.5139E-13
14,5014,450,27.62196,2.99966,2,100,0.011397,1.2341E-9,1.0295E-10,1.0619E-12,1.4483E-18,5.7761E-9,2.9041E-10
