Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
32,2046,2850,20.45414,1.80432,3,70,0.015602,8.3977E-9,6.8435E-9,8.4841E-14,3.499E-8,6.726E-11,8.759E-11
32,2046,3000,17.89779,1.91026,3,69,0.015602,3.6557E-11,5.4809E-11,6.3277E-14,6.0738E-11,6.7139E-11,3.3013E-14
32,2046,3150,15.67572,1.91707,3,67,0.015602,3.1212E-8,3.3669E-14,3.8498E-12,1.436E-7,1.2451E-8,4.1814E-12
32,2046,3300,12.9726,1.62246,3,66,0.015602,1.4589E-9,1.4915E-14,3.1031E-13,7.2942E-9,1.3944E-13,1.1239E-17
32,2046,3450,15.09043,1.9125,3,65,0.015602,5.0011E-8,8.9189E-18,1.3654E-9,3.1607E-12,1.1255E-10,2.4857E-7
32,2046,3600,11.64274,1.83612,3,64,0.5292,0.05645,0.02239,0.13192,2.3288E-17,2.9582E-15,0.12796
32,2046,3750,0.52887,0.05286,3,63,2.40558,1.42733,1.3412,2.09829,1.7899,4.1639E-6,1.90727
32,2046,3900,0.05958,0.0044205,3,61,2.61795,2.09565,2.12608,2.01779,2.17992,1.99273,2.16172
32,2046,4050,0.06199,0.0045793,3,60,2.61795,2.1281,2.23584,2.12411,2.20504,2.04102,2.03451
32,2046,4200,0.0636,0.0047492,3,59,2.71636,2.10005,2.25775,2.26421,1.94793,1.94294,2.08741
32,2046,4350,0.04261,0.0039911,3,58,2.859,2.27058,2.32668,2.45302,2.21606,2.30948,2.04766
32,2046,4500,0.0467,0.0040052,4,57,2.859,2.28743,2.35808,2.25052,2.44499,2.52832,1.85523
32,2046,4650,0.0081295,8.2783E-4,4,56,2.95565,2.37115,2.35128,2.47672,2.32851,2.34957,2.34966
32,2046,4800,0.015195,0.0011633,4,55,3.12888,2.55521,2.58441,2.58622,2.53439,2.62337,2.44768
32,2046,4950,0.015407,0.001308,4,54,3.12888,2.51377,2.49599,2.52768,2.59301,2.4613,2.49089
32,2046,5100,0.012004,0.0012913,4,53,3.30969,2.70721,2.40743,2.61107,2.76455,2.9109,2.8421
32,2046,5250,0.0069802,9.3074E-4,4,52,3.48259,2.83092,2.61748,2.78274,2.80446,2.98904,2.96086
32,2046,5400,0.0080832,7.032E-4,4,51,3.54463,3.02103,2.9861,3.11813,2.89949,3.26131,2.84011
32,2046,5550,0.0085147,9.7106E-4,4,50,3.97356,3.27533,3.50039,2.98878,2.7571,3.53422,3.59617
32,2046,5700,0.004776,5.4723E-4,4,49,4.363,3.69923,3.43588,3.39697,3.97828,3.79034,3.89469
32,2046,5850,0.0079601,6.0108E-4,4,48,4.93175,4.24768,4.18726,4.28106,3.96793,4.41637,4.3858
32,2046,6000,0.0072433,5.7591E-4,4,47,4.96677,4.22423,4.36778,4.14375,4.23698,4.36997,4.00264
32,2046,6150,0.007957,6.0664E-4,4,46,4.96677,4.09431,3.97821,4.02353,4.21022,4.12501,4.13459
32,2046,6300,0.010195,7.4687E-4,4,46,4.96677,4.25414,4.14597,4.17541,4.39126,4.18078,4.37731
32,2046,6450,0.0096842,8.6011E-4,4,45,4.9725,4.18584,4.12899,4.21522,4.25165,4.15685,4.17647
32,2046,6600,0.012412,9.8829E-4,5,44,4.9725,4.20232,4.30803,4.25568,4.20527,4.276,3.9666
32,2046,6750,0.012357,9.888E-4,5,43,4.9725,4.22322,4.3192,4.07566,4.37819,4.12691,4.21615
32,2046,6900,0.0044592,5.896E-4,5,42,5.07835,4.44288,4.40887,4.35117,4.49332,4.46207,4.49898
32,2046,7050,0.0029726,3.8511E-4,5,41,5.1297,4.46376,4.5969,4.56219,4.25466,4.36788,4.53718
32,2046,7200,0.0025496,3.2116E-4,5,41,5.28202,4.51365,4.47691,4.49309,4.62069,4.46204,4.51549
32,2046,7350,0.0034787,3.7284E-4,5,40,5.28202,4.53854,4.64517,4.63212,4.50261,4.59617,4.31662
32,2046,7500,0.0040595,4.0786E-4,5,39,5.28202,4.46101,4.61376,4.30501,4.22418,4.61767,4.54445
32,2046,7650,0.0035685,4.6096E-4,5,38,5.28202,4.46818,4.47713,4.71688,4.34859,4.14126,4.65704
32,2046,7800,0.005074,5.958E-4,5,38,5.38777,4.67897,4.6984,4.5645,4.53244,4.59774,5.00178
32,2046,7950,0.0017577,2.5593E-4,5,37,5.56818,4.94191,5.09246,4.96689,4.84728,4.80352,4.99937
32,2046,8100,0.0026193,3.1099E-4,6,36,5.59738,4.75618,4.8423,4.35512,4.89098,4.67494,5.01756
32,2046,8250,0.001867,2.5434E-4,6,36,5.59738,4.80881,4.57985,4.89585,4.80613,4.84355,4.91864
32,2046,8400,0.0035457,3.1702E-4,6,35,5.5976,4.88682,5.00849,4.65322,5.02578,4.75798,4.98863
32,2046,8550,0.0013881,2.4863E-4,6,34,5.5976,4.75397,4.51602,4.79592,4.73699,4.90359,4.81733
32,2046,8700,0.0025185,3.0473E-4,6,34,5.5976,4.84169,4.87341,4.80655,4.97506,4.59188,4.96154
32,2046,8850,0.0014996,2.5517E-4,6,33,5.5976,4.79136,4.77801,4.80474,4.68016,4.93686,4.75705
32,2046,9000,0.0024102,2.4998E-4,6,32,5.5976,4.98183,4.84756,4.99266,4.99675,4.86513,5.20706
32,2046,9150,0.0020043,2.6E-4,6,32,5.6664,4.9305,5.15644,4.82798,4.95931,4.7999,4.90885
32,2046,9300,0.0028805,3.267E-4,6,31,5.6664,4.77807,4.75257,4.56435,4.79221,4.80354,4.9777
32,2046,9450,0.0018554,2.745E-4,7,31,5.6664,4.85635,4.75046,4.87273,4.65,4.9448,5.06375
32,2046,9600,0.0016272,2.8588E-4,7,30,5.6664,4.86456,4.97499,4.70445,4.86567,4.75835,5.01933
32,2046,9750,0.0022467,2.6232E-4,7,30,5.6664,4.89972,4.89557,4.90375,4.87317,4.8364,4.9897
32,2046,9900,0.0011521,2.0048E-4,7,29,5.6664,4.96693,4.90205,4.87686,4.98586,5.121,4.94887
32,2046,10050,0.0016408,2.3695E-4,7,28,5.6664,4.87134,4.73916,4.93347,4.98496,4.79627,4.90284
32,2046,10200,0.0013215,2.4271E-4,7,28,5.6664,4.90136,4.7902,4.88807,4.83671,5.08788,4.90397
32,2046,10350,0.0025132,3.0086E-4,7,27,5.6664,4.73839,4.76631,4.71724,4.88957,4.80255,4.51626
32,2046,10500,0.0015956,2.7907E-4,7,27,5.6664,4.85518,4.7597,4.88246,4.82314,4.86432,4.94627
32,2046,10650,0.0014017,2.3575E-4,8,26,5.6664,4.87132,4.746,4.89691,5.0171,4.79746,4.89914
32,2046,10800,0.0013406,2.6642E-4,8,26,5.68049,4.84354,5.0007,4.51031,4.74234,5.03407,4.9303
32,2046,10950,0.0019593,2.778E-4,8,25,5.68049,4.84641,4.92455,4.80204,4.85539,4.85938,4.7907
32,2046,11100,0.0016953,2.4907E-4,8,25,5.68049,4.8322,4.74135,4.96364,4.73059,4.7958,4.92964
32,2046,11250,0.0028736,3.2623E-4,8,25,5.68049,4.8224,4.82558,4.68671,4.96457,4.95978,4.67537
32,2046,11400,0.0011583,2.6687E-4,8,24,5.68049,4.84449,4.6908,4.85599,4.90323,4.9081,4.86432
32,2046,11550,0.0016542,2.5428E-4,8,24,5.68049,4.77429,4.68964,4.83865,4.73289,4.9298,4.68049
32,2046,11700,0.002199,3.0059E-4,9,23,5.68049,4.9324,5.06035,4.86159,4.84448,4.86103,5.03453
32,2046,11850,0.0042129,3.6632E-4,9,23,5.68049,4.80461,4.91059,4.81047,4.74447,4.78106,4.77647
32,2046,12000,0.0014378,2.3215E-4,9,22,5.68049,4.84017,4.80111,4.9243,4.74679,4.89237,4.83626
32,2046,12150,0.001468,2.3926E-4,9,22,5.68049,4.83605,4.6928,4.81282,4.94193,4.84422,4.88849
32,2046,12300,0.0018742,2.8452E-4,9,21,5.68049,4.78258,4.63488,4.94908,4.88101,4.94995,4.49795
32,2046,12450,0.0010968,2.2699E-4,9,21,5.68049,4.93181,4.90332,5.04438,4.98077,4.97655,4.75404
32,2046,12600,0.0022902,3.1488E-4,10,21,5.68049,4.79341,5.0072,4.64686,4.70809,4.73204,4.87285
32,2046,12750,0.0024003,3.0062E-4,10,20,5.68049,4.752,4.82621,4.99352,4.75804,4.61822,4.564
32,2046,12900,0.0019873,2.8062E-4,10,20,5.68049,4.79143,4.71727,4.8724,4.67141,4.80567,4.89039
32,2046,13050,0.0014803,2.4895E-4,10,20,5.68049,4.83853,4.83842,4.76775,4.89879,4.8163,4.87139
32,2046,13200,0.0024911,3.2356E-4,10,19,5.68049,4.8394,4.59381,4.96528,4.80051,4.89823,4.93918
32,2046,13350,0.0017601,2.3511E-4,11,19,5.68049,4.93631,4.83895,4.89214,4.97691,4.97246,5.00109
32,2046,13500,0.0012401,2.8631E-4,11,18,5.68049,4.74947,4.69611,4.84283,4.66911,4.66566,4.87363
32,2046,13650,0.0013812,2.4074E-4,11,18,5.68049,4.85698,4.91971,4.6223,4.90872,5.06413,4.77003
32,2046,13800,0.0013891,2.2198E-4,11,18,5.68049,4.94594,5.00149,4.91492,5.01478,4.92277,4.87576
32,2046,13950,0.001085,2.4379E-4,11,17,5.68049,4.88537,4.86431,4.95458,4.9483,4.76326,4.89643
32,2046,14100,0.0019605,2.5401E-4,12,17,5.68049,4.89454,4.83586,4.90997,4.8597,5.00754,4.85963
32,2046,14250,0.0018966,2.8768E-4,12,17,5.68049,4.74995,4.87039,4.82835,4.58515,4.99525,4.47058
32,2046,14400,0.001279,2.5554E-4,12,17,5.68049,4.84431,4.78865,4.88387,4.91333,4.80726,4.82843
32,2046,14550,0.0015687,2.4264E-4,12,16,5.68049,4.85493,5.00851,4.84118,4.77714,4.75559,4.89226
32,2046,14700,0.0027145,3.007E-4,13,16,5.68049,4.86985,4.69515,4.87144,4.961,4.94592,4.87573
32,2046,14850,0.0020951,3.0964E-4,13,16,5.68049,4.80761,4.82237,4.62673,4.57704,5.0079,5.00403
32,2046,15000,0.0024925,3.103E-4,13,15,5.68049,4.84702,4.77822,4.69833,4.87388,4.95396,4.9307
32,2046,15150,0.0024258,3.1683E-4,13,15,5.68049,4.86478,4.89932,4.90081,4.89816,4.82087,4.80472
32,2046,15300,0.0031005,3.3503E-4,14,15,5.68049,4.85745,4.65041,5.01032,4.82617,4.91049,4.88985
33,3220,150,27.63671,3.19829,2,98,4.6913E-4,8.6495E-12,3.0683E-11,1.2159E-11,8.7547E-15,3.7578E-13,2.0937E-14
33,3220,300,24.69662,3.17341,2,96,5.3528E-4,4.2141E-8,2.6055E-13,2.107E-7,2.6095E-13,1.4745E-13,4.6385E-13
33,3220,450,22.19514,2.86446,2,95,5.3528E-4,1.1193E-9,1.3237E-14,5.5958E-9,8.6463E-18,1.769E-17,4.7169E-13
33,3220,600,24.05795,3.09356,2,93,5.3528E-4,2.1306E-7,1.0653E-6,1.1783E-14,1.6774E-11,6.5235E-12,1.9124E-12
33,3220,750,19.39013,2.59777,2,91,5.3528E-4,2.6505E-10,1.8602E-10,1.1112E-9,1.9387E-11,8.3893E-12,2.3063E-13
33,3220,900,14.42246,2.68392,2,89,0.0027159,7.4839E-11,2.2304E-15,1.5349E-16,3.7246E-10,8.3847E-14,1.6458E-12
33,3220,1050,19.55167,2.68799,2,88,0.0027159,1.8237E-11,1.1705E-14,8.2836E-12,4.315E-15,4.0568E-17,8.2883E-11
33,3220,1200,21.09279,2.60251,2,86,0.0027159,7.6366E-10,3.4651E-12,1.2507E-11,4.5424E-16,2.6347E-11,3.776E-9
33,3220,1350,18.37861,2.55024,2,84,0.0046329,9.4227E-12,4.56E-11,5.0067E-20,1.3222E-16,1.5132E-12,4.2333E-17
33,3220,1500,18.57584,2.36897,2,83,0.0046329,2.3546E-11,2.8449E-12,3.8378E-15,6.8414E-19,1.1037E-10,4.5115E-12
33,3220,1650,24.43118,2.72078,2,81,0.0046329,1.8546E-9,3.9741E-16,8.9612E-10,1.6424E-12,8.375E-9,3.2379E-18
33,3220,1800,18.30436,2.69099,3,80,0.0046329,3.2455E-10,3.8695E-11,8.4798E-23,1.406E-18,2.5703E-14,1.584E-9
33,3220,1950,19.45854,2.70225,3,78,0.0046329,8.8606E-11,3.987E-12,4.345E-10,4.5304E-12,7.5721E-15,5.8941E-17
33,3220,2100,13.47005,2.49925,3,77,0.0056886,7.5848E-5,3.5797E-15,9.535E-13,3.7924E-4,5.0954E-14,5.779E-15
33,3220,2250,20.52767,2.61387,3,75,0.0056886,5.9665E-10,2.8691E-10,2.2826E-19,1.2435E-17,9.7274E-11,2.5991E-9
33,3220,2400,20.72063,2.85097,3,74,0.0056886,1.4263E-7,8.8676E-11,7.1283E-7,7.5004E-16,4.2732E-14,2.1806E-10
33,3220,2550,23.23878,2.63511,3,73,0.0056886,4.7063E-11,1.7994E-10,3.2432E-20,5.3444E-11,1.895E-12,3.2978E-14
33,3220,2700,15.08023,2.55941,3,71,0.0056886,2.5169E-11,2.1689E-15,5.5478E-11,1.4108E-12,6.893E-11,2.6323E-14
33,3220,2850,17.78241,2.54638,3,70,0.013508,1.3068E-12,4.6844E-20,3.1145E-16,2.7167E-12,3.749E-12,6.8069E-14
33,3220,3000,19.29819,2.43701,3,69,0.013508,2.9967E-9,7.8226E-10,3.5451E-10,1.5237E-19,1.1795E-18,1.3847E-8
33,3220,3150,22.05641,2.5433,3,67,0.013508,1.0852E-7,5.3779E-7,4.8219E-9,4.679E-16,3.1457E-15,7.5624E-13
33,3220,3300,26.26406,2.98704,3,66,0.013508,8.3607E-6,5.4201E-10,1.4718E-12,4.1777E-5,1.8419E-8,7.7325E-9
33,3220,3450,18.14096,2.85138,3,65,0.013508,4.1476E-7,2.4041E-18,1.1275E-8,1.9391E-6,1.2345E-7,2.1573E-14
33,3220,3600,17.94575,2.5116,3,64,0.013508,1.1641E-13,1.1521E-15,1.2633E-15,5.7947E-13,2.5077E-18,1.5438E-16
33,3220,3750,25.23962,2.58236,3,63,0.013508,8.3178E-12,6.822E-14,1.6679E-11,1.0277E-14,2.4815E-11,1.741E-14
33,3220,3900,21.73481,2.30911,3,61,0.013508,2.346E-11,1.1468E-10,5.0926E-15,2.4598E-12,5.5668E-15,1.5486E-13
33,3220,4050,16.33068,2.43494,3,60,0.013508,2.8032E-11,8.3569E-16,8.9968E-11,4.1186E-11,9.0074E-12,1.5392E-16
33,3220,4200,14.30986,2.19685,3,59,0.013508,7.4715E-11,3.6232E-10,1.114E-11,6.1222E-14,5.5863E-14,3.0202E-19
33,3220,4350,14.18611,1.94266,3,58,0.013508,5.9372E-8,2.967E-7,2.4956E-15,6.4145E-12,1.5154E-10,4.3885E-12
33,3220,4500,13.51943,1.84106,4,57,0.013508,4.9881E-10,9.1685E-22,1.7372E-9,2.7514E-13,7.5656E-10,1.1362E-17
33,3220,4650,14.59837,2.11356,4,56,0.013508,3.5824E-10,1.7981E-13,2.3728E-11,1.7673E-9,5.6365E-18,6.2737E-17
33,3220,4800,11.21013,1.95827,4,55,0.03248,3.8162E-11,2.4353E-15,1.8171E-10,5.6412E-14,2.1681E-19,9.0418E-12
33,3220,4950,13.18424,2.12676,4,54,0.03248,1.2577E-12,5.9784E-12,7.1509E-14,1.1298E-15,2.3432E-13,3.3196E-15
33,3220,5100,12.50594,2.0625,4,53,0.03248,2.9723E-11,4.3799E-12,2.9158E-14,1.0488E-11,7.5293E-13,1.3296E-10
33,3220,5250,11.08095,2.23954,4,52,0.03248,5.0806E-12,2.2504E-11,6.525E-15,6.6513E-15,2.5997E-12,2.8545E-13
33,3220,5400,13.39422,1.78726,4,51,0.03639,1.1739E-9,1.0792E-12,2.129E-11,2.3959E-14,5.5485E-16,5.8472E-9
33,3220,5550,10.76022,2.11426,4,50,0.03639,3.9382E-12,3.6061E-18,3.3061E-13,1.3669E-16,4.3494E-14,1.9317E-11
33,3220,5700,16.80384,1.9839,4,49,0.03639,3.4658E-9,3.1944E-11,1.7149E-8,1.4837E-10,9.2905E-14,7.329E-17
33,3220,5850,11.07115,1.99741,4,48,0.03639,3.2452E-9,1.3656E-15,4.8399E-9,1.7617E-14,2.5151E-12,1.1384E-8
33,3220,6000,17.88021,2.38195,4,47,0.03639,8.4983E-10,5.482E-14,4.4334E-14,4.2488E-9,7.0988E-15,2.2234E-13
33,3220,6150,24.95031,2.78184,4,46,0.03639,2.032E-11,7.2557E-11,5.158E-13,3.4104E-14,2.8491E-11,3.8126E-16
33,3220,6300,22.53834,2.72835,4,46,0.04266,1.3218E-7,2.8275E-15,3.1025E-12,1.1017E-9,2.9601E-11,6.5978E-7
33,3220,6450,22.93919,2.70784,4,45,0.04266,7.0882E-10,3.5246E-9,8.1228E-14,6.2945E-15,2.4011E-14,1.9396E-11
33,3220,6600,16.21216,1.71879,5,44,0.04266,6.8907E-10,1.0933E-10,7.3931E-10,9.1639E-10,2.331E-16,1.6803E-9
33,3220,6750,13.17483,1.63379,5,43,0.04266,3.4453E-6,1.0238E-17,4.8783E-12,1.7227E-5,2.1011E-18,6.655E-16
33,3220,6900,8.32022,1.27549,5,42,0.04266,6.398E-7,8.3045E-9,4.0024E-13,1.0234E-8,3.18E-6,4.1821E-10
33,3220,7050,0.09349,0.015156,5,41,0.19515,0.0015938,1.6038E-4,3.8855E-4,0.0035459,0.0020101,0.0018644
33,3220,7200,0.06264,0.0060493,5,41,0.32604,0.10382,0.13201,0.08076,0.10411,0.0437,0.15851
33,3220,7350,0.03119,0.0045953,5,40,1.06594,0.58098,0.38444,0.74416,0.8355,0.57105,0.36974
33,3220,7500,0.010879,0.0010541,5,39,1.22608,0.95105,0.98499,0.93852,0.94698,0.89344,0.9913
33,3220,7650,0.012522,0.0010833,5,38,1.26927,0.94454,0.99992,0.90491,0.94102,0.92881,0.94804
33,3220,7800,0.0032854,3.9252E-4,5,38,1.27483,0.9656,0.98542,1.00785,0.99538,0.9283,0.91103
33,3220,7950,0.0035343,3.9854E-4,5,37,1.34622,0.97769,0.97813,0.97545,0.97926,0.98097,0.97462
33,3220,8100,0.0072674,6.8336E-4,6,36,1.352,0.96241,0.93478,1.02362,0.93861,1.0174,0.89763
33,3220,8250,0.0064325,6.7332E-4,6,36,1.352,0.93391,0.88009,1.05329,1.018,0.87658,0.8416
33,3220,8400,0.0075769,7.5528E-4,6,35,1.352,0.96811,0.96771,0.95915,0.96038,0.98107,0.97225
33,3220,8550,0.0036728,3.9227E-4,6,34,1.352,0.9862,0.97346,0.99391,0.98136,1.05966,0.92262
33,3220,8700,0.0056652,5.7181E-4,6,34,1.352,1.01279,1.01425,0.98979,0.96641,1.06741,1.02611
33,3220,8850,0.0041669,4.3827E-4,6,33,1.352,0.97908,1.02355,1.01958,0.84693,1.00799,0.99737
33,3220,9000,0.0046588,5.2335E-4,6,32,1.352,0.99357,0.88411,0.9434,1.08563,1.08283,0.97188
33,3220,9150,0.0042273,4.8495E-4,6,32,1.352,0.97999,0.96125,1.00186,1.00455,0.91959,1.01271
33,3220,9300,0.0082951,8.3749E-4,6,31,1.352,0.99864,1.00394,1.05764,1.02309,0.91812,0.99043
33,3220,9450,0.0039364,4.9083E-4,7,31,1.352,1.00412,1.06818,1.02428,1.00772,0.96727,0.95315
33,3220,9600,0.0039428,5.0033E-4,7,30,1.352,1.02463,0.9248,1.07714,1.07293,1.03028,1.01801
33,3220,9750,0.0031086,3.3402E-4,7,30,1.352,1.05325,1.00427,1.12387,1.02549,1.05735,1.05527
33,3220,9900,0.0041039,4.2811E-4,7,29,1.352,1.00853,1.11123,0.88153,1.05461,0.99629,0.99899
33,3220,10050,0.0053202,5.1564E-4,7,28,1.38714,1.0398,1.07263,1.11208,1.00177,1.0071,1.00544
33,3220,10200,0.0021298,3.2502E-4,7,28,1.38714,1.02772,0.93249,0.94919,1.14391,1.05363,1.05937
33,3220,10350,0.0040005,5.2502E-4,7,27,1.38714,1.0103,1.00041,1.01203,0.94904,1.05329,1.03674
33,3220,10500,0.0073772,7.4764E-4,7,27,1.40013,1.04112,1.05782,1.03261,1.06518,1.00282,1.04717
33,3220,10650,0.0020191,3.0561E-4,8,26,1.43163,1.09064,1.15157,1.06914,1.03241,1.11096,1.08911
33,3220,10800,0.0028822,3.8705E-4,8,26,1.44697,1.07938,1.03038,1.07549,1.15988,1.07271,1.05844
33,3220,10950,0.0027585,3.387E-4,8,25,1.46349,1.09307,1.05055,1.16578,1.04451,1.12874,1.07576
33,3220,11100,0.0027414,3.6445E-4,8,25,1.46349,1.1151,1.08735,1.10086,1.12468,1.16752,1.0951
33,3220,11250,0.002793,3.1045E-4,8,25,1.46349,1.0922,1.12477,1.0702,1.11216,1.03433,1.11955
33,3220,11400,0.0049085,5.1667E-4,8,24,1.46349,1.0668,1.09205,1.10599,1.04604,0.96733,1.12257
33,3220,11550,0.0039799,4.5894E-4,8,24,1.46349,1.08678,1.07813,1.0482,1.11719,1.08491,1.10546
33,3220,11700,0.002921,4.0116E-4,9,23,1.4952,1.06363,1.04256,1.12715,1.01191,1.03656,1.09999
33,3220,11850,0.0028013,3.6082E-4,9,23,1.4952,1.10008,1.0989,1.15063,1.08412,1.06983,1.09694
33,3220,12000,0.0031314,4.6506E-4,9,22,1.4952,1.12339,1.18074,1.05993,1.21107,0.98584,1.17938
33,3220,12150,0.0023311,3.4034E-4,9,22,1.4952,1.16207,1.20838,1.13239,1.26468,1.1104,1.09448
33,3220,12300,0.0034834,3.9419E-4,9,21,1.53498,1.16777,1.23505,1.09991,1.18227,1.162,1.1596
33,3220,12450,0.0039541,4.8511E-4,9,21,1.56135,1.19096,1.1571,1.24742,1.25325,1.05978,1.23723
33,3220,12600,0.0020678,3.1329E-4,10,21,1.65597,1.26819,1.10876,1.35602,1.28298,1.34557,1.2476
33,3220,12750,0.0027152,3.252E-4,10,20,1.69382,1.31582,1.32735,1.30459,1.314,1.43954,1.1936
33,3220,12900,0.0023953,3.023E-4,10,20,1.70327,1.29612,1.2756,1.28932,1.28185,1.29038,1.34343
33,3220,13050,0.0031748,3.8116E-4,10,20,1.70327,1.28219,1.31471,1.2312,1.33139,1.31726,1.2164
33,3220,13200,0.0031364,3.965E-4,10,19,1.74863,1.28123,1.35669,1.20837,1.20234,1.29885,1.33991
33,3220,13350,0.0025787,3.7419E-4,11,19,1.76086,1.27358,1.25221,1.33364,1.1891,1.26034,1.33262
33,3220,13500,0.0017532,2.9846E-4,11,18,1.76086,1.29882,1.3727,1.28929,1.25474,1.30662,1.27074
33,3220,13650,0.0025326,3.4011E-4,11,18,1.77691,1.34439,1.41602,1.3886,1.31121,1.32265,1.28346
33,3220,13800,0.0028055,3.4726E-4,11,18,1.77691,1.30749,1.31562,1.29392,1.3391,1.32137,1.26747
33,3220,13950,0.002551,3.3454E-4,11,17,1.77691,1.36042,1.37171,1.36339,1.37848,1.32973,1.35879
33,3220,14100,0.0022065,2.9009E-4,12,17,1.78835,1.32226,1.26954,1.37417,1.30612,1.2432,1.41826
33,3220,14250,0.0037324,4.1272E-4,12,17,1.78835,1.26367,1.27162,1.26574,1.2649,1.34765,1.16846
33,3220,14400,0.0029987,4.1951E-4,12,17,1.78835,1.31425,1.20594,1.33711,1.39351,1.29806,1.33666
33,3220,14550,0.0039395,4.3256E-4,12,16,1.78835,1.27073,1.30464,1.21287,1.21724,1.29774,1.32115
33,3220,14700,0.0055076,5.4978E-4,13,16,1.78835,1.23969,1.16999,1.1582,1.23431,1.34292,1.29305
33,3220,14850,0.0059562,6.4927E-4,13,16,1.78835,1.26295,1.30427,1.18873,1.24175,1.25428,1.3257
33,3220,15000,0.0054927,5.6493E-4,13,15,1.78835,1.29468,1.35056,1.27347,1.32798,1.32421,1.1972
33,3220,15150,0.0066216,6.5902E-4,13,15,1.78835,1.31288,1.38953,1.21154,1.25829,1.36097,1.34405
33,3220,15300,0.0081853,7.4689E-4,14,15,1.78835,1.32875,1.30774,1.31524,1.43114,1.23854,1.3511
34,2042,150,26.11529,3.01943,2,98,1.0887E-4,1.7114E-10,8.7873E-11,1.3681E-12,9.5612E-14,7.6638E-10,3.7495E-15
34,2042,300,27.98602,2.77468,2,96,1.6102E-4,7.3606E-9,1.8395E-19,1.3354E-11,1.8423E-15,2.4988E-8,1.1802E-8
34,2042,450,25.08712,2.74252,2,95,6.2369E-4,8.9637E-11,2.8474E-13,2.3359E-17,4.4765E-10,2.5354E-13,1.9048E-15
34,2042,600,27.07539,2.61875,2,93,6.2369E-4,2.4259E-10,3.0038E-12,3.7921E-14,1.1748E-13,4.3932E-15,1.2098E-9
34,2042,750,19.11939,2.46365,2,91,6.2369E-4,1.247E-12,3.7695E-16,1.0267E-16,5.2933E-13,4.993E-12,7.1219E-13
34,2042,900,22.03547,2.50913,2,89,6.2369E-4,2.3363E-9,1.7656E-13,1.1678E-8,9.6855E-17,1.3563E-13,3.2231E-12
34,2042,1050,24.63304,2.6829,2,88,0.0033392,2.3212E-12,2.246E-12,3.4482E-16,9.3525E-12,6.6416E-15,2.8726E-16
34,2042,1200,21.55076,2.32064,2,86,0.0033392,9.0169E-11,1.806E-14,1.9004E-12,2.2189E-16,6.075E-13,4.4832E-10
34,2042,1350,24.30952,2.72668,2,84,0.0048177,7.0101E-12,1.2479E-11,8.5282E-12,1.3944E-11,4.447E-17,9.9144E-14
34,2042,1500,21.92083,2.82283,2,83,0.0048177,2.0035E-9,5.6198E-11,1.6695E-11,9.9444E-9,1.6364E-15,1.5569E-16
34,2042,1650,24.36616,2.39445,2,81,0.0048177,4.1075E-11,5.5E-14,1.5765E-10,8.8564E-16,4.7669E-11,2.8514E-16
34,2042,1800,19.38383,2.71831,3,80,0.0048177,4.6772E-11,2.3009E-10,1.7256E-15,9.2429E-14,3.4686E-12,2.0532E-13
34,2042,1950,15.61256,2.44913,3,78,0.0048177,8.7048E-12,9.4419E-14,1.0228E-11,5.6425E-12,2.7558E-11,8.2725E-16
34,2042,2100,16.79636,2.20353,3,77,0.010877,9.1583E-6,2.0464E-15,2.9455E-16,1.1823E-6,4.4609E-5,1.5456E-15
34,2042,2250,14.41587,2.05321,3,75,4.27948,0.67002,4.8564E-10,2.7884E-12,2.119E-5,1.63215,1.71792
34,2042,2400,0.0044755,0.0015032,3,74,8.301,6.18519,6.12632,5.09076,4.84258,7.82806,7.03822
34,2042,2550,0.0031143,0.0010638,3,73,9.04763,8.15952,8.05039,7.85724,8.47164,8.42676,7.99157
34,2042,2700,0.0020551,9.6841E-4,3,71,9.17407,8.32707,8.23586,8.57717,7.90014,8.41392,8.50824
34,2042,2850,9.9817E-4,3.7008E-4,3,70,9.22563,8.45769,8.30351,8.32368,8.4828,8.64332,8.53516
34,2042,3000,8.5177E-4,3.4292E-4,3,69,9.22563,8.43649,8.39163,8.36945,8.47918,8.43521,8.50696
34,2042,3150,9.0409E-4,4.2299E-4,3,67,9.22563,8.35248,8.20343,8.48401,8.50241,8.42191,8.15062
34,2042,3300,8.9075E-4,3.3305E-4,3,66,9.22563,8.44498,8.4645,8.47695,8.58316,8.41169,8.28861
34,2042,3450,5.002E-4,2.7007E-4,3,65,9.22563,8.3941,8.50895,8.32843,8.24142,8.47872,8.41298
34,2042,3600,8.2308E-4,3.3543E-4,3,64,9.22563,8.45995,8.24578,8.65218,8.51339,8.50353,8.38487
34,2042,3750,0.0012727,4.6257E-4,3,63,9.22563,8.36625,8.13088,8.16104,8.4245,8.53112,8.5837
34,2042,3900,0.0014323,5.5324E-4,3,61,9.22563,8.39589,8.28265,8.31337,8.34533,8.46714,8.57094
34,2042,4050,0.0011957,4.3456E-4,3,60,9.22563,8.39366,8.33206,8.52944,8.22647,8.444,8.43632
34,2042,4200,9.8032E-4,3.7941E-4,3,59,9.22563,8.45077,8.3518,8.4045,8.45507,8.54433,8.49817
