Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
37,3221,13500,0.001314,11,100,7.24645
37,3221,13800,0.0019682,11,100,7.24645
37,3221,14100,0.0013105,12,100,7.24645
37,3221,14400,0.0018844,12,100,7.24645
37,3221,14700,0.0021168,13,100,7.24645
37,3221,15000,0.0027476,13,100,7.28231
37,3221,15300,0.0031021,14,100,7.28231
38,3303,300,22.81924,2,100,0.010968
38,3303,600,20.76221,2,100,0.010968
38,3303,900,22.20981,2,100,0.010968
38,3303,1200,20.14656,2,100,0.010968
38,3303,1500,21.86676,2,100,0.010968
38,3303,1800,13.40013,3,100,0.010968
38,3303,2100,16.60246,3,100,0.010968
38,3303,2400,22.63462,3,100,0.71007
38,3303,2700,17.66898,3,100,1.47897
38,3303,3000,13.41417,3,100,1.8134
38,3303,3300,13.25164,3,100,2.07276
38,3303,3600,8.78558,3,100,2.71013
38,3303,3900,8.49738,3,100,3.91832
38,3303,4200,9.24644,3,100,3.91832
38,3303,4500,9.11709,4,100,3.91832
38,3303,4800,9.39475,4,100,3.91832
38,3303,5100,8.48532,4,100,3.91832
38,3303,5400,8.19744,4,100,3.91832
38,3303,5700,7.1889,4,100,3.91832
38,3303,6000,6.40223,4,100,3.91832
38,3303,6300,7.44411,4,100,3.91832
38,3303,6600,8.42653,5,100,3.91832
38,3303,6900,10.26972,5,100,3.91832
38,3303,7200,9.53557,5,100,3.91832
38,3303,7500,9.31198,5,100,3.9294
38,3303,7800,9.77549,5,100,3.97156
38,3303,8100,8.98869,6,100,3.97156
38,3303,8400,10.69056,6,100,3.97156
38,3303,8700,9.65747,6,100,3.97156
38,3303,9000,8.87767,6,100,3.97156
38,3303,9300,9.75561,6,100,3.97156
38,3303,9600,10.3578,7,100,3.97156
38,3303,9900,10.35604,7,100,3.9773
38,3303,10200,9.98261,7,100,3.9773
38,3303,10500,10.59909,7,100,4.00867
38,3303,10800,9.74896,8,100,4.00867
38,3303,11100,9.6917,8,100,4.00867
38,3303,11400,9.33039,8,100,4.07728
38,3303,11700,9.18473,9,100,4.07728
38,3303,12000,10.67164,9,100,4.09133
38,3303,12300,10.28507,9,100,4.12745
38,3303,12600,8.738,10,100,4.27194
38,3303,12900,9.24282,10,100,4.42474
38,3303,13200,11.39292,10,100,4.42474
38,3303,13500,9.89279,11,100,4.43659
38,3303,13800,11.83487,11,100,4.43659
38,3303,14100,10.05304,12,100,4.43659
38,3303,14400,11.34881,12,100,4.43659
38,3303,14700,10.17691,13,100,4.4614
38,3303,15000,10.44028,13,100,4.4614
38,3303,15300,11.52538,14,100,4.4614
39,9252,300,24.87142,2,100,4.4363E-4
39,9252,600,19.61163,2,100,0.0016811
39,9252,900,19.64853,2,100,0.0016811
39,9252,1200,18.70461,2,100,0.02492
39,9252,1500,20.15914,2,100,0.34487
39,9252,1800,23.91339,3,100,1.14066
39,9252,2100,24.28574,3,100,1.24686
39,9252,2400,13.20873,3,100,1.58503
39,9252,2700,11.59903,3,100,1.68607
39,9252,3000,7.75296,3,100,1.68607
39,9252,3300,7.49787,3,100,1.68607
39,9252,3600,8.77175,3,100,1.68607
39,9252,3900,6.00578,3,100,1.68607
39,9252,4200,7.56211,3,100,1.68607
39,9252,4500,6.65809,4,100,1.70472
39,9252,4800,5.33048,4,100,1.70472
39,9252,5100,4.41344,4,100,1.70472
39,9252,5400,4.49794,4,100,1.7403
39,9252,5700,5.33214,4,100,1.78305
39,9252,6000,6.83298,4,100,1.78305
39,9252,6300,4.88534,4,100,1.78305
39,9252,6600,4.90953,5,100,1.78305
39,9252,6900,5.01608,5,100,1.78305
39,9252,7200,4.78788,5,100,1.81476
39,9252,7500,4.34793,5,100,1.81476
39,9252,7800,3.92794,5,100,1.87445
39,9252,8100,3.3979,6,100,1.99687
39,9252,8400,3.13821,6,100,2.04368
39,9252,8700,3.05332,6,100,2.06373
39,9252,9000,2.98337,6,100,2.11527
39,9252,9300,2.98018,6,100,2.12571
39,9252,9600,3.06714,7,100,2.12571
39,9252,9900,3.01501,7,100,2.12571
39,9252,10200,3.01217,7,100,2.12571
39,9252,10500,2.97214,7,100,2.12571
39,9252,10800,3.00007,8,100,2.15592
39,9252,11100,2.97051,8,100,2.15592
39,9252,11400,3.03406,8,100,2.15592
39,9252,11700,2.9637,9,100,2.15592
39,9252,12000,2.91645,9,100,2.15592
39,9252,12300,2.96143,9,100,2.15592
39,9252,12600,2.9724,10,100,2.15592
39,9252,12900,2.98706,10,100,2.17694
39,9252,13200,2.98751,10,100,2.17694
39,9252,13500,2.91612,11,100,2.17694
39,9252,13800,2.96976,11,100,2.17694
39,9252,14100,2.94566,12,100,2.17694
39,9252,14400,2.98982,12,100,2.17694
39,9252,14700,3.00735,13,100,2.17694
39,9252,15000,3.06846,13,100,2.17694
39,9252,15300,2.9782,14,100,2.17694
40,4190,300,18.45963,2,100,0.0026837
40,4190,600,24.0532,2,100,0.0026837
40,4190,900,26.98649,2,100,0.0026837
40,4190,1200,19.2311,2,100,0.0026837
40,4190,1500,20.89172,2,100,0.0026837
40,4190,1800,20.66707,3,100,0.0026837
40,4190,2100,17.91423,3,100,0.0026837
40,4190,2400,15.63844,3,100,0.004689
40,4190,2700,18.40617,3,100,0.40638
40,4190,3000,16.62713,3,100,0.54672
40,4190,3300,14.77054,3,100,1.17865
40,4190,3600,7.62233,3,100,1.75757
40,4190,3900,6.51705,3,100,1.89754
40,4190,4200,6.81048,3,100,2.00066
40,4190,4500,7.0641,4,100,2.11679
40,4190,4800,6.77436,4,100,2.11679
40,4190,5100,6.57179,4,100,2.11679
40,4190,5400,6.3483,4,100,2.11679
40,4190,5700,7.57006,4,100,2.11679
40,4190,6000,7.3657,4,100,2.11679
40,4190,6300,9.19035,4,100,2.11679
40,4190,6600,8.6874,5,100,2.11679
40,4190,6900,9.66724,5,100,2.11679
40,4190,7200,10.64871,5,100,2.11679
40,4190,7500,10.88666,5,100,2.17103
40,4190,7800,11.341,5,100,2.17103
40,4190,8100,10.82414,6,100,2.17103
40,4190,8400,11.1386,6,100,2.17103
40,4190,8700,10.87673,6,100,2.17103
40,4190,9000,10.61818,6,100,2.17103
40,4190,9300,11.05726,6,100,2.17103
40,4190,9600,10.65219,7,100,2.17103
40,4190,9900,9.44295,7,100,2.17103
40,4190,10200,9.9935,7,100,2.17103
40,4190,10500,11.23195,7,100,2.17103
40,4190,10800,10.78465,8,100,2.17103
40,4190,11100,9.8756,8,100,2.17103
40,4190,11400,10.10824,8,100,2.17103
40,4190,11700,10.12961,9,100,2.17103
40,4190,12000,9.6478,9,100,2.17103
40,4190,12300,11.88553,9,100,2.17103
40,4190,12600,10.06704,10,100,2.17103
40,4190,12900,10.65212,10,100,2.17103
40,4190,13200,10.99244,10,100,2.17103
40,4190,13500,9.84477,11,100,2.17103
40,4190,13800,10.8852,11,100,2.17103
40,4190,14100,11.27366,12,100,2.17103
40,4190,14400,10.4432,12,100,2.17103
40,4190,14700,9.80135,13,100,2.17103
40,4190,15000,9.12989,13,100,2.17103
40,4190,15300,10.41013,14,100,2.17103
41,953,300,17.9041,2,100,0.0041679
41,953,600,24.08759,2,100,0.0041679
41,953,900,21.32039,2,100,0.0041679
41,953,1200,24.87727,2,100,0.0041679
41,953,1500,22.57099,2,100,0.0041679
41,953,1800,23.31214,3,100,0.0041679
41,953,2100,20.00649,3,100,4.05123
41,953,2400,10.31373,3,100,6.89597
41,953,2700,0.0068326,3,100,7.18558
41,953,3000,0.0030259,3,100,7.19397
41,953,3300,0.0046619,3,100,7.36004
41,953,3600,0.0075,3,100,7.59109
41,953,3900,0.0014556,3,100,7.59109
41,953,4200,0.0027545,3,100,7.59109
41,953,4500,0.0045309,4,100,7.62509
41,953,4800,0.0061652,4,100,7.87816
41,953,5100,0.0057474,4,100,8.68101
41,953,5400,0.0019881,4,100,8.85599
41,953,5700,0.0015775,4,100,8.85599
41,953,6000,0.001074,4,100,8.85599
41,953,6300,0.0015652,4,100,8.85599
41,953,6600,0.0016135,5,100,8.85599
41,953,6900,0.0014326,5,100,8.85599
41,953,7200,0.0011402,5,100,8.85599
41,953,7500,0.0013901,5,100,8.86011
41,953,7800,0.0016144,5,100,8.86011
41,953,8100,0.0020525,6,100,8.86011
41,953,8400,0.0026291,6,100,8.86011
41,953,8700,0.0021998,6,100,8.86011
41,953,9000,0.0024275,6,100,8.86011
41,953,9300,0.0032873,6,100,8.86011
41,953,9600,0.0042591,7,100,8.86011
41,953,9900,0.0018886,7,100,8.86011
41,953,10200,0.0021635,7,100,8.86011
41,953,10500,0.0018031,7,100,8.86011
41,953,10800,0.0020555,8,100,8.86011
41,953,11100,0.0011763,8,100,8.86011
41,953,11400,0.0015575,8,100,8.86011
41,953,11700,0.0014025,9,100,8.86011
41,953,12000,0.0019017,9,100,8.86011
41,953,12300,0.0014816,9,100,8.86011
41,953,12600,0.0013962,10,100,8.86011
41,953,12900,0.0022643,10,100,8.86011
41,953,13200,0.0015509,10,100,8.86011
41,953,13500,0.0012948,11,100,8.86011
41,953,13800,0.0011971,11,100,8.86011
41,953,14100,0.0017412,12,100,8.86011
41,953,14400,0.0013845,12,100,8.86011
41,953,14700,0.0018563,13,100,8.86011
41,953,15000,0.0012287,13,100,8.86011
41,953,15300,0.0014993,14,100,8.86011
42,6264,300,27.25982,2,100,1.7722E-4
42,6264,600,26.55869,2,100,0.0015392
42,6264,900,21.58779,2,100,0.02354
42,6264,1200,26.32654,2,100,0.02354
42,6264,1500,19.48291,2,100,0.02354
42,6264,1800,15.39109,3,100,0.02354
42,6264,2100,14.85817,3,100,0.02354
42,6264,2400,16.46473,3,100,0.02354
42,6264,2700,15.62079,3,100,0.05693
42,6264,3000,11.91317,3,100,0.05693
42,6264,3300,10.43015,3,100,0.22168
42,6264,3600,8.31309,3,100,4.86569
42,6264,3900,6.4164,3,100,6.05015
42,6264,4200,0.0092585,3,100,6.24422
42,6264,4500,0.010596,4,100,6.24518
42,6264,4800,0.005345,4,100,6.39155
42,6264,5100,0.0033757,4,100,6.39812
42,6264,5400,0.0031547,4,100,6.39812
42,6264,5700,0.0030312,4,100,6.40636
42,6264,6000,0.0048013,4,100,6.40636
42,6264,6300,0.004775,4,100,6.40636
42,6264,6600,0.004891,5,100,6.40636
42,6264,6900,0.0025535,5,100,6.43152
42,6264,7200,0.0034809,5,100,6.43152
42,6264,7500,0.004066,5,100,6.44269
42,6264,7800,0.002721,5,100,6.44534
42,6264,8100,0.0043713,6,100,6.44534
42,6264,8400,0.0033625,6,100,6.44534
42,6264,8700,0.002404,6,100,6.44534
42,6264,9000,0.0029974,6,100,6.52335
42,6264,9300,0.0022687,6,100,6.52335
42,6264,9600,0.0033389,7,100,6.52335
42,6264,9900,0.0029992,7,100,6.52335
42,6264,10200,0.004833,7,100,6.52335
42,6264,10500,0.0019407,7,100,6.52335
42,6264,10800,0.0030909,8,100,6.52335
42,6264,11100,0.0031946,8,100,6.52335
42,6264,11400,0.0026124,8,100,6.52335
42,6264,11700,0.0026006,9,100,6.52335
42,6264,12000,0.0019836,9,100,6.52335
42,6264,12300,0.0034098,9,100,6.52335
42,6264,12600,0.0045165,10,100,6.52335
42,6264,12900,0.0021063,10,100,6.52335
42,6264,13200,0.0018976,10,100,6.52335
42,6264,13500,0.0025963,11,100,6.54415
42,6264,13800,0.0028699,11,100,6.54415
42,6264,14100,0.0022571,12,100,6.54415
42,6264,14400,0.0028974,12,100,6.54415
42,6264,14700,0.0062493,13,100,6.54415
42,6264,15000,0.0043996,13,100,6.54415
42,6264,15300,0.002845,14,100,6.54415
43,312,300,30.32625,2,100,7.4289E-4
43,312,600,22.56044,2,100,0.0017419
43,312,900,26.59848,2,100,0.039
43,312,1200,24.58204,2,100,0.039
43,312,1500,25.54952,2,100,0.039
43,312,1800,30.18935,3,100,0.039
43,312,2100,27.64945,3,100,0.039
43,312,2400,25.25597,3,100,0.039
43,312,2700,14.44482,3,100,3.15687
43,312,3000,4.15987,3,100,4.93911
43,312,3300,0.010737,3,100,5.39443
43,312,3600,0.0118,3,100,5.39443
43,312,3900,0.012213,3,100,5.39443
43,312,4200,0.010556,3,100,5.41713
43,312,4500,0.008794,4,100,5.41713
43,312,4800,0.010373,4,100,5.50971
43,312,5100,0.0047442,4,100,5.50971
43,312,5400,0.005886,4,100,5.50971
43,312,5700,0.0042432,4,100,5.53501
43,312,6000,0.0052908,4,100,5.53501
43,312,6300,0.0068702,4,100,5.53501
43,312,6600,0.0070698,5,100,5.53501
43,312,6900,0.00708,5,100,5.53501
43,312,7200,0.010268,5,100,5.55093
43,312,7500,0.010341,5,100,5.55093
43,312,7800,0.0065692,5,100,5.55093
43,312,8100,0.0080741,6,100,5.55093
43,312,8400,0.0051494,6,100,5.55093
43,312,8700,0.0046557,6,100,5.55506
43,312,9000,0.0041367,6,100,5.55506
43,312,9300,0.0047617,6,100,5.55506
43,312,9600,0.0042328,7,100,5.55506
43,312,9900,0.0039978,7,100,5.55506
43,312,10200,0.0066347,7,100,5.55506
43,312,10500,0.0052694,7,100,5.55506
43,312,10800,0.0043564,8,100,5.55506
43,312,11100,0.0070852,8,100,5.55506
43,312,11400,0.0071347,8,100,5.55506
43,312,11700,0.0050248,9,100,5.55506
43,312,12000,0.0068392,9,100,5.55506
43,312,12300,0.007651,9,100,5.55506
43,312,12600,0.010303,10,100,5.55506
43,312,12900,0.0059317,10,100,5.55506
43,312,13200,0.0062586,10,100,5.55506
43,312,13500,0.0061442,11,100,5.55506
43,312,13800,0.0070666,11,100,5.55506
43,312,14100,0.0085767,12,100,5.55506
43,312,14400,0.0045574,12,100,5.55506
43,312,14700,0.0077567,13,100,5.55506
43,312,15000,0.0072302,13,100,5.55506
43,312,15300,0.0088082,14,100,5.55506
44,1930,300,28.11234,2,100,0.0021573
44,1930,600,23.50383,2,100,0.0021573
44,1930,900,32.99551,2,100,0.0021573
44,1930,1200,21.61544,2,100,0.0086006
44,1930,1500,17.0237,2,100,0.0086006
44,1930,1800,22.98909,3,100,0.0086006
44,1930,2100,22.33887,3,100,0.0086006
44,1930,2400,23.77422,3,100,0.0086006
44,1930,2700,27.24263,3,100,0.0086006
44,1930,3000,17.06886,3,100,0.0086006
44,1930,3300,25.00115,3,100,0.0086006
44,1930,3600,24.89598,3,100,0.0086006
44,1930,3900,17.9742,3,100,0.0086006
44,1930,4200,21.12089,3,100,0.0086006
44,1930,4500,19.60765,4,100,0.0086006
44,1930,4800,23.27252,4,100,0.20102
44,1930,5100,12.77484,4,100,0.47679
44,1930,5400,10.09153,4,100,0.56743
44,1930,5700,8.72701,4,100,0.63793
44,1930,6000,5.55026,4,100,0.78286
44,1930,6300,4.71683,4,100,0.80652
44,1930,6600,4.67452,5,100,0.82489
44,1930,6900,4.61775,5,100,0.82489
44,1930,7200,4.59213,5,100,0.82489
44,1930,7500,4.73559,5,100,0.82489
44,1930,7800,4.883,5,100,0.8413
44,1930,8100,4.85205,6,100,0.89333
44,1930,8400,4.88903,6,100,0.89333
44,1930,8700,4.74022,6,100,0.90064
44,1930,9000,4.55855,6,100,0.98146
44,1930,9300,3.90895,6,100,1.30482
44,1930,9600,3.43863,7,100,1.6053
44,1930,9900,3.03769,7,100,3.44291
44,1930,10200,3.09641,7,100,3.6708
44,1930,10500,3.07543,7,100,3.67964
44,1930,10800,3.17659,8,100,3.68654
44,1930,11100,3.20338,8,100,3.68654
44,1930,11400,3.16643,8,100,3.72181
44,1930,11700,3.21085,9,100,3.75396
44,1930,12000,3.14589,9,100,3.80516
44,1930,12300,3.19149,9,100,3.88721
44,1930,12600,3.19187,10,100,3.88721
44,1930,12900,3.12753,10,100,3.88721
44,1930,13200,3.17212,10,100,3.88721
44,1930,13500,3.20163,11,100,3.88721
44,1930,13800,3.16676,11,100,3.88721
44,1930,14100,3.19371,12,100,3.88721
44,1930,14400,3.20512,12,100,3.88721
44,1930,14700,3.16905,13,100,3.88721
44,1930,15000,3.16446,13,100,3.88721
44,1930,15300,3.15178,14,100,3.88721
45,6327,300,30.54364,2,100,6.8658E-5
45,6327,600,25.13762,2,100,0.010731
45,6327,900,26.63436,2,100,0.010731
45,6327,1200,26.10501,2,100,0.010731
45,6327,1500,20.99612,2,100,0.02289
45,6327,1800,15.35599,3,100,0.02289
45,6327,2100,16.89878,3,100,0.02289
45,6327,2400,22.82954,3,100,0.02289
45,6327,2700,22.94754,3,100,0.02289
45,6327,3000,19.84941,3,100,4.1192
45,6327,3300,9.49032,3,100,7.76454
45,6327,3600,0.010698,3,100,8.80619
45,6327,3900,0.009353,3,100,8.97594
45,6327,4200,0.0096392,3,100,8.97594
45,6327,4500,0.0027115,4,100,9.07699
45,6327,4800,0.0028799,4,100,9.07699
45,6327,5100,0.0016293,4,100,9.07699
45,6327,5400,0.0027163,4,100,9.07699
45,6327,5700,0.0030358,4,100,9.07699
45,6327,6000,0.0032823,4,100,9.07699
45,6327,6300,0.0029456,4,100,9.07699
45,6327,6600,0.0058675,5,100,9.07699
45,6327,6900,0.0023946,5,100,9.07699
45,6327,7200,0.004011,5,100,9.07699
45,6327,7500,0.0038424,5,100,9.10309
45,6327,7800,0.0053808,5,100,9.10309
45,6327,8100,0.0021116,6,100,9.10309
45,6327,8400,0.0028693,6,100,9.10309
45,6327,8700,0.0026856,6,100,9.10309
45,6327,9000,0.0028692,6,100,9.10309
45,6327,9300,0.0054369,6,100,9.10309
45,6327,9600,0.006695,7,100,9.10309
45,6327,9900,0.0032263,7,100,9.10309
45,6327,10200,0.005973,7,100,9.10309
45,6327,10500,0.0046374,7,100,9.10309
45,6327,10800,0.0048155,8,100,9.10309
45,6327,11100,0.0042896,8,100,9.10309
45,6327,11400,0.005369,8,100,9.10309
45,6327,11700,0.006685,9,100,9.10309
45,6327,12000,0.0064864,9,100,9.10309
45,6327,12300,0.0050408,9,100,9.10309
45,6327,12600,0.0045097,10,100,9.10309
45,6327,12900,0.0078004,10,100,9.10309
45,6327,13200,0.0059087,10,100,9.10309
45,6327,13500,0.0065324,11,100,9.10309
45,6327,13800,0.0081644,11,100,9.10309
45,6327,14100,0.0070786,12,100,9.10309
45,6327,14400,0.0081194,12,100,9.10309
45,6327,14700,0.0061396,13,100,9.10309
45,6327,15000,0.0074802,13,100,9.10309
45,6327,15300,0.0071804,14,100,9.10309
46,1329,300,24.08797,2,100,0.0051501
46,1329,600,25.00634,2,100,0.0051501
46,1329,900,18.47802,2,100,0.0051501
46,1329,1200,21.31203,2,100,1.46078
46,1329,1500,15.98009,2,100,4.39544
46,1329,1800,9.02703,3,100,5.00975
46,1329,2100,0.010561,3,100,5.09124
46,1329,2400,0.011538,3,100,5.13443
46,1329,2700,0.0094477,3,100,5.13443
46,1329,3000,0.011856,3,100,5.19209
46,1329,3300,0.0048634,3,100,5.19209
46,1329,3600,0.0048288,3,100,5.32065
46,1329,3900,0.0068284,3,100,5.32065
46,1329,4200,0.0041765,3,100,5.32065
46,1329,4500,0.0038094,4,100,5.32065
46,1329,4800,0.0044965,4,100,5.32065
46,1329,5100,0.0041761,4,100,5.32065
46,1329,5400,0.0054638,4,100,5.32065
46,1329,5700,0.0048382,4,100,5.32065
46,1329,6000,0.0064113,4,100,5.32065
46,1329,6300,0.0094008,4,100,5.32065
46,1329,6600,0.0078326,5,100,5.32065
46,1329,6900,0.0058205,5,100,5.32065
46,1329,7200,0.0058151,5,100,5.32065
46,1329,7500,0.0035443,5,100,5.32065
46,1329,7800,0.0042363,5,100,5.32065
46,1329,8100,0.0040753,6,100,5.32065
46,1329,8400,0.0060196,6,100,5.32065
46,1329,8700,0.0048173,6,100,5.32065
46,1329,9000,0.0056499,6,100,5.32065
46,1329,9300,0.0077205,6,100,5.32065
46,1329,9600,0.0081395,7,100,5.32065
46,1329,9900,0.0084209,7,100,5.32065
46,1329,10200,0.0091563,7,100,5.32065
46,1329,10500,0.0037283,7,100,5.32065
46,1329,10800,0.0028692,8,100,5.33188
46,1329,11100,0.0031986,8,100,5.33188
46,1329,11400,0.004165,8,100,5.33188
46,1329,11700,0.0031728,9,100,5.33188
46,1329,12000,0.0038214,9,100,5.33188
46,1329,12300,0.0047542,9,100,5.33188
46,1329,12600,0.0032594,10,100,5.33188
46,1329,12900,0.0027934,10,100,5.33188
46,1329,13200,0.0048409,10,100,5.33188
46,1329,13500,0.0074707,11,100,5.33188
46,1329,13800,0.0075689,11,100,5.33188
46,1329,14100,0.0136,12,100,5.33188
46,1329,14400,0.014562,12,100,5.33188
46,1329,14700,0.015069,13,100,5.33188
46,1329,15000,0.012313,13,100,5.33188
46,1329,15300,0.012525,14,100,5.33188
47,6161,300,28.69566,2,100,5.0183E-4
47,6161,600,25.28735,2,100,5.0183E-4
47,6161,900,26.05252,2,100,0.0080626
47,6161,1200,26.35985,2,100,0.0080626
47,6161,1500,20.50914,2,100,0.0080626
47,6161,1800,16.91718,3,100,0.0080626
47,6161,2100,18.66269,3,100,0.0080626
47,6161,2400,20.7337,3,100,0.011625
47,6161,2700,15.04126,3,100,2.40311
47,6161,3000,5.83942,3,100,2.98845
47,6161,3300,9.09673,3,100,3.00076
47,6161,3600,9.34252,3,100,3.0407
47,6161,3900,6.97035,3,100,3.0407
47,6161,4200,7.27578,3,100,3.0407
47,6161,4500,5.87394,4,100,3.15367
47,6161,4800,5.79845,4,100,3.15367
47,6161,5100,5.76827,4,100,3.15367
47,6161,5400,6.49374,4,100,3.15367
47,6161,5700,7.1318,4,100,3.15367
47,6161,6000,5.98833,4,100,3.15367
47,6161,6300,5.79503,4,100,3.15367
47,6161,6600,6.04532,5,100,3.15367
47,6161,6900,5.47995,5,100,3.15367
47,6161,7200,5.12363,5,100,3.15367
47,6161,7500,6.38839,5,100,3.15367
47,6161,7800,6.79868,5,100,3.15367
47,6161,8100,6.41325,6,100,3.15367
47,6161,8400,5.31778,6,100,3.15367
47,6161,8700,5.35658,6,100,3.15367
47,6161,9000,5.08248,6,100,3.15367
47,6161,9300,4.66038,6,100,3.15367
47,6161,9600,4.38178,7,100,3.15367
47,6161,9900,4.57364,7,100,3.15367
47,6161,10200,4.57135,7,100,3.15367
47,6161,10500,4.60161,7,100,3.15367
47,6161,10800,4.41725,8,100,3.15367
47,6161,11100,4.99032,8,100,3.15367
47,6161,11400,4.45942,8,100,3.15367
47,6161,11700,4.71091,9,100,3.15367
47,6161,12000,4.33505,9,100,3.15367
47,6161,12300,4.51122,9,100,3.15367
47,6161,12600,4.54228,10,100,3.15367
47,6161,12900,4.42517,10,100,3.15367
47,6161,13200,4.50012,10,100,3.15367
47,6161,13500,4.31854,11,100,3.15367
47,6161,13800,4.21824,11,100,3.15367
47,6161,14100,4.21449,12,100,3.15367
47,6161,14400,4.1018,12,100,3.15367
47,6161,14700,4.41636,13,100,3.15367
47,6161,15000,4.11195,13,100,3.15367
47,6161,15300,4.93574,14,100,3.15367
48,536,300,25.01144,2,100,0.010157
48,536,600,31.31488,2,100,0.010157
48,536,900,29.61976,2,100,0.011529
48,536,1200,18.99082,2,100,0.011529
48,536,1500,24.35684,2,100,0.02156
48,536,1800,17.90227,3,100,0.07446
48,536,2100,13.58648,3,100,0.07446
48,536,2400,21.08046,3,100,0.07446
48,536,2700,17.25986,3,100,0.07446
48,536,3000,17.80022,3,100,0.07446
48,536,3300,15.20089,3,100,0.07446
48,536,3600,17.45327,3,100,0.07446
48,536,3900,12.80983,3,100,0.73102
48,536,4200,10.71037,3,100,4.50802
48,536,4500,0.09463,4,100,6.44778
48,536,4800,0.0047715,4,100,6.47976
48,536,5100,0.0039296,4,100,6.47976
48,536,5400,0.0069087,4,100,6.47976
48,536,5700,0.010061,4,100,6.47976
48,536,6000,0.0038468,4,100,6.47976
48,536,6300,0.0048164,4,100,6.65375
48,536,6600,0.0034036,5,100,6.69072
48,536,6900,0.0048347,5,100,6.69072
48,536,7200,0.0082672,5,100,6.69072
48,536,7500,0.0099222,5,100,6.69072
48,536,7800,0.012,5,100,6.69072
48,536,8100,0.010132,6,100,6.69072
48,536,8400,0.013531,6,100,6.69072
48,536,8700,0.011627,6,100,6.69072
48,536,9000,0.0053968,6,100,6.69072
48,536,9300,0.0054486,6,100,6.69072
48,536,9600,0.0046843,7,100,6.69072
48,536,9900,0.0058423,7,100,6.69072
48,536,10200,0.0055692,7,100,6.69072
48,536,10500,0.0051125,7,100,6.69072
48,536,10800,0.003766,8,100,6.69072
48,536,11100,0.0060406,8,100,6.69072
48,536,11400,0.0064314,8,100,6.69072
48,536,11700,0.0041536,9,100,6.69072
48,536,12000,0.0042248,9,100,6.69072
48,536,12300,0.0065748,9,100,6.69072
48,536,12600,0.003382,10,100,6.69072
48,536,12900,0.0045026,10,100,6.69072
48,536,13200,0.0036082,10,100,6.69072
48,536,13500,0.0061914,11,100,6.69072
48,536,13800,0.0052481,11,100,6.69072
48,536,14100,0.0063505,12,100,6.69072
48,536,14400,0.0069373,12,100,6.69072
48,536,14700,0.0055006,13,100,6.69072
48,536,15000,0.0043817,13,100,6.69072
48,536,15300,0.0064031,14,100,6.69072
49,9259,300,22.92399,2,100,0.0043447
49,9259,600,21.75597,2,100,0.0043447
49,9259,900,21.91245,2,100,0.0043447
49,9259,1200,15.87612,2,100,0.02549
49,9259,1500,17.1982,2,100,0.02549
49,9259,1800,17.14185,3,100,0.02549
49,9259,2100,11.44417,3,100,0.02549
49,9259,2400,13.41377,3,100,0.77585
49,9259,2700,7.01027,3,100,2.24009
49,9259,3000,0.004748,3,100,3.20415
49,9259,3300,0.0058278,3,100,3.33206
49,9259,3600,0.0056921,3,100,3.35014
49,9259,3900,0.005972,3,100,3.35014
49,9259,4200,0.008074,3,100,3.66448
49,9259,4500,0.0013227,4,100,3.75092
49,9259,4800,0.0020229,4,100,3.8491
49,9259,5100,0.0018518,4,100,3.90231
49,9259,5400,0.0014703,4,100,3.90231
49,9259,5700,0.0017729,4,100,3.90231
49,9259,6000,0.0018602,4,100,3.92365
49,9259,6300,0.0015634,4,100,3.92365
49,9259,6600,0.0013015,5,100,3.92365
49,9259,6900,9.0853E-4,5,100,3.96249
49,9259,7200,8.6128E-4,5,100,4.03371
49,9259,7500,0.0011362,5,100,4.03371
49,9259,7800,0.0016173,5,100,4.03371
49,9259,8100,0.0022196,6,100,4.03371
49,9259,8400,0.0021035,6,100,4.03371
49,9259,8700,0.0012448,6,100,4.03371
49,9259,9000,9.6871E-4,6,100,4.03371
49,9259,9300,7.6162E-4,6,100,4.03371
49,9259,9600,8.7222E-4,7,100,4.03371
49,9259,9900,0.0014113,7,100,4.03371
49,9259,10200,8.909E-4,7,100,4.03371
49,9259,10500,8.1179E-4,7,100,4.03371
49,9259,10800,0.0018574,8,100,4.03371
49,9259,11100,0.0011984,8,100,4.03371
49,9259,11400,8.9213E-4,8,100,4.03371
49,9259,11700,0.0012522,9,100,4.03371
49,9259,12000,0.0019835,9,100,4.03371
49,9259,12300,0.0012744,9,100,4.03371
49,9259,12600,0.0020119,10,100,4.03371
