Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
12,9565,15300,1.05328,5,100,7.16809
13,3935,300,29.00986,5,100,1.4401E-4
13,3935,600,21.6567,5,100,6.9186E-4
13,3935,900,25.16202,5,100,0.0013752
13,3935,1200,22.10931,5,100,0.0013752
13,3935,1500,26.3214,5,100,0.0013752
13,3935,1800,22.6966,5,100,0.0047813
13,3935,2100,21.43876,5,100,0.0047813
13,3935,2400,27.74189,5,100,0.0047813
13,3935,2700,23.40283,5,100,0.08635
13,3935,3000,22.70754,5,100,0.08635
13,3935,3300,19.16055,5,100,0.08635
13,3935,3600,21.60654,5,100,0.08635
13,3935,3900,23.02192,5,100,0.08635
13,3935,4200,17.86638,5,100,1.72595
13,3935,4500,0.05769,5,100,2.38129
13,3935,4800,0.03004,5,100,3.3653
13,3935,5100,0.02325,5,100,3.49728
13,3935,5400,0.018411,5,100,3.49728
13,3935,5700,0.0081755,5,100,3.5179
13,3935,6000,0.011373,5,100,3.60479
13,3935,6300,0.0094793,5,100,3.60479
13,3935,6600,0.014492,5,100,3.66172
13,3935,6900,0.019914,5,100,3.70191
13,3935,7200,0.0307,5,100,3.70191
13,3935,7500,0.012507,5,100,3.70191
13,3935,7800,0.01363,5,100,3.81507
13,3935,8100,0.014844,5,100,3.81507
13,3935,8400,0.015436,5,100,3.81507
13,3935,8700,0.0087282,5,100,3.81507
13,3935,9000,0.0093769,5,100,3.81507
13,3935,9300,0.013841,5,100,3.81507
13,3935,9600,0.0087511,5,100,3.81507
13,3935,9900,0.0058749,5,100,3.82171
13,3935,10200,0.0072382,5,100,3.82171
13,3935,10500,0.014196,5,100,3.82171
13,3935,10800,0.01362,5,100,3.82171
13,3935,11100,0.006278,5,100,3.82171
13,3935,11400,0.010553,5,100,3.82171
13,3935,11700,0.0075888,5,100,3.82171
13,3935,12000,0.011439,5,100,3.82171
13,3935,12300,0.0086589,5,100,3.82171
13,3935,12600,0.0069759,5,100,3.8324
13,3935,12900,0.007617,5,100,3.8324
13,3935,13200,0.0083653,5,100,3.8324
13,3935,13500,0.017539,5,100,3.8324
13,3935,13800,0.02029,5,100,3.8324
13,3935,14100,0.01014,5,100,3.8324
13,3935,14400,0.010433,5,100,3.8324
13,3935,14700,0.010065,5,100,3.8324
13,3935,15000,0.006439,5,100,3.8324
13,3935,15300,0.009202,5,100,3.8324
14,3298,300,20.53045,5,100,0.01262
14,3298,600,19.08319,5,100,0.01262
14,3298,900,23.45061,5,100,0.01262
14,3298,1200,18.88699,5,100,0.01262
14,3298,1500,21.14364,5,100,0.01262
14,3298,1800,17.6589,5,100,0.013206
14,3298,2100,19.34129,5,100,0.013206
14,3298,2400,13.85799,5,100,0.013206
14,3298,2700,11.82444,5,100,0.013206
14,3298,3000,14.69321,5,100,0.013206
14,3298,3300,0.07939,5,100,3.12813
14,3298,3600,0.01708,5,100,5.2462
14,3298,3900,0.0014038,5,100,5.66468
14,3298,4200,0.0015951,5,100,5.67863
14,3298,4500,0.0020906,5,100,5.85666
14,3298,4800,0.0024244,5,100,5.85666
14,3298,5100,0.0031546,5,100,5.85666
14,3298,5400,0.0040604,5,100,5.85666
14,3298,5700,0.0039875,5,100,5.85666
14,3298,6000,0.0041772,5,100,5.85666
14,3298,6300,0.0015405,5,100,5.85666
14,3298,6600,0.0011213,5,100,5.85666
14,3298,6900,0.0022208,5,100,5.85666
14,3298,7200,0.001444,5,100,5.86304
14,3298,7500,0.0020169,5,100,5.86304
14,3298,7800,0.0015184,5,100,5.86304
14,3298,8100,0.0019601,5,100,5.86304
14,3298,8400,0.0023827,5,100,5.86304
14,3298,8700,0.0036747,5,100,5.86304
14,3298,9000,0.0028027,5,100,5.86304
14,3298,9300,0.0024213,5,100,5.86304
14,3298,9600,0.0019094,5,100,5.86304
14,3298,9900,0.0014625,5,100,5.86304
14,3298,10200,0.0014974,5,100,5.86304
14,3298,10500,0.0029836,5,100,5.86304
14,3298,10800,0.0032682,5,100,5.86304
14,3298,11100,0.0034051,5,100,5.86304
14,3298,11400,0.0016439,5,100,5.95108
14,3298,11700,0.0023952,5,100,5.95108
14,3298,12000,0.0019058,5,100,5.95108
14,3298,12300,0.0028771,5,100,5.98318
14,3298,12600,0.0033331,5,100,6.05621
14,3298,12900,0.0041419,5,100,6.05621
14,3298,13200,0.0038904,5,100,6.05621
14,3298,13500,7.8094E-4,5,100,6.05621
14,3298,13800,7.8875E-4,5,100,6.05621
14,3298,14100,8.5901E-4,5,100,6.05621
14,3298,14400,0.0015092,5,100,6.05621
14,3298,14700,0.0017907,5,100,6.05621
14,3298,15000,0.0011173,5,100,6.05621
14,3298,15300,0.001043,5,100,6.05621
15,8750,300,22.50371,5,100,0.04631
15,8750,600,22.0003,5,100,0.04631
15,8750,900,18.29345,5,100,0.04631
15,8750,1200,24.02561,5,100,0.1944
15,8750,1500,30.29918,5,100,0.1944
15,8750,1800,20.72127,5,100,0.1944
15,8750,2100,19.82666,5,100,0.1944
15,8750,2400,24.68489,5,100,0.1944
15,8750,2700,16.58005,5,100,0.1944
15,8750,3000,13.17151,5,100,0.1944
15,8750,3300,21.59571,5,100,0.1944
15,8750,3600,19.73306,5,100,0.1944
15,8750,3900,14.50027,5,100,0.1944
15,8750,4200,14.99073,5,100,0.1944
15,8750,4500,13.56368,5,100,0.1944
15,8750,4800,14.78875,5,100,0.1944
15,8750,5100,14.41955,5,100,0.72553
15,8750,5400,6.78026,5,100,2.96914
15,8750,5700,6.06823,5,100,3.9344
15,8750,6000,3.88231,5,100,4.55529
15,8750,6300,3.8378,5,100,4.7043
15,8750,6600,3.81081,5,100,4.75993
15,8750,6900,3.85749,5,100,4.75993
15,8750,7200,3.95646,5,100,4.80709
15,8750,7500,4.01235,5,100,4.80709
15,8750,7800,4.04136,5,100,4.80709
15,8750,8100,4.04088,5,100,4.80709
15,8750,8400,4.32176,5,100,4.80709
15,8750,8700,4.09756,5,100,4.88974
15,8750,9000,4.12421,5,100,4.88974
15,8750,9300,4.09822,5,100,4.88974
15,8750,9600,4.00472,5,100,4.88974
15,8750,9900,4.20998,5,100,4.88974
15,8750,10200,4.0175,5,100,4.88974
15,8750,10500,4.13897,5,100,4.88974
15,8750,10800,4.05618,5,100,4.88974
15,8750,11100,3.87576,5,100,4.88974
15,8750,11400,4.09635,5,100,4.88974
15,8750,11700,3.8447,5,100,4.88974
15,8750,12000,4.10179,5,100,4.88974
15,8750,12300,4.35903,5,100,4.88974
15,8750,12600,4.81009,5,100,4.88974
15,8750,12900,4.80894,5,100,4.88974
15,8750,13200,4.53292,5,100,4.88974
15,8750,13500,4.46279,5,100,4.88974
15,8750,13800,4.90675,5,100,4.88974
15,8750,14100,5.42346,5,100,4.88974
15,8750,14400,5.97988,5,100,4.88974
15,8750,14700,7.00372,5,100,4.88974
15,8750,15000,7.35361,5,100,4.88974
15,8750,15300,8.07137,5,100,4.88974
16,6602,300,23.18372,5,100,1.0686E-4
16,6602,600,29.27443,5,100,5.9068E-4
16,6602,900,25.54871,5,100,6.0792E-4
16,6602,1200,20.43837,5,100,6.0792E-4
16,6602,1500,30.34012,5,100,0.0021073
16,6602,1800,18.91053,5,100,0.0021073
16,6602,2100,16.67498,5,100,0.0021073
16,6602,2400,16.20311,5,100,0.010909
16,6602,2700,24.56648,5,100,0.010909
16,6602,3000,17.98724,5,100,0.010909
16,6602,3300,25.54289,5,100,0.010909
16,6602,3600,15.88744,5,100,0.010909
16,6602,3900,10.51966,5,100,1.57296
16,6602,4200,3.78541,5,100,4.05332
16,6602,4500,0.0042766,5,100,4.07846
16,6602,4800,0.0055484,5,100,4.15892
16,6602,5100,0.0076093,5,100,4.27065
16,6602,5400,0.0078659,5,100,4.27065
16,6602,5700,0.010421,5,100,4.55731
16,6602,6000,0.013052,5,100,5.77923
16,6602,6300,0.0032454,5,100,7.0252
16,6602,6600,0.0027907,5,100,7.08363
16,6602,6900,0.0027989,5,100,7.12638
16,6602,7200,0.0033448,5,100,7.12638
16,6602,7500,0.0013669,5,100,7.12638
16,6602,7800,0.0019457,5,100,7.12638
16,6602,8100,0.0015012,5,100,7.20595
16,6602,8400,0.0026364,5,100,7.20595
16,6602,8700,0.0026014,5,100,7.20595
16,6602,9000,0.0018505,5,100,7.2515
16,6602,9300,0.0011877,5,100,7.2515
16,6602,9600,0.0019041,5,100,7.2515
16,6602,9900,0.0029673,5,100,7.2515
16,6602,10200,0.0012308,5,100,7.2515
16,6602,10500,8.612E-4,5,100,7.2515
16,6602,10800,0.0022382,5,100,7.2515
16,6602,11100,0.0024157,5,100,7.2515
16,6602,11400,0.0023161,5,100,7.2515
16,6602,11700,0.0015745,5,100,7.2515
16,6602,12000,0.0012128,5,100,7.2515
16,6602,12300,0.0025829,5,100,7.2515
16,6602,12600,0.0015242,5,100,7.2515
16,6602,12900,0.002342,5,100,7.2515
16,6602,13200,0.0030795,5,100,7.2515
16,6602,13500,0.0045053,5,100,7.2515
16,6602,13800,0.0030613,5,100,7.2515
16,6602,14100,0.0017887,5,100,7.2515
16,6602,14400,0.0013141,5,100,7.2515
16,6602,14700,0.0018278,5,100,7.2515
16,6602,15000,0.0010011,5,100,7.2515
16,6602,15300,0.0022393,5,100,7.2515
17,6008,300,27.6955,5,100,0.0055661
17,6008,600,25.52723,5,100,0.0055661
17,6008,900,18.81797,5,100,0.0055661
17,6008,1200,23.70435,5,100,0.0055661
17,6008,1500,20.81302,5,100,0.0055661
17,6008,1800,18.8096,5,100,0.07061
17,6008,2100,23.75493,5,100,0.07061
17,6008,2400,27.92113,5,100,0.07061
17,6008,2700,20.76408,5,100,0.07061
17,6008,3000,6.92597,5,100,0.43145
17,6008,3300,1.34888,5,100,0.64434
17,6008,3600,1.34858,5,100,0.68886
17,6008,3900,1.51853,5,100,0.80158
17,6008,4200,1.56226,5,100,0.85316
17,6008,4500,1.63524,5,100,1.0617
17,6008,4800,1.74762,5,100,1.82101
17,6008,5100,1.72726,5,100,1.85624
17,6008,5400,1.73595,5,100,1.86231
17,6008,5700,1.77966,5,100,1.86231
17,6008,6000,1.75947,5,100,1.86231
17,6008,6300,1.74884,5,100,1.86231
17,6008,6600,1.75358,5,100,1.86231
17,6008,6900,1.76155,5,100,1.87193
17,6008,7200,1.7376,5,100,1.87193
17,6008,7500,1.7165,5,100,1.87776
17,6008,7800,1.67002,5,100,1.87782
17,6008,8100,1.67859,5,100,1.91772
17,6008,8400,1.64733,5,100,1.91772
17,6008,8700,1.63893,5,100,1.91772
17,6008,9000,1.6192,5,100,1.98365
17,6008,9300,1.61542,5,100,1.98365
17,6008,9600,1.62235,5,100,1.98365
17,6008,9900,1.60863,5,100,1.98365
17,6008,10200,1.57829,5,100,1.98365
17,6008,10500,1.58469,5,100,1.99701
17,6008,10800,1.57355,5,100,1.99701
17,6008,11100,1.58465,5,100,2.00661
17,6008,11400,1.57299,5,100,2.00661
17,6008,11700,1.56136,5,100,2.00661
17,6008,12000,1.56885,5,100,2.00661
17,6008,12300,1.57199,5,100,2.00661
17,6008,12600,1.57272,5,100,2.00661
17,6008,12900,1.56664,5,100,2.00661
17,6008,13200,1.5684,5,100,2.00661
17,6008,13500,1.57063,5,100,2.00661
17,6008,13800,1.58302,5,100,2.00661
17,6008,14100,1.58193,5,100,2.00661
17,6008,14400,1.57651,5,100,2.00661
17,6008,14700,1.5675,5,100,2.00661
17,6008,15000,1.55389,5,100,2.00661
17,6008,15300,1.56691,5,100,2.00661
18,6488,300,19.82027,5,100,0.0032978
18,6488,600,24.01202,5,100,0.0062468
18,6488,900,21.84648,5,100,0.0062468
18,6488,1200,27.61063,5,100,0.0093245
18,6488,1500,16.41892,5,100,0.0093245
18,6488,1800,18.42397,5,100,0.0093245
18,6488,2100,16.27179,5,100,0.0093245
18,6488,2400,20.10195,5,100,0.0093245
18,6488,2700,19.45092,5,100,0.0093245
18,6488,3000,9.90586,5,100,2.67319
18,6488,3300,0.0036542,5,100,3.88256
18,6488,3600,0.003678,5,100,3.97205
18,6488,3900,0.0053769,5,100,3.97205
18,6488,4200,0.0037265,5,100,3.97205
18,6488,4500,0.0084953,5,100,4.04206
18,6488,4800,0.0092683,5,100,4.10345
18,6488,5100,0.0022396,5,100,4.67814
18,6488,5400,0.0049969,5,100,4.72284
18,6488,5700,0.0038456,5,100,6.48335
18,6488,6000,0.0042502,5,100,6.81245
18,6488,6300,0.0038844,5,100,6.82041
18,6488,6600,0.0049217,5,100,6.84879
18,6488,6900,0.0050091,5,100,6.84879
18,6488,7200,0.0083173,5,100,6.84879
18,6488,7500,0.004345,5,100,6.95891
18,6488,7800,0.002364,5,100,6.95891
18,6488,8100,0.0038324,5,100,6.95891
18,6488,8400,0.004499,5,100,6.95891
18,6488,8700,0.0059339,5,100,7.05137
18,6488,9000,0.005035,5,100,7.05137
18,6488,9300,0.0041465,5,100,7.05137
18,6488,9600,0.0055418,5,100,7.05137
18,6488,9900,0.0084428,5,100,7.08269
18,6488,10200,0.0055267,5,100,7.08269
18,6488,10500,0.008334,5,100,7.08269
18,6488,10800,0.0033732,5,100,7.08284
18,6488,11100,0.0042482,5,100,7.08284
18,6488,11400,0.0055403,5,100,7.08284
18,6488,11700,0.0028399,5,100,7.08284
18,6488,12000,0.0054242,5,100,7.08284
18,6488,12300,0.0094618,5,100,7.08284
18,6488,12600,0.0087233,5,100,7.08284
18,6488,12900,0.011399,5,100,7.08284
18,6488,13200,0.015425,5,100,7.08284
18,6488,13500,0.02025,5,100,7.21338
18,6488,13800,0.018075,5,100,7.37739
18,6488,14100,0.017766,5,100,7.49927
18,6488,14400,0.0024037,5,100,7.49927
18,6488,14700,0.0036838,5,100,7.51576
18,6488,15000,0.0032686,5,100,7.51576
18,6488,15300,0.0041326,5,100,7.54188
19,6412,300,27.19876,5,100,0.04659
19,6412,600,24.70211,5,100,0.04659
19,6412,900,22.18728,5,100,0.04659
19,6412,1200,25.11871,5,100,0.04659
19,6412,1500,24.88346,5,100,0.04659
19,6412,1800,18.64356,5,100,0.04659
19,6412,2100,18.96876,5,100,0.04659
19,6412,2400,17.00591,5,100,0.04659
19,6412,2700,19.92745,5,100,0.04659
19,6412,3000,18.6565,5,100,0.04659
19,6412,3300,16.80881,5,100,0.04659
19,6412,3600,14.96185,5,100,0.06182
19,6412,3900,19.15115,5,100,3.86438
19,6412,4200,7.22025,5,100,6.24252
19,6412,4500,4.81884,5,100,6.74362
19,6412,4800,4.60861,5,100,6.88277
19,6412,5100,4.4562,5,100,6.89437
19,6412,5400,4.36787,5,100,6.99265
19,6412,5700,4.23003,5,100,7.04097
19,6412,6000,4.11766,5,100,7.04689
19,6412,6300,3.7006,5,100,7.62364
19,6412,6600,3.45146,5,100,7.78952
19,6412,6900,3.23562,5,100,8.28483
19,6412,7200,2.96164,5,100,9.35666
19,6412,7500,2.95587,5,100,9.48577
19,6412,7800,2.97227,5,100,9.53374
19,6412,8100,2.96297,5,100,9.53374
19,6412,8400,2.99362,5,100,9.65518
19,6412,8700,3.00455,5,100,9.65518
19,6412,9000,2.98152,5,100,9.65518
19,6412,9300,2.98712,5,100,9.65518
19,6412,9600,2.98308,5,100,9.65518
19,6412,9900,2.98449,5,100,9.65518
19,6412,10200,3.0088,5,100,9.65518
19,6412,10500,3.02154,5,100,9.67481
19,6412,10800,3.00652,5,100,9.67481
19,6412,11100,3.00778,5,100,9.67481
19,6412,11400,3.00575,5,100,9.67481
19,6412,11700,2.99608,5,100,9.67481
19,6412,12000,2.99855,5,100,9.67481
19,6412,12300,3.00404,5,100,9.67481
19,6412,12600,2.97866,5,100,9.67481
19,6412,12900,2.9791,5,100,9.67481
19,6412,13200,2.99947,5,100,9.68594
19,6412,13500,2.99016,5,100,9.68594
19,6412,13800,3.00138,5,100,9.68594
19,6412,14100,2.9958,5,100,9.68594
19,6412,14400,2.99645,5,100,9.68594
19,6412,14700,2.98156,5,100,9.68594
19,6412,15000,2.9897,5,100,9.68594
19,6412,15300,2.99018,5,100,9.68594
20,9351,300,21.66802,5,100,1.9434E-4
20,9351,600,19.05847,5,100,0.009044
20,9351,900,24.50839,5,100,0.009044
20,9351,1200,19.47239,5,100,0.012476
20,9351,1500,18.02704,5,100,0.012476
20,9351,1800,13.93241,5,100,0.03469
20,9351,2100,10.33886,5,100,0.8068
20,9351,2400,0.16947,5,100,3.60268
20,9351,2700,0.0062595,5,100,4.8146
20,9351,3000,0.0046606,5,100,5.04128
20,9351,3300,0.008186,5,100,5.19622
20,9351,3600,0.0041299,5,100,5.19622
20,9351,3900,0.0042271,5,100,5.19622
20,9351,4200,0.0043727,5,100,5.19622
20,9351,4500,0.0029671,5,100,5.19622
20,9351,4800,0.0038509,5,100,5.19622
20,9351,5100,0.0036768,5,100,5.19622
20,9351,5400,0.0032222,5,100,5.19622
20,9351,5700,0.0035171,5,100,5.19622
20,9351,6000,0.0027079,5,100,5.19622
20,9351,6300,0.0036681,5,100,5.19622
20,9351,6600,0.002146,5,100,5.19622
20,9351,6900,0.0033029,5,100,5.19622
20,9351,7200,0.002646,5,100,5.19622
20,9351,7500,0.0024139,5,100,5.19622
20,9351,7800,0.0032903,5,100,5.19622
20,9351,8100,0.0027497,5,100,5.19622
20,9351,8400,0.0033634,5,100,5.19622
20,9351,8700,0.0037431,5,100,5.19622
20,9351,9000,0.0031935,5,100,5.19622
20,9351,9300,0.0032792,5,100,5.19622
20,9351,9600,0.0042238,5,100,5.19622
20,9351,9900,0.0036699,5,100,5.19622
20,9351,10200,0.0029995,5,100,5.19622
20,9351,10500,0.0027577,5,100,5.19622
20,9351,10800,0.0018568,5,100,5.24166
20,9351,11100,0.0038312,5,100,5.24166
20,9351,11400,0.0029747,5,100,5.24166
20,9351,11700,0.0023567,5,100,5.24166
20,9351,12000,0.0037896,5,100,5.24166
20,9351,12300,0.0035219,5,100,5.24166
20,9351,12600,0.0024914,5,100,5.24166
20,9351,12900,0.0030727,5,100,5.24166
20,9351,13200,0.0044352,5,100,5.24166
20,9351,13500,0.0053309,5,100,5.24166
20,9351,13800,0.0058572,5,100,5.24166
20,9351,14100,0.0052015,5,100,5.24166
20,9351,14400,0.0025261,5,100,5.24166
20,9351,14700,0.0020247,5,100,5.24166
20,9351,15000,0.0024313,5,100,5.24166
20,9351,15300,0.0056232,5,100,5.24166
21,9715,300,21.00519,5,100,4.7902E-4
21,9715,600,21.32989,5,100,0.0013776
21,9715,900,17.61023,5,100,0.0013776
21,9715,1200,13.48738,5,100,0.0056695
21,9715,1500,19.20738,5,100,0.0056695
21,9715,1800,23.50468,5,100,0.010741
21,9715,2100,20.20342,5,100,0.010741
21,9715,2400,10.50405,5,100,0.010741
21,9715,2700,16.35978,5,100,0.010741
21,9715,3000,10.76864,5,100,2.34728
21,9715,3300,0.04442,5,100,5.63763
21,9715,3600,0.017874,5,100,5.74877
21,9715,3900,0.003788,5,100,6.00673
21,9715,4200,0.006286,5,100,6.00673
21,9715,4500,0.0077506,5,100,6.02244
21,9715,4800,0.004689,5,100,6.03534
21,9715,5100,0.0077487,5,100,6.03534
21,9715,5400,0.0044302,5,100,6.03534
21,9715,5700,0.0034191,5,100,6.03534
21,9715,6000,0.0056912,5,100,6.03534
21,9715,6300,0.0048838,5,100,6.03534
21,9715,6600,0.0034211,5,100,6.03534
21,9715,6900,0.0035507,5,100,6.03534
21,9715,7200,0.001986,5,100,6.03534
21,9715,7500,0.003292,5,100,6.03534
21,9715,7800,0.0057406,5,100,6.03534
21,9715,8100,0.0038145,5,100,6.03534
21,9715,8400,0.0027672,5,100,6.03534
21,9715,8700,0.00284,5,100,6.03534
21,9715,9000,0.0043972,5,100,6.03534
21,9715,9300,0.0059874,5,100,6.03534
21,9715,9600,0.0064807,5,100,6.06527
21,9715,9900,0.005953,5,100,6.06527
21,9715,10200,0.0054262,5,100,6.06527
21,9715,10500,0.0043202,5,100,6.06527
21,9715,10800,0.0028609,5,100,6.06527
21,9715,11100,0.0042851,5,100,6.06527
21,9715,11400,0.0093195,5,100,6.06527
21,9715,11700,0.002241,5,100,6.06527
21,9715,12000,0.0023618,5,100,6.06527
21,9715,12300,0.0039878,5,100,6.06527
21,9715,12600,0.0037758,5,100,6.06527
21,9715,12900,0.0056491,5,100,6.06527
21,9715,13200,0.0027946,5,100,6.06527
21,9715,13500,0.0052996,5,100,6.06527
21,9715,13800,0.0070298,5,100,6.06527
21,9715,14100,0.0074323,5,100,6.06527
21,9715,14400,0.0083027,5,100,6.06527
21,9715,14700,0.005486,5,100,6.06527
21,9715,15000,0.0059007,5,100,6.06527
21,9715,15300,0.0066234,5,100,6.06527
22,2290,300,23.53674,5,100,0.0037674
22,2290,600,27.08984,5,100,0.0037674
22,2290,900,20.32419,5,100,0.0037674
22,2290,1200,15.56595,5,100,0.0074597
22,2290,1500,21.05499,5,100,0.0074597
22,2290,1800,17.85971,5,100,0.0074597
22,2290,2100,23.0503,5,100,0.0074597
22,2290,2400,22.43327,5,100,0.0074597
22,2290,2700,16.90263,5,100,0.02365
22,2290,3000,0.0088249,5,100,0.02365
22,2290,3300,0.0041242,5,100,0.02365
22,2290,3600,0.0049146,5,100,0.02365
22,2290,3900,0.0055375,5,100,0.02365
22,2290,4200,0.0080876,5,100,0.02365
22,2290,4500,0.0048657,5,100,0.05075
22,2290,4800,0.0042278,5,100,0.14916
22,2290,5100,0.0035584,5,100,0.234
22,2290,5400,0.0019506,5,100,0.34763
22,2290,5700,0.0024253,5,100,0.35812
22,2290,6000,0.0032125,5,100,0.35972
22,2290,6300,0.0045397,5,100,0.98578
22,2290,6600,0.0026826,5,100,1.84482
22,2290,6900,0.0046291,5,100,1.87758
22,2290,7200,0.0047589,5,100,1.87758
22,2290,7500,0.0043754,5,100,1.87758
22,2290,7800,0.0048886,5,100,1.89309
22,2290,8100,0.005236,5,100,1.89309
22,2290,8400,0.0013839,5,100,1.90825
22,2290,8700,0.0011582,5,100,1.92973
22,2290,9000,0.001504,5,100,1.93532
22,2290,9300,0.0026456,5,100,1.93532
22,2290,9600,0.0027483,5,100,1.93532
22,2290,9900,0.002148,5,100,1.98343
22,2290,10200,0.0013822,5,100,1.98343
22,2290,10500,0.0015881,5,100,1.98343
22,2290,10800,0.0017369,5,100,1.98343
22,2290,11100,0.0012617,5,100,1.99025
22,2290,11400,0.001079,5,100,2.03757
22,2290,11700,0.0017801,5,100,2.03757
22,2290,12000,0.0012727,5,100,2.06242
22,2290,12300,0.0016822,5,100,2.06242
22,2290,12600,0.0013013,5,100,2.06242
22,2290,12900,0.0015498,5,100,2.06242
22,2290,13200,0.0028474,5,100,2.06242
22,2290,13500,0.0028545,5,100,2.06242
22,2290,13800,0.0031488,5,100,2.14411
22,2290,14100,0.0039236,5,100,2.14411
22,2290,14400,0.0041461,5,100,2.14411
22,2290,14700,0.0046455,5,100,2.14411
22,2290,15000,0.002082,5,100,2.14411
22,2290,15300,0.0014457,5,100,2.14411
23,9538,300,21.155,5,100,3.5609E-4
23,9538,600,24.20588,5,100,3.5609E-4
23,9538,900,20.66246,5,100,0.002274
23,9538,1200,24.74865,5,100,0.010225
23,9538,1500,25.59767,5,100,0.016636
23,9538,1800,30.03336,5,100,0.016636
23,9538,2100,23.82532,5,100,0.016636
23,9538,2400,21.48867,5,100,0.016636
23,9538,2700,17.51625,5,100,0.016636
23,9538,3000,22.83169,5,100,0.06422
23,9538,3300,18.74209,5,100,0.06422
23,9538,3600,27.99864,5,100,0.06422
23,9538,3900,24.55665,5,100,0.06422
23,9538,4200,10.427,5,100,5.96911
23,9538,4500,0.02275,5,100,8.15091
23,9538,4800,0.01125,5,100,8.49195
23,9538,5100,0.018627,5,100,8.50232
23,9538,5400,0.02039,5,100,8.53029
23,9538,5700,0.02461,5,100,8.53029
23,9538,6000,0.03086,5,100,8.53029
23,9538,6300,0.02277,5,100,8.57566
23,9538,6600,0.02542,5,100,8.57566
23,9538,6900,0.007024,5,100,8.57566
23,9538,7200,0.0072049,5,100,8.57566
23,9538,7500,0.0038559,5,100,8.57566
23,9538,7800,0.013244,5,100,8.57566
23,9538,8100,0.0079408,5,100,8.57566
23,9538,8400,0.0059767,5,100,8.67987
23,9538,8700,0.010614,5,100,8.67987
23,9538,9000,0.017188,5,100,8.67987
23,9538,9300,0.015865,5,100,8.67987
23,9538,9600,0.014389,5,100,8.67987
23,9538,9900,0.010618,5,100,8.67987
23,9538,10200,0.012604,5,100,8.67987
23,9538,10500,0.0086173,5,100,8.67987
23,9538,10800,0.02112,5,100,8.67987
23,9538,11100,0.010765,5,100,8.67987
23,9538,11400,0.014536,5,100,8.67987
23,9538,11700,0.019111,5,100,8.67987
23,9538,12000,0.01645,5,100,8.67987
23,9538,12300,0.017004,5,100,8.67987
23,9538,12600,0.02287,5,100,8.67987
23,9538,12900,0.03173,5,100,8.67987
23,9538,13200,0.0336,5,100,8.67987
23,9538,13500,0.0327,5,100,8.67987
23,9538,13800,0.03584,5,100,8.67987
23,9538,14100,0.03466,5,100,8.67987
23,9538,14400,0.02993,5,100,8.67987
23,9538,14700,0.0096885,5,100,8.67987
23,9538,15000,0.013805,5,100,8.67987
23,9538,15300,0.016497,5,100,8.67987
24,7939,300,33.64147,5,100,0.0073605
24,7939,600,29.30004,5,100,0.0073605
24,7939,900,18.56473,5,100,0.0073605
24,7939,1200,20.62337,5,100,0.0073605
24,7939,1500,18.81207,5,100,0.0073605
24,7939,1800,21.68973,5,100,0.0073605
24,7939,2100,13.71578,5,100,0.03555
24,7939,2400,8.83841,5,100,0.03555
24,7939,2700,19.13907,5,100,0.03555
24,7939,3000,17.50074,5,100,2.7179
24,7939,3300,14.8149,5,100,4.59828
24,7939,3600,15.58178,5,100,5.13915
24,7939,3900,6.97458,5,100,5.64526
24,7939,4200,8.9761,5,100,6.86258
24,7939,4500,9.5828,5,100,7.08753
24,7939,4800,9.31343,5,100,7.08753
24,7939,5100,7.87305,5,100,7.08753
24,7939,5400,7.48877,5,100,7.14657
24,7939,5700,8.673,5,100,7.14657
24,7939,6000,7.9859,5,100,7.14657
24,7939,6300,9.35635,5,100,7.14657
24,7939,6600,7.53989,5,100,7.14657
24,7939,6900,9.11864,5,100,7.14657
24,7939,7200,6.65325,5,100,7.14657
24,7939,7500,10.28027,5,100,7.14657
24,7939,7800,10.47827,5,100,7.14657
24,7939,8100,9.57328,5,100,7.14657
24,7939,8400,7.75008,5,100,7.14657
24,7939,8700,6.6972,5,100,7.14657
24,7939,9000,7.08303,5,100,7.14657
24,7939,9300,9.80947,5,100,7.14657
24,7939,9600,9.46289,5,100,7.14657
24,7939,9900,7.37117,5,100,7.14657
24,7939,10200,7.35478,5,100,7.15923
24,7939,10500,8.1016,5,100,7.15923
24,7939,10800,6.72416,5,100,7.15923
24,7939,11100,5.94871,5,100,7.15923
24,7939,11400,6.55699,5,100,7.15923
24,7939,11700,6.40482,5,100,7.15923
24,7939,12000,6.29164,5,100,7.15923
24,7939,12300,8.36477,5,100,7.15923
24,7939,12600,6.53255,5,100,7.15923
24,7939,12900,5.78423,5,100,7.15923
24,7939,13200,6.4862,5,100,7.15923
24,7939,13500,7.48905,5,100,7.15923
24,7939,13800,5.95281,5,100,7.15923
24,7939,14100,7.71038,5,100,7.15923
24,7939,14400,7.98373,5,100,7.15923
24,7939,14700,7.70158,5,100,7.15923
24,7939,15000,7.1977,5,100,7.15923
24,7939,15300,6.86381,5,100,7.15923
25,7090,300,32.04386,5,100,0.06118
25,7090,600,24.70301,5,100,0.06118
25,7090,900,19.14734,5,100,0.06118
25,7090,1200,20.99579,5,100,0.06118
25,7090,1500,20.01111,5,100,0.06118
25,7090,1800,21.1973,5,100,0.06118
25,7090,2100,11.79595,5,100,5.39306
25,7090,2400,2.29423,5,100,7.12452
25,7090,2700,2.22157,5,100,7.13191
25,7090,3000,2.22926,5,100,7.18517
