Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
74,3582,8700,4.95237,2,34,7.50477
74,3582,9000,4.81897,2,32,7.50477
74,3582,9300,5.40936,2,31,7.526
74,3582,9600,6.67295,2,30,7.569
74,3582,9900,6.53785,2,29,7.597
74,3582,10200,7.32695,2,28,7.597
74,3582,10500,7.15471,2,27,7.61846
74,3582,10800,7.23747,2,26,7.61846
74,3582,11100,5.69383,2,25,7.61846
74,3582,11400,6.60759,2,24,7.61846
74,3582,11700,5.64695,2,23,7.77748
74,3582,12000,5.41895,2,22,7.77748
74,3582,12300,7.40308,2,21,7.77748
74,3582,12600,7.56314,2,21,7.77748
74,3582,12900,7.68359,2,20,7.77748
74,3582,13200,10.1337,2,19,7.77748
74,3582,13500,9.24406,2,18,7.77748
74,3582,13800,8.85363,2,18,7.77748
74,3582,14100,9.66562,2,17,7.77748
74,3582,14400,9.51714,2,17,7.77748
74,3582,14700,8.24761,2,16,7.77748
74,3582,15000,8.0839,2,15,7.77748
74,3582,15300,8.40869,2,15,7.77748
75,111,300,32.32454,2,96,0.0033424
75,111,600,28.45528,2,93,0.0033424
75,111,900,23.92776,2,89,0.0033424
75,111,1200,19.06428,2,86,0.06545
75,111,1500,25.60332,2,83,0.06545
75,111,1800,26.95705,2,80,0.06545
75,111,2100,21.12723,2,77,0.22031
75,111,2400,9.53922,2,74,1.61615
75,111,2700,8.70022,2,71,3.68231
75,111,3000,9.34213,2,69,6.20322
75,111,3300,6.82701,2,66,6.28431
75,111,3600,2.62511,2,64,6.40032
75,111,3900,2.57683,2,61,6.40032
75,111,4200,2.64955,2,59,6.4532
75,111,4500,2.61257,2,57,6.4532
75,111,4800,2.61676,2,55,6.4532
75,111,5100,2.70105,2,53,6.61013
75,111,5400,2.69023,2,51,7.04032
75,111,5700,2.75333,2,49,7.11666
75,111,6000,2.99667,2,47,8.17239
75,111,6300,2.94321,2,46,8.53505
75,111,6600,3.05763,2,44,8.55962
75,111,6900,3.10842,2,42,8.58479
75,111,7200,3.17992,2,41,8.58479
75,111,7500,3.23028,2,39,8.58479
75,111,7800,3.29785,2,38,8.58479
75,111,8100,3.38204,2,36,8.58479
75,111,8400,3.53246,2,35,8.60494
75,111,8700,3.50179,2,34,8.60494
75,111,9000,3.40684,2,32,8.60494
75,111,9300,3.43154,2,31,8.62471
75,111,9600,3.35979,2,30,8.62471
75,111,9900,3.41166,2,29,8.62471
75,111,10200,3.39115,2,28,8.62471
75,111,10500,3.39516,2,27,8.62471
75,111,10800,3.30631,2,26,8.62471
75,111,11100,3.3047,2,25,8.62471
75,111,11400,3.22658,2,24,8.62471
75,111,11700,3.43378,2,23,8.62471
75,111,12000,3.42883,2,22,8.62471
75,111,12300,3.40223,2,21,8.62782
75,111,12600,3.33595,2,21,8.62782
75,111,12900,3.446,2,20,8.62782
75,111,13200,3.44703,2,19,8.62782
75,111,13500,3.33489,2,18,8.62782
75,111,13800,3.30549,2,18,8.62782
75,111,14100,3.24622,2,17,8.62782
75,111,14400,3.39052,2,17,8.62782
75,111,14700,3.40985,2,16,8.62782
75,111,15000,3.45961,2,15,8.62782
75,111,15300,3.4473,2,15,8.62782
76,6131,300,29.38935,2,96,8.939E-4
76,6131,600,21.12648,2,93,0.02726
76,6131,900,18.54997,2,89,0.02726
76,6131,1200,19.99864,2,86,0.02726
76,6131,1500,27.96606,2,83,0.02726
76,6131,1800,16.7073,2,80,0.02726
76,6131,2100,15.50284,2,77,0.02726
76,6131,2400,15.4457,2,74,0.39813
76,6131,2700,4.67818,2,71,5.99538
76,6131,3000,0.04476,2,69,6.42668
76,6131,3300,0.04727,2,66,6.46318
76,6131,3600,0.05013,2,64,6.71122
76,6131,3900,0.05381,2,61,6.92219
76,6131,4200,0.05741,2,59,7.09523
76,6131,4500,0.06108,2,57,7.26478
76,6131,4800,0.04791,2,55,7.8317
76,6131,5100,0.0060684,2,53,7.85272
76,6131,5400,0.0068486,2,51,8.35895
76,6131,5700,0.0016934,2,49,8.75323
76,6131,6000,0.0014961,2,47,8.75323
76,6131,6300,0.0035898,2,46,8.75323
76,6131,6600,0.0035274,2,44,8.75323
76,6131,6900,0.0017093,2,42,8.78424
76,6131,7200,0.0022374,2,41,8.78424
76,6131,7500,0.003709,2,39,8.82673
76,6131,7800,0.0017365,2,38,8.82673
76,6131,8100,0.0032652,2,36,8.82673
76,6131,8400,0.0026921,2,35,8.82673
76,6131,8700,0.0022083,2,34,8.82673
76,6131,9000,0.0012072,2,32,8.8282
76,6131,9300,0.0029569,2,31,8.8282
76,6131,9600,0.0018406,2,30,8.8282
76,6131,9900,0.0023097,2,29,8.8282
76,6131,10200,0.0022539,2,28,8.8282
76,6131,10500,0.0016643,2,27,8.8282
76,6131,10800,0.0021908,2,26,8.83157
76,6131,11100,0.001719,2,25,8.83157
76,6131,11400,0.0018941,2,24,8.83157
76,6131,11700,0.0027921,2,23,8.83157
76,6131,12000,0.0044074,2,22,8.83157
76,6131,12300,0.0049898,2,21,8.83157
76,6131,12600,0.0032452,2,21,8.83157
76,6131,12900,0.0044237,2,20,8.83157
76,6131,13200,0.0047027,2,19,8.83157
76,6131,13500,0.0051429,2,18,8.83748
76,6131,13800,0.0047481,2,18,8.83748
76,6131,14100,0.0035584,2,17,8.83748
76,6131,14400,0.0030404,2,17,8.83748
76,6131,14700,0.0023996,2,16,8.83748
76,6131,15000,0.001259,2,15,8.83748
76,6131,15300,0.0033712,2,15,8.83748
77,2041,300,22.77148,2,96,0.0044555
77,2041,600,22.44092,2,93,0.0074956
77,2041,900,24.72716,2,89,0.0074956
77,2041,1200,29.88468,2,86,0.0074956
77,2041,1500,26.82302,2,83,0.0074956
77,2041,1800,18.41523,2,80,0.0074956
77,2041,2100,20.34945,2,77,0.013829
77,2041,2400,18.563,2,74,0.02344
77,2041,2700,16.44292,2,71,0.02344
77,2041,3000,22.41606,2,69,0.02344
77,2041,3300,15.6923,2,66,0.02344
77,2041,3600,13.18981,2,64,0.02344
77,2041,3900,14.88858,2,61,0.02344
77,2041,4200,17.82352,2,59,0.02344
77,2041,4500,17.43645,2,57,0.02344
77,2041,4800,27.35613,2,55,0.02344
77,2041,5100,22.07664,2,53,0.12793
77,2041,5400,24.81211,2,51,0.16711
77,2041,5700,18.41442,2,49,2.80126
77,2041,6000,17.83017,2,47,4.32789
77,2041,6300,14.19925,2,46,4.32789
77,2041,6600,13.72414,2,44,4.32789
77,2041,6900,14.49235,2,42,4.32789
77,2041,7200,12.52248,2,41,4.32789
77,2041,7500,13.02633,2,39,4.32789
77,2041,7800,14.40652,2,38,4.32789
77,2041,8100,13.03223,2,36,4.32789
77,2041,8400,12.88465,2,35,4.35025
77,2041,8700,11.77701,2,34,4.35025
77,2041,9000,11.04516,2,32,4.35025
77,2041,9300,10.94143,2,31,4.35025
77,2041,9600,10.33905,2,30,4.35025
77,2041,9900,11.24927,2,29,4.35025
77,2041,10200,10.80428,2,28,4.35025
77,2041,10500,11.58033,2,27,4.35025
77,2041,10800,11.74891,2,26,4.35025
77,2041,11100,14.84796,2,25,4.35025
77,2041,11400,14.58134,2,24,4.35025
77,2041,11700,12.61629,2,23,4.35025
77,2041,12000,13.05965,2,22,4.35025
77,2041,12300,12.96653,2,21,4.35025
77,2041,12600,11.93363,2,21,4.35025
77,2041,12900,15.4844,2,20,4.36441
77,2041,13200,13.61094,2,19,4.36441
77,2041,13500,13.37091,2,18,4.36441
77,2041,13800,14.15758,2,18,4.36441
77,2041,14100,12.10602,2,17,4.36441
77,2041,14400,13.58979,2,17,4.36441
77,2041,14700,13.51179,2,16,4.43877
77,2041,15000,13.51292,2,15,4.43877
77,2041,15300,13.95929,2,15,4.43877
78,8004,300,22.00027,2,96,0.0067466
78,8004,600,18.19914,2,93,0.2412
78,8004,900,27.52444,2,89,0.2412
78,8004,1200,20.74357,2,86,0.2412
78,8004,1500,19.90996,2,83,0.2412
78,8004,1800,17.20838,2,80,0.2412
78,8004,2100,19.19305,2,77,0.2412
78,8004,2400,12.27852,2,74,0.2412
78,8004,2700,16.15619,2,71,0.2412
78,8004,3000,13.81742,2,69,0.2412
78,8004,3300,11.24718,2,66,0.2412
78,8004,3600,17.69427,2,64,0.2412
78,8004,3900,21.80386,2,61,0.2412
78,8004,4200,19.25404,2,59,0.2412
78,8004,4500,21.18963,2,57,0.2412
78,8004,4800,24.62415,2,55,0.2412
78,8004,5100,20.95543,2,53,0.2412
78,8004,5400,23.86896,2,51,0.2412
78,8004,5700,22.92477,2,49,0.2412
78,8004,6000,23.95463,2,47,0.2412
78,8004,6300,21.08467,2,46,0.2412
78,8004,6600,15.08955,2,44,0.2412
78,8004,6900,17.01465,2,42,1.18836
78,8004,7200,15.58828,2,41,4.78957
78,8004,7500,5.92969,2,39,5.46258
78,8004,7800,5.18403,2,38,5.56121
78,8004,8100,5.13549,2,36,5.72334
78,8004,8400,4.088,2,35,5.95745
78,8004,8700,4.056,2,34,5.95745
78,8004,9000,4.11042,2,32,6.05226
78,8004,9300,4.06428,2,31,6.05226
78,8004,9600,4.01998,2,30,6.05226
78,8004,9900,3.9565,2,29,6.11887
78,8004,10200,4.1584,2,28,6.11887
78,8004,10500,4.11605,2,27,6.11887
78,8004,10800,4.04716,2,26,6.11887
78,8004,11100,4.0393,2,25,6.11887
78,8004,11400,4.13311,2,24,6.11887
78,8004,11700,4.14389,2,23,6.11887
78,8004,12000,4.14299,2,22,6.11887
78,8004,12300,4.07597,2,21,6.11887
78,8004,12600,3.94355,2,21,6.11887
78,8004,12900,3.96692,2,20,6.11887
78,8004,13200,4.08462,2,19,6.11887
78,8004,13500,4.07111,2,18,6.11887
78,8004,13800,4.02005,2,18,6.11887
78,8004,14100,4.17047,2,17,6.11887
78,8004,14400,4.11789,2,17,6.11887
78,8004,14700,4.13065,2,16,6.11887
78,8004,15000,4.09966,2,15,6.11887
78,8004,15300,4.04514,2,15,6.11887
79,9133,300,18.08596,2,96,0.0038612
79,9133,600,26.00772,2,93,0.0038612
79,9133,900,16.87011,2,89,0.03599
79,9133,1200,20.02255,2,86,0.03599
79,9133,1500,23.11154,2,83,0.03599
79,9133,1800,25.03217,2,80,0.03599
79,9133,2100,24.04713,2,77,0.03599
79,9133,2400,22.91758,2,74,0.03599
79,9133,2700,18.66095,2,71,1.95509
79,9133,3000,10.39655,2,69,3.53133
79,9133,3300,11.14592,2,66,3.61337
79,9133,3600,9.95596,2,64,3.627
79,9133,3900,8.40124,2,61,3.65657
79,9133,4200,10.21117,2,59,3.68274
79,9133,4500,10.15404,2,57,3.69504
79,9133,4800,10.1904,2,55,3.7376
79,9133,5100,10.19291,2,53,3.76542
79,9133,5400,10.62935,2,51,3.79373
79,9133,5700,11.74906,2,49,3.79373
79,9133,6000,8.89576,2,47,3.89467
79,9133,6300,8.27882,2,46,3.90777
79,9133,6600,8.32967,2,44,3.90777
79,9133,6900,4.27956,2,42,3.90777
79,9133,7200,4.27967,2,41,4.06948
79,9133,7500,4.3162,2,39,4.06948
79,9133,7800,4.29142,2,38,4.06948
79,9133,8100,4.4247,2,36,4.06948
79,9133,8400,4.3259,2,35,4.06948
79,9133,8700,4.36088,2,34,4.06948
79,9133,9000,4.27224,2,32,4.06948
79,9133,9300,4.36328,2,31,4.06948
79,9133,9600,4.21381,2,30,4.06948
79,9133,9900,4.33746,2,29,4.06948
79,9133,10200,4.43317,2,28,4.06948
79,9133,10500,4.32917,2,27,4.06948
79,9133,10800,4.38466,2,26,4.06948
79,9133,11100,4.32942,2,25,4.06948
79,9133,11400,4.29585,2,24,4.06948
79,9133,11700,4.26074,2,23,4.06948
79,9133,12000,4.35197,2,22,4.06948
79,9133,12300,4.35747,2,21,4.06948
79,9133,12600,4.34893,2,21,4.06948
79,9133,12900,4.28015,2,20,4.06948
79,9133,13200,4.33861,2,19,4.06948
79,9133,13500,4.32474,2,18,4.06948
79,9133,13800,4.28985,2,18,4.06948
79,9133,14100,4.33093,2,17,4.15253
79,9133,14400,4.27212,2,17,4.15253
79,9133,14700,4.27649,2,16,4.15253
79,9133,15000,4.32511,2,15,4.15253
79,9133,15300,4.31987,2,15,4.15253
80,9343,300,26.33449,2,96,0.02715
80,9343,600,24.85215,2,93,0.02715
80,9343,900,17.41642,2,89,0.02715
80,9343,1200,20.99831,2,86,0.02715
80,9343,1500,12.36517,2,83,0.02715
80,9343,1800,19.04882,2,80,0.02715
80,9343,2100,21.32061,2,77,0.02715
80,9343,2400,14.05612,2,74,0.02715
80,9343,2700,9.16472,2,71,1.01126
80,9343,3000,4.13154,2,69,7.02424
80,9343,3300,2.48771,2,66,8.5473
80,9343,3600,2.47983,2,64,8.5473
80,9343,3900,2.4362,2,61,8.62061
80,9343,4200,2.45261,2,59,8.64174
80,9343,4500,2.53678,2,57,8.64174
80,9343,4800,2.49694,2,55,8.64174
80,9343,5100,2.51036,2,53,8.64174
80,9343,5400,2.45555,2,51,8.64174
80,9343,5700,2.47126,2,49,8.64174
80,9343,6000,2.47064,2,47,8.64174
80,9343,6300,2.47273,2,46,8.64174
80,9343,6600,2.48607,2,44,8.65591
80,9343,6900,2.4501,2,42,8.65591
80,9343,7200,2.45291,2,41,8.71632
80,9343,7500,2.44428,2,39,8.71632
80,9343,7800,2.48172,2,38,8.71632
80,9343,8100,2.45434,2,36,8.71632
80,9343,8400,2.48841,2,35,8.71632
80,9343,8700,2.47254,2,34,8.71632
80,9343,9000,2.49115,2,32,8.71632
80,9343,9300,2.48363,2,31,8.71632
80,9343,9600,2.47752,2,30,8.71632
80,9343,9900,2.47253,2,29,8.71632
80,9343,10200,2.51001,2,28,8.71632
80,9343,10500,2.51596,2,27,8.71632
80,9343,10800,2.49649,2,26,8.71632
80,9343,11100,2.4778,2,25,8.71632
80,9343,11400,2.51837,2,24,8.71632
80,9343,11700,2.52079,2,23,8.71632
80,9343,12000,2.52406,2,22,8.71632
80,9343,12300,2.51812,2,21,8.71632
80,9343,12600,2.48597,2,21,8.71632
80,9343,12900,2.51919,2,20,8.71632
80,9343,13200,2.52155,2,19,8.71632
80,9343,13500,2.49264,2,18,8.71632
80,9343,13800,2.4613,2,18,8.71632
80,9343,14100,2.52703,2,17,8.71632
80,9343,14400,2.54129,2,17,8.71632
80,9343,14700,2.5261,2,16,8.71632
80,9343,15000,2.54333,2,15,8.71632
80,9343,15300,2.50733,2,15,8.71632
81,2272,300,22.61251,2,96,0.0011328
81,2272,600,22.98166,2,93,0.0011328
81,2272,900,30.57778,2,89,0.06909
81,2272,1200,27.3277,2,86,0.06909
81,2272,1500,23.47986,2,83,0.06909
81,2272,1800,24.78512,2,80,0.06909
81,2272,2100,22.34157,2,77,0.06909
81,2272,2400,23.49424,2,74,0.06909
81,2272,2700,15.32307,2,71,0.06909
81,2272,3000,22.71899,2,69,0.06909
81,2272,3300,18.76157,2,66,0.06909
81,2272,3600,22.67528,2,64,0.06909
81,2272,3900,12.56198,2,61,0.06909
81,2272,4200,21.33908,2,59,0.06909
81,2272,4500,21.208,2,57,0.11327
81,2272,4800,12.23524,2,55,1.71372
81,2272,5100,0.46283,2,53,5.44435
81,2272,5400,0.52681,2,51,5.70538
81,2272,5700,0.53113,2,49,5.70538
81,2272,6000,0.53158,2,47,5.70538
81,2272,6300,0.5347,2,46,5.71777
81,2272,6600,0.52671,2,44,5.72967
81,2272,6900,0.52769,2,42,5.72967
81,2272,7200,0.52833,2,41,5.72967
81,2272,7500,0.52784,2,39,5.74809
81,2272,7800,0.52811,2,38,5.74809
81,2272,8100,0.52475,2,36,5.783
81,2272,8400,0.5299,2,35,5.783
81,2272,8700,0.53132,2,34,5.783
81,2272,9000,0.52306,2,32,5.783
81,2272,9300,0.52614,2,31,5.783
81,2272,9600,0.52859,2,30,5.783
81,2272,9900,0.5336,2,29,5.783
81,2272,10200,0.52448,2,28,5.81134
81,2272,10500,0.52888,2,27,5.81134
81,2272,10800,0.52917,2,26,5.81134
81,2272,11100,0.53367,2,25,5.81134
81,2272,11400,0.52387,2,24,5.81134
81,2272,11700,0.52727,2,23,5.81134
81,2272,12000,0.53391,2,22,5.81134
81,2272,12300,0.53111,2,21,5.81134
81,2272,12600,0.52937,2,21,5.81134
81,2272,12900,0.52642,2,20,5.81134
81,2272,13200,0.52654,2,19,5.81134
81,2272,13500,0.52085,2,18,5.81134
81,2272,13800,0.53259,2,18,5.81134
81,2272,14100,0.52568,2,17,5.81134
81,2272,14400,0.53239,2,17,5.81134
81,2272,14700,0.52288,2,16,5.81134
81,2272,15000,0.52592,2,15,5.81134
81,2272,15300,0.52712,2,15,5.81134
82,1579,300,29.80349,2,96,0.011421
82,1579,600,27.54337,2,93,0.011421
82,1579,900,25.96383,2,89,0.011421
82,1579,1200,22.34174,2,86,0.011421
82,1579,1500,16.55685,2,83,0.011421
82,1579,1800,12.5147,2,80,0.011421
82,1579,2100,18.55844,2,77,0.011421
82,1579,2400,15.31978,2,74,0.011421
82,1579,2700,17.89137,2,71,0.011421
82,1579,3000,13.58051,2,69,0.011421
82,1579,3300,22.546,2,66,0.011421
82,1579,3600,16.78754,2,64,0.011421
82,1579,3900,22.78414,2,61,0.011421
82,1579,4200,24.7312,2,59,0.063
82,1579,4500,23.44726,2,57,0.063
82,1579,4800,20.95651,2,55,0.063
82,1579,5100,22.27798,2,53,0.063
82,1579,5400,22.31919,2,51,0.063
82,1579,5700,14.26297,2,49,0.063
82,1579,6000,13.85113,2,47,0.063
82,1579,6300,18.97177,2,46,0.063
82,1579,6600,18.85156,2,44,0.063
82,1579,6900,23.79863,2,42,0.063
82,1579,7200,15.64158,2,41,0.063
82,1579,7500,15.45642,2,39,0.063
82,1579,7800,10.25068,2,38,0.063
82,1579,8100,19.27606,2,36,0.063
82,1579,8400,10.70746,2,35,0.063
82,1579,8700,11.60867,2,34,0.063
82,1579,9000,14.22075,2,32,0.063
82,1579,9300,17.51422,2,31,0.063
82,1579,9600,11.4823,2,30,0.12751
82,1579,9900,8.93299,2,29,0.12751
82,1579,10200,16.35288,2,28,0.12751
82,1579,10500,13.41186,2,27,0.12751
82,1579,10800,17.32274,2,26,0.12751
82,1579,11100,11.30201,2,25,0.12751
82,1579,11400,13.38941,2,24,0.12751
82,1579,11700,12.86461,2,23,0.62866
82,1579,12000,11.28499,2,22,3.66797
82,1579,12300,9.2913,2,21,4.11798
82,1579,12600,4.99869,2,21,4.27848
82,1579,12900,4.21611,2,20,4.49904
82,1579,13200,3.75598,2,19,4.71064
82,1579,13500,3.19628,2,18,5.30106
82,1579,13800,2.63995,2,18,6.65693
82,1579,14100,2.28945,2,17,6.862
82,1579,14400,2.27163,2,17,6.9917
82,1579,14700,2.27204,2,16,6.9917
82,1579,15000,2.30473,2,15,6.9917
82,1579,15300,2.32189,2,15,6.9917
83,6202,300,20.6385,2,96,2.9587E-4
83,6202,600,25.79532,2,93,0.0075908
83,6202,900,16.78545,2,89,0.0079282
83,6202,1200,20.89507,2,86,0.0079282
83,6202,1500,16.3152,2,83,0.0079282
83,6202,1800,17.53194,2,80,0.05348
83,6202,2100,8.26045,2,77,8.01154
83,6202,2400,0.0030097,2,74,8.47548
83,6202,2700,0.003326,2,71,8.52164
83,6202,3000,0.0048311,2,69,8.62268
83,6202,3300,0.0043228,2,66,8.62268
83,6202,3600,0.003977,2,64,8.62268
83,6202,3900,0.0047571,2,61,8.62268
83,6202,4200,0.0038626,2,59,8.62268
83,6202,4500,0.0040602,2,57,8.62268
83,6202,4800,0.0036563,2,55,8.67537
83,6202,5100,0.005155,2,53,8.67537
83,6202,5400,0.004368,2,51,8.67537
83,6202,5700,0.0039188,2,49,8.67537
83,6202,6000,0.0046854,2,47,8.67537
83,6202,6300,0.005182,2,46,8.67537
83,6202,6600,0.0051617,2,44,8.67537
83,6202,6900,0.0059132,2,42,8.67537
83,6202,7200,0.0059113,2,41,8.67537
83,6202,7500,0.0049017,2,39,8.67537
83,6202,7800,0.0058254,2,38,8.67537
83,6202,8100,0.0065073,2,36,8.67537
83,6202,8400,0.0069079,2,35,8.67537
83,6202,8700,0.0074411,2,34,8.67537
83,6202,9000,0.0060644,2,32,8.67537
83,6202,9300,0.0057655,2,31,8.67537
83,6202,9600,0.005745,2,30,8.67537
83,6202,9900,0.0051776,2,29,8.67537
83,6202,10200,0.0034436,2,28,8.67537
83,6202,10500,0.0032322,2,27,8.67537
83,6202,10800,0.0026987,2,26,8.67537
83,6202,11100,0.0023237,2,25,8.67537
83,6202,11400,0.0030311,2,24,8.67537
83,6202,11700,0.0032204,2,23,8.67537
83,6202,12000,0.0021115,2,22,8.68222
83,6202,12300,0.0017688,2,21,8.68222
83,6202,12600,0.0018948,2,21,8.68222
83,6202,12900,0.0027483,2,20,8.68222
83,6202,13200,0.0026965,2,19,8.68222
83,6202,13500,0.002638,2,18,8.68222
83,6202,13800,0.0031371,2,18,8.68222
83,6202,14100,0.0026966,2,17,8.68222
83,6202,14400,0.0022217,2,17,8.68222
83,6202,14700,0.0021719,2,16,8.68222
83,6202,15000,0.0033737,2,15,8.68222
83,6202,15300,0.0021329,2,15,8.70778
84,7289,300,23.3399,2,96,0.0037993
84,7289,600,25.10584,2,93,0.0037993
84,7289,900,24.21478,2,89,0.0037993
84,7289,1200,23.77325,2,86,0.0037993
84,7289,1500,19.89576,2,83,0.0037993
84,7289,1800,22.46484,2,80,0.01862
84,7289,2100,17.15781,2,77,0.01862
84,7289,2400,14.94887,2,74,0.01862
84,7289,2700,11.03299,2,71,0.01862
84,7289,3000,16.31196,2,69,0.05026
84,7289,3300,18.55444,2,66,1.44424
84,7289,3600,6.3546,2,64,5.21228
84,7289,3900,10.33444,2,61,5.75354
84,7289,4200,9.64432,2,59,5.87955
84,7289,4500,10.09214,2,57,6.18087
84,7289,4800,9.28224,2,55,6.19448
84,7289,5100,10.95794,2,53,6.40061
84,7289,5400,11.02065,2,51,6.48137
84,7289,5700,11.15925,2,49,6.96867
84,7289,6000,10.67852,2,47,7.87405
84,7289,6300,9.88859,2,46,8.03229
84,7289,6600,9.65198,2,44,8.03785
84,7289,6900,9.49835,2,42,8.04534
84,7289,7200,9.822,2,41,8.04534
84,7289,7500,7.95591,2,39,8.405
84,7289,7800,6.83813,2,38,9.1286
84,7289,8100,4.63918,2,36,9.17943
84,7289,8400,4.64961,2,35,9.20755
84,7289,8700,4.62611,2,34,9.20755
84,7289,9000,4.55376,2,32,9.26797
84,7289,9300,4.59483,2,31,9.27459
84,7289,9600,4.57392,2,30,9.36141
84,7289,9900,4.60407,2,29,9.36141
84,7289,10200,4.63644,2,28,9.36141
84,7289,10500,4.61412,2,27,9.36141
84,7289,10800,4.54897,2,26,9.48401
84,7289,11100,4.53286,2,25,9.48401
84,7289,11400,4.52782,2,24,9.5376
84,7289,11700,4.54733,2,23,9.60943
84,7289,12000,4.49288,2,22,9.64738
84,7289,12300,4.56412,2,21,9.65492
84,7289,12600,4.43937,2,21,9.65492
84,7289,12900,4.48136,2,20,9.65492
84,7289,13200,4.47823,2,19,9.6661
84,7289,13500,4.55004,2,18,9.6661
84,7289,13800,4.55407,2,18,9.6661
84,7289,14100,4.58614,2,17,9.6661
84,7289,14400,4.51877,2,17,9.6661
84,7289,14700,4.50617,2,16,9.6661
84,7289,15000,4.59518,2,15,9.6661
84,7289,15300,4.54465,2,15,9.6661
85,3066,300,21.39337,2,96,0.0019909
85,3066,600,24.68895,2,93,0.0019909
85,3066,900,19.53742,2,89,0.03569
85,3066,1200,24.71101,2,86,0.03569
85,3066,1500,18.98273,2,83,0.03569
85,3066,1800,19.50866,2,80,5.80101
85,3066,2100,9.9703,2,77,7.89251
85,3066,2400,4.66838,2,74,8.23227
85,3066,2700,4.01489,2,71,8.67404
85,3066,3000,3.98004,2,69,8.67404
85,3066,3300,3.78826,2,66,8.67404
85,3066,3600,3.65685,2,64,8.76613
85,3066,3900,3.81573,2,61,8.76613
85,3066,4200,3.88947,2,59,8.76613
85,3066,4500,3.83078,2,57,8.78424
85,3066,4800,3.86308,2,55,8.78424
85,3066,5100,3.85533,2,53,8.78424
85,3066,5400,3.91479,2,51,8.78708
85,3066,5700,4.08272,2,49,8.78708
85,3066,6000,3.91582,2,47,8.78708
85,3066,6300,3.78902,2,46,8.78708
85,3066,6600,3.77174,2,44,8.78708
85,3066,6900,3.65673,2,42,8.78708
85,3066,7200,3.75111,2,41,8.78708
85,3066,7500,3.58878,2,39,8.78708
85,3066,7800,3.56912,2,38,8.78708
85,3066,8100,3.50654,2,36,8.78708
85,3066,8400,3.7052,2,35,8.86675
85,3066,8700,3.7603,2,34,8.86675
85,3066,9000,3.68044,2,32,8.86675
85,3066,9300,3.80655,2,31,8.86675
85,3066,9600,3.8597,2,30,8.86675
85,3066,9900,4.00521,2,29,8.86675
85,3066,10200,4.08007,2,28,8.86675
85,3066,10500,3.9879,2,27,8.86675
85,3066,10800,3.90589,2,26,8.88817
85,3066,11100,4.07503,2,25,8.88817
85,3066,11400,4.27256,2,24,8.88817
85,3066,11700,4.37829,2,23,8.88817
85,3066,12000,4.63867,2,22,8.88817
85,3066,12300,4.85082,2,21,8.88817
85,3066,12600,4.80187,2,21,8.88817
85,3066,12900,4.81799,2,20,8.88817
85,3066,13200,5.15658,2,19,8.88817
85,3066,13500,4.97913,2,18,8.88817
85,3066,13800,5.2741,2,18,8.88817
85,3066,14100,7.38551,2,17,8.88817
85,3066,14400,7.69441,2,17,8.88817
85,3066,14700,6.4147,2,16,8.88817
85,3066,15000,7.92221,2,15,8.88817
85,3066,15300,8.93276,2,15,8.88817
86,6280,300,30.27776,2,96,8.0581E-4
86,6280,600,25.72589,2,93,0.003033
86,6280,900,18.87005,2,89,0.003033
86,6280,1200,34.11498,2,86,0.003033
86,6280,1500,23.97747,2,83,0.003033
86,6280,1800,22.31736,2,80,0.003033
86,6280,2100,22.43517,2,77,0.003033
86,6280,2400,21.79828,2,74,0.02456
86,6280,2700,20.24056,2,71,0.02456
86,6280,3000,21.92391,2,69,0.02456
86,6280,3300,21.95117,2,66,0.02456
86,6280,3600,25.88707,2,64,0.02456
86,6280,3900,23.05358,2,61,0.02456
86,6280,4200,16.50829,2,59,0.02456
86,6280,4500,17.28895,2,57,0.02456
86,6280,4800,12.27436,2,55,0.02456
86,6280,5100,13.89496,2,53,0.59405
86,6280,5400,11.30246,2,51,5.0937
86,6280,5700,7.10699,2,49,5.56192
86,6280,6000,4.73801,2,47,6.69341
86,6280,6300,4.7384,2,46,6.89198
86,6280,6600,0.006807,2,44,6.97344
86,6280,6900,0.0060069,2,42,7.0968
86,6280,7200,0.0082776,2,41,7.0968
86,6280,7500,0.0054911,2,39,7.0968
86,6280,7800,0.0063124,2,38,7.0968
86,6280,8100,0.0073824,2,36,7.0968
86,6280,8400,0.0078836,2,35,7.21937
86,6280,8700,0.010628,2,34,7.21937
86,6280,9000,0.01203,2,32,7.21937
86,6280,9300,0.010907,2,31,7.21937
86,6280,9600,0.0092962,2,30,7.21937
86,6280,9900,0.007804,2,29,7.21937
86,6280,10200,0.0071039,2,28,7.21937
86,6280,10500,0.0068593,2,27,7.21937
86,6280,10800,0.0074378,2,26,7.21937
86,6280,11100,0.0080644,2,25,7.21937
86,6280,11400,0.0077105,2,24,7.22738
86,6280,11700,0.0068926,2,23,7.24824
86,6280,12000,0.0080662,2,22,7.24824
86,6280,12300,0.0090042,2,21,7.24824
86,6280,12600,0.010307,2,21,7.42033
86,6280,12900,0.0085577,2,20,7.4309
86,6280,13200,0.0024208,2,19,7.545
86,6280,13500,0.0037926,2,18,7.545
86,6280,13800,0.0049627,2,18,7.60406
86,6280,14100,0.0058934,2,17,7.93486
86,6280,14400,0.0046657,2,17,8.5028
86,6280,14700,0.0019312,2,16,8.73222
86,6280,15000,0.0020213,2,15,8.74837
