Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
38,817,6600,0.0022884,5,44,6.98212
38,817,6900,0.0027296,5,42,6.98212
38,817,7200,0.0013034,5,41,6.98212
38,817,7500,0.0027458,5,39,6.98212
38,817,7800,0.0028735,5,38,6.98212
38,817,8100,0.0046538,6,36,6.98212
38,817,8400,0.0019226,6,35,7.03493
38,817,8700,0.0030581,6,34,7.03493
38,817,9000,0.0014442,6,32,7.04453
38,817,9300,0.0019594,6,31,7.04453
38,817,9600,0.0019231,7,30,7.04453
38,817,9900,0.0023722,7,29,7.04453
38,817,10200,0.0021011,7,28,7.04453
38,817,10500,0.0024332,7,27,7.04453
38,817,10800,0.002501,8,26,7.04453
38,817,11100,0.002618,8,25,7.04453
38,817,11400,0.002226,8,24,7.04453
38,817,11700,0.001779,9,23,7.04453
38,817,12000,0.0014242,9,22,7.04453
38,817,12300,0.0019251,9,21,7.04453
38,817,12600,0.002808,10,21,7.04453
38,817,12900,0.0016051,10,20,7.04453
38,817,13200,0.0014999,10,19,7.04453
38,817,13500,0.0015435,11,18,7.04453
38,817,13800,0.0012966,11,18,7.04453
38,817,14100,0.0017446,12,17,7.04453
38,817,14400,0.0035779,12,17,7.04453
38,817,14700,0.0015421,13,16,7.04453
38,817,15000,0.0036538,13,15,7.04453
38,817,15300,0.0043132,14,15,7.04453
39,6868,300,19.76657,2,96,0.0023383
39,6868,600,17.33386,2,93,0.015081
39,6868,900,22.05549,2,89,0.015081
39,6868,1200,27.96443,2,86,0.015081
39,6868,1500,32.79477,2,83,0.015081
39,6868,1800,24.76587,3,80,0.015081
39,6868,2100,21.53699,3,77,0.038
39,6868,2400,13.95869,3,74,0.038
39,6868,2700,5.4742,3,71,0.55766
39,6868,3000,0.08039,3,69,1.63563
39,6868,3300,0.0036099,3,66,1.75458
39,6868,3600,0.0054067,3,64,1.84303
39,6868,3900,0.0038875,3,61,1.96291
39,6868,4200,0.0055143,3,59,2.48301
39,6868,4500,0.0051101,4,57,2.70521
39,6868,4800,0.004334,4,55,2.70521
39,6868,5100,0.0038834,4,53,2.75475
39,6868,5400,0.0054131,4,51,2.75475
39,6868,5700,0.0021016,4,49,2.75475
39,6868,6000,0.0045177,4,47,2.83795
39,6868,6300,0.0052521,4,46,2.87218
39,6868,6600,0.005633,5,44,2.92306
39,6868,6900,0.0028893,5,42,2.92306
39,6868,7200,0.0033587,5,41,2.92306
39,6868,7500,0.0021053,5,39,2.93878
39,6868,7800,0.0017556,5,38,2.93878
39,6868,8100,0.0015681,6,36,2.93878
39,6868,8400,0.0022171,6,35,2.93878
39,6868,8700,0.0022688,6,34,2.98882
39,6868,9000,0.0012862,6,32,2.98882
39,6868,9300,0.0029646,6,31,2.98882
39,6868,9600,0.001738,7,30,2.98882
39,6868,9900,0.0013008,7,29,2.98882
39,6868,10200,9.6861E-4,7,28,2.98882
39,6868,10500,0.0020732,7,27,2.98882
39,6868,10800,0.0013142,8,26,2.98882
39,6868,11100,0.0018455,8,25,2.98882
39,6868,11400,0.0019082,8,24,2.98882
39,6868,11700,0.0022933,9,23,2.98882
39,6868,12000,0.0026132,9,22,2.98882
39,6868,12300,0.0014734,9,21,2.98882
39,6868,12600,0.0019712,10,21,2.98882
39,6868,12900,0.0031104,10,20,2.98882
39,6868,13200,0.0034534,10,19,2.98882
39,6868,13500,0.002924,11,18,2.98882
39,6868,13800,0.0020731,11,18,2.98882
39,6868,14100,0.0027182,12,17,2.98882
39,6868,14400,0.0015075,12,17,2.98882
39,6868,14700,0.0010259,13,16,3.00216
39,6868,15000,0.003311,13,15,3.00216
39,6868,15300,0.0040486,14,15,3.00216
40,9363,300,32.30282,2,96,0.010185
40,9363,600,24.36499,2,93,0.08626
40,9363,900,24.2638,2,89,0.08626
40,9363,1200,22.12777,2,86,0.08626
40,9363,1500,18.05351,2,83,0.08626
40,9363,1800,13.0581,3,80,0.08626
40,9363,2100,11.53955,3,77,0.08626
40,9363,2400,15.05017,3,74,0.29979
40,9363,2700,11.60699,3,71,5.23384
40,9363,3000,0.011995,3,69,6.91795
40,9363,3300,0.0048442,3,66,8.55752
40,9363,3600,0.0038064,3,64,8.59172
40,9363,3900,0.0022069,3,61,8.59172
40,9363,4200,0.0036756,3,59,8.6108
40,9363,4500,0.0048314,4,57,8.6108
40,9363,4800,0.0067818,4,55,8.6108
40,9363,5100,0.0026158,4,53,8.6108
40,9363,5400,0.0031826,4,51,8.6108
40,9363,5700,0.0045933,4,49,8.6108
40,9363,6000,0.0023101,4,47,8.6108
40,9363,6300,0.0061054,4,46,8.6108
40,9363,6600,0.0048057,5,44,8.6108
40,9363,6900,0.0060969,5,42,8.6108
40,9363,7200,0.0052775,5,41,8.6108
40,9363,7500,0.0065043,5,39,8.6108
40,9363,7800,0.0027747,5,38,8.6108
40,9363,8100,0.0037951,6,36,8.6108
40,9363,8400,0.0057794,6,35,8.6108
40,9363,8700,0.0053824,6,34,8.6108
40,9363,9000,0.0055375,6,32,8.6108
40,9363,9300,0.0068323,6,31,8.6108
40,9363,9600,0.0035146,7,30,8.6108
40,9363,9900,0.002742,7,29,8.6108
40,9363,10200,0.0025061,7,28,8.6108
40,9363,10500,0.0035912,7,27,8.6108
40,9363,10800,0.0031884,8,26,8.6108
40,9363,11100,0.0016721,8,25,8.6108
40,9363,11400,0.0036227,8,24,8.6108
40,9363,11700,0.002765,9,23,8.6108
40,9363,12000,0.0024068,9,22,8.6108
40,9363,12300,0.0025904,9,21,8.6108
40,9363,12600,0.0035735,10,21,8.6108
40,9363,12900,0.0030481,10,20,8.6108
40,9363,13200,0.0039448,10,19,8.6108
40,9363,13500,0.0037939,11,18,8.63721
40,9363,13800,0.0027843,11,18,8.63721
40,9363,14100,0.0023725,12,17,8.63721
40,9363,14400,0.0019954,12,17,8.63721
40,9363,14700,0.0032293,13,16,8.63721
40,9363,15000,0.0053622,13,15,8.63721
40,9363,15300,0.0019037,14,15,8.63721
41,7401,300,28.87879,2,96,0.0061226
41,7401,600,25.31372,2,93,0.0061226
41,7401,900,21.62066,2,89,0.017587
41,7401,1200,16.62281,2,86,0.017587
41,7401,1500,20.1458,2,83,0.017587
41,7401,1800,12.28787,3,80,0.017587
41,7401,2100,24.25147,3,77,0.017587
41,7401,2400,17.15713,3,74,0.017587
41,7401,2700,21.50351,3,71,0.017587
41,7401,3000,25.48891,3,69,0.017587
41,7401,3300,18.33986,3,66,0.017587
41,7401,3600,17.78709,3,64,0.017587
41,7401,3900,17.45138,3,61,0.017587
41,7401,4200,17.39029,3,59,0.017587
41,7401,4500,18.93694,4,57,0.017587
41,7401,4800,3.78625,4,55,7.16654
41,7401,5100,3.81895,4,53,8.67435
41,7401,5400,3.80643,4,51,8.67435
41,7401,5700,3.79001,4,49,8.67435
41,7401,6000,3.81594,4,47,8.67435
41,7401,6300,3.89663,4,46,8.67435
41,7401,6600,3.87025,5,44,8.69757
41,7401,6900,3.84433,5,42,8.69757
41,7401,7200,3.97137,5,41,8.86811
41,7401,7500,4.12163,5,39,8.86811
41,7401,7800,3.9168,5,38,8.86811
41,7401,8100,3.93777,6,36,8.86811
41,7401,8400,3.8975,6,35,8.86811
41,7401,8700,4.01136,6,34,8.86811
41,7401,9000,4.07464,6,32,8.86811
41,7401,9300,4.03273,6,31,8.86811
41,7401,9600,4.0174,7,30,8.86811
41,7401,9900,4.03713,7,29,8.86811
41,7401,10200,4.05056,7,28,8.86811
41,7401,10500,4.06788,7,27,8.86811
41,7401,10800,4.04303,8,26,8.86811
41,7401,11100,3.97613,8,25,8.86811
41,7401,11400,4.00784,8,24,8.86811
41,7401,11700,3.93643,9,23,8.86811
41,7401,12000,3.9942,9,22,8.86811
41,7401,12300,4.03721,9,21,8.86811
41,7401,12600,4.02075,10,21,8.86811
41,7401,12900,3.99501,10,20,8.86811
41,7401,13200,4.1085,10,19,8.86811
41,7401,13500,4.06925,11,18,8.86811
41,7401,13800,4.09934,11,18,8.86811
41,7401,14100,4.05116,12,17,8.86811
41,7401,14400,4.02851,12,17,8.86811
41,7401,14700,4.08935,13,16,8.86811
41,7401,15000,4.06193,13,15,8.86811
41,7401,15300,4.06431,14,15,8.86811
42,5383,300,27.36362,2,96,0.012301
42,5383,600,22.74749,2,93,0.012301
42,5383,900,21.46775,2,89,0.012301
42,5383,1200,21.42551,2,86,0.012301
42,5383,1500,20.26848,2,83,0.012301
42,5383,1800,22.39847,3,80,0.012301
42,5383,2100,26.47928,3,77,0.012301
42,5383,2400,19.00977,3,74,0.012301
42,5383,2700,23.0921,3,71,0.012301
42,5383,3000,15.22432,3,69,0.019601
42,5383,3300,13.14396,3,66,0.019601
42,5383,3600,18.39605,3,64,0.019601
42,5383,3900,21.04892,3,61,0.89507
42,5383,4200,1.73985,3,59,6.44282
42,5383,4500,1.8113,4,57,6.76374
42,5383,4800,1.91708,4,55,6.9251
42,5383,5100,2.01499,4,53,7.19486
42,5383,5400,2.14616,4,51,7.65904
42,5383,5700,2.40784,4,49,8.83825
42,5383,6000,2.40325,4,47,8.83825
42,5383,6300,2.41415,4,46,8.83825
42,5383,6600,2.38676,5,44,8.87747
42,5383,6900,2.39589,5,42,8.87747
42,5383,7200,2.39695,5,41,8.87747
42,5383,7500,2.38961,5,39,8.87747
42,5383,7800,2.40178,5,38,8.87747
42,5383,8100,2.40596,6,36,8.87747
42,5383,8400,2.40874,6,35,8.87747
42,5383,8700,2.40712,6,34,8.87747
42,5383,9000,2.40579,6,32,8.87747
42,5383,9300,2.40957,6,31,8.90412
42,5383,9600,2.41707,7,30,8.90412
42,5383,9900,2.3999,7,29,8.90412
42,5383,10200,2.39655,7,28,8.90412
42,5383,10500,2.39132,7,27,8.90412
42,5383,10800,2.41465,8,26,8.90412
42,5383,11100,2.4051,8,25,8.94845
42,5383,11400,2.3945,8,24,8.94845
42,5383,11700,2.41077,9,23,8.94845
42,5383,12000,2.40277,9,22,8.94845
42,5383,12300,2.41154,9,21,8.94845
42,5383,12600,2.39459,10,21,8.94845
42,5383,12900,2.4201,10,20,8.94845
42,5383,13200,2.4103,10,19,8.94845
42,5383,13500,2.41576,11,18,8.94845
42,5383,13800,2.40344,11,18,8.94845
42,5383,14100,2.41027,12,17,8.94845
42,5383,14400,2.41115,12,17,8.94845
42,5383,14700,2.41889,13,16,8.94845
42,5383,15000,2.41076,13,15,8.94845
42,5383,15300,2.40622,14,15,8.94922
43,2565,300,25.76864,2,96,5.4635E-4
43,2565,600,22.74748,2,93,0.02649
43,2565,900,21.68291,2,89,0.02649
43,2565,1200,13.21129,2,86,0.02649
43,2565,1500,22.1324,2,83,0.02649
43,2565,1800,13.43326,3,80,0.02649
43,2565,2100,18.52669,3,77,0.02649
43,2565,2400,26.579,3,74,0.02649
43,2565,2700,17.51069,3,71,0.02866
43,2565,3000,20.76197,3,69,0.79731
43,2565,3300,0.06872,3,66,4.41918
43,2565,3600,0.010207,3,64,5.11502
43,2565,3900,0.011573,3,61,5.19631
43,2565,4200,0.015526,3,59,5.19631
43,2565,4500,0.011596,4,57,5.19631
43,2565,4800,0.0081075,4,55,5.2079
43,2565,5100,0.0033686,4,53,5.23003
43,2565,5400,0.0040351,4,51,5.2533
43,2565,5700,0.0039814,4,49,5.30138
43,2565,6000,0.0021296,4,47,5.30138
43,2565,6300,0.0021266,4,46,5.30138
43,2565,6600,0.0053282,5,44,5.30138
43,2565,6900,0.0033938,5,42,5.30138
43,2565,7200,0.00463,5,41,5.30846
43,2565,7500,0.002718,5,39,5.30846
43,2565,7800,0.0045685,5,38,5.30846
43,2565,8100,0.003547,6,36,5.30846
43,2565,8400,0.0044958,6,35,5.30846
43,2565,8700,0.0054086,6,34,5.30846
43,2565,9000,0.011278,6,32,5.4032
43,2565,9300,0.0089281,6,31,5.4032
43,2565,9600,0.002039,7,30,5.4032
43,2565,9900,0.0020821,7,29,5.4032
43,2565,10200,0.0019987,7,28,5.4032
43,2565,10500,0.0045056,7,27,5.4032
43,2565,10800,0.0033652,8,26,5.4032
43,2565,11100,0.001761,8,25,5.4032
43,2565,11400,0.0041762,8,24,5.4032
43,2565,11700,0.0018493,9,23,5.4032
43,2565,12000,0.0040302,9,22,5.4032
43,2565,12300,0.0050204,9,21,5.4032
43,2565,12600,0.001857,10,21,5.4032
43,2565,12900,0.0033459,10,20,5.4032
43,2565,13200,0.0020543,10,19,5.4032
43,2565,13500,0.0029791,11,18,5.4032
43,2565,13800,0.003089,11,18,5.4032
43,2565,14100,0.0027517,12,17,5.4032
43,2565,14400,0.0036828,12,17,5.4032
43,2565,14700,0.0023817,13,16,5.4032
43,2565,15000,0.0022961,13,15,5.4032
43,2565,15300,0.0022255,14,15,5.4032
44,8688,300,25.06471,2,96,0.0025254
44,8688,600,22.68501,2,93,0.0036239
44,8688,900,18.75997,2,89,0.0036239
44,8688,1200,16.09612,2,86,0.0285
44,8688,1500,25.86475,2,83,0.0285
44,8688,1800,21.98044,3,80,0.0285
44,8688,2100,30.72444,3,77,0.0285
44,8688,2400,17.79475,3,74,0.0285
44,8688,2700,17.9491,3,71,0.0285
44,8688,3000,18.19046,3,69,0.0285
44,8688,3300,22.60203,3,66,0.0285
44,8688,3600,21.74806,3,64,0.0285
44,8688,3900,12.72943,3,61,0.13373
44,8688,4200,14.44569,3,59,0.98488
44,8688,4500,14.57977,4,57,1.51134
44,8688,4800,9.75988,4,55,2.31451
44,8688,5100,10.62688,4,53,2.43312
44,8688,5400,8.75,4,51,2.43905
44,8688,5700,11.41868,4,49,2.43905
44,8688,6000,10.59483,4,47,2.45823
44,8688,6300,9.74964,4,46,2.45823
44,8688,6600,9.76342,5,44,2.45823
44,8688,6900,8.82229,5,42,2.50051
44,8688,7200,7.31876,5,41,2.50051
44,8688,7500,5.27877,5,39,2.54511
44,8688,7800,5.40351,5,38,2.5772
44,8688,8100,4.43308,6,36,2.83958
44,8688,8400,4.30693,6,35,2.83958
44,8688,8700,4.34102,6,34,2.83958
44,8688,9000,4.33741,6,32,2.85845
44,8688,9300,4.64962,6,31,2.85845
44,8688,9600,4.5888,7,30,2.87321
44,8688,9900,4.42265,7,29,2.87321
44,8688,10200,4.61069,7,28,2.94446
44,8688,10500,4.62229,7,27,2.94446
44,8688,10800,4.84287,8,26,3.2129
44,8688,11100,4.77345,8,25,3.2129
44,8688,11400,4.92401,8,24,3.2129
44,8688,11700,4.96121,9,23,3.2129
44,8688,12000,5.10261,9,22,3.2129
44,8688,12300,5.30175,9,21,3.2129
44,8688,12600,5.31695,10,21,3.2129
44,8688,12900,5.40665,10,20,3.25917
44,8688,13200,5.37861,10,19,3.25917
44,8688,13500,5.4077,11,18,3.25917
44,8688,13800,5.39183,11,18,3.25917
44,8688,14100,5.53024,12,17,3.26629
44,8688,14400,5.56716,12,17,3.26629
44,8688,14700,5.73516,13,16,3.26629
44,8688,15000,5.63847,13,15,3.26629
44,8688,15300,5.53597,14,15,3.26629
45,947,300,20.91442,2,96,0.0027068
45,947,600,21.76111,2,93,0.0027068
45,947,900,21.30689,2,89,0.0051109
45,947,1200,22.95039,2,86,0.0051109
45,947,1500,24.60459,2,83,0.0051109
45,947,1800,29.19737,3,80,0.0051109
45,947,2100,24.94818,3,77,0.0051109
45,947,2400,23.33992,3,74,0.0051109
45,947,2700,19.40595,3,71,0.0051109
45,947,3000,21.4603,3,69,0.011907
45,947,3300,23.97824,3,66,0.011907
45,947,3600,19.442,3,64,0.011907
45,947,3900,23.56582,3,61,0.011907
45,947,4200,21.23997,3,59,0.011907
45,947,4500,22.01723,4,57,0.011907
45,947,4800,20.04355,4,55,0.03561
45,947,5100,14.24262,4,53,0.03561
45,947,5400,13.09826,4,51,0.03561
45,947,5700,12.94982,4,49,0.03561
45,947,6000,23.78719,4,47,0.03594
45,947,6300,15.27317,4,46,0.10555
45,947,6600,0.12329,5,44,5.25379
45,947,6900,0.014163,5,42,6.21946
45,947,7200,0.010836,5,41,6.21961
45,947,7500,0.0050683,5,39,6.30814
45,947,7800,0.0074218,5,38,6.30814
45,947,8100,0.0070481,6,36,6.30814
45,947,8400,0.0055625,6,35,6.35527
45,947,8700,0.0066463,6,34,6.35527
45,947,9000,0.0078093,6,32,6.35527
45,947,9300,0.0077688,6,31,6.35527
45,947,9600,0.01551,7,30,6.35527
45,947,9900,0.012937,7,29,6.35527
45,947,10200,0.0040764,7,28,6.35527
45,947,10500,0.012485,7,27,6.35527
45,947,10800,0.0054982,8,26,6.35527
45,947,11100,0.018619,8,25,6.3562
45,947,11400,0.0044106,8,24,6.3562
45,947,11700,0.008129,9,23,6.3562
45,947,12000,0.005885,9,22,6.41393
45,947,12300,0.0058995,9,21,6.45174
45,947,12600,0.0060089,10,21,6.45174
45,947,12900,0.0052831,10,20,6.45174
45,947,13200,0.014411,10,19,6.46411
45,947,13500,0.0063613,11,18,6.46411
45,947,13800,0.0097659,11,18,6.51639
45,947,14100,0.0042496,12,17,6.52178
45,947,14400,0.0039415,12,17,6.57217
45,947,14700,0.02031,13,16,6.62674
45,947,15000,0.02257,13,15,6.62674
45,947,15300,0.02232,14,15,6.62674
46,6319,300,26.91177,2,96,4.4196E-4
46,6319,600,29.38204,2,93,4.4196E-4
46,6319,900,22.13486,2,89,0.0049016
46,6319,1200,20.54043,2,86,0.0049016
46,6319,1500,22.74267,2,83,0.02447
46,6319,1800,21.32152,3,80,0.02447
46,6319,2100,21.98311,3,77,0.02447
46,6319,2400,31.29965,3,74,0.02447
46,6319,2700,17.24454,3,71,0.02447
46,6319,3000,17.34422,3,69,0.02447
46,6319,3300,16.19896,3,66,0.02447
46,6319,3600,20.01668,3,64,0.04557
46,6319,3900,21.11321,3,61,0.06447
46,6319,4200,21.74921,3,59,0.06447
46,6319,4500,15.13802,4,57,0.06447
46,6319,4800,13.67504,4,55,0.06447
46,6319,5100,10.79893,4,53,0.06447
46,6319,5400,11.62441,4,51,0.06447
46,6319,5700,14.16796,4,49,0.06447
46,6319,6000,12.58263,4,47,0.06447
46,6319,6300,0.10055,4,46,3.93415
46,6319,6600,0.0036463,5,44,5.22787
46,6319,6900,0.001941,5,42,5.34845
46,6319,7200,0.0020062,5,41,6.2473
46,6319,7500,0.0012348,5,39,7.02009
46,6319,7800,7.8943E-4,5,38,7.41466
46,6319,8100,0.0010394,6,36,7.84356
46,6319,8400,8.9501E-4,6,35,8.03634
46,6319,8700,0.001453,6,34,8.10349
46,6319,9000,0.0010153,6,32,8.10349
46,6319,9300,9.7523E-4,6,31,8.10349
46,6319,9600,0.0017193,7,30,8.18294
46,6319,9900,0.0018574,7,29,8.18294
46,6319,10200,7.2649E-4,7,28,8.18294
46,6319,10500,5.4274E-4,7,27,8.2328
46,6319,10800,0.0012905,8,26,8.30653
46,6319,11100,6.0563E-4,8,25,8.39689
46,6319,11400,8.332E-4,8,24,8.45579
46,6319,11700,8.4532E-4,9,23,8.45579
46,6319,12000,7.243E-4,9,22,8.45579
46,6319,12300,9.5117E-4,9,21,8.53169
46,6319,12600,4.8029E-4,10,21,8.53169
46,6319,12900,7.3622E-4,10,20,8.53169
46,6319,13200,0.0012286,10,19,8.59342
46,6319,13500,4.9574E-4,11,18,8.59342
46,6319,13800,8.8483E-4,11,18,8.59364
46,6319,14100,0.0012777,12,17,8.65043
46,6319,14400,0.0011995,12,17,8.65043
46,6319,14700,0.0013868,13,16,8.65688
46,6319,15000,0.0016509,13,15,8.65688
46,6319,15300,8.8124E-4,14,15,8.65688
47,9156,300,22.02432,2,96,2.3595E-4
47,9156,600,20.782,2,93,7.1969E-4
47,9156,900,20.07981,2,89,0.001912
47,9156,1200,27.40378,2,86,0.13249
47,9156,1500,19.94722,2,83,0.13249
47,9156,1800,18.10776,3,80,0.13249
47,9156,2100,19.12851,3,77,0.13249
47,9156,2400,18.53327,3,74,0.13249
47,9156,2700,10.50422,3,71,2.24079
47,9156,3000,0.0077272,3,69,5.83655
47,9156,3300,0.001592,3,66,6.09483
47,9156,3600,0.0017464,3,64,6.09483
47,9156,3900,0.0020014,3,61,6.11649
47,9156,4200,0.0010787,3,59,6.11649
47,9156,4500,0.0013734,4,57,6.11649
47,9156,4800,0.001957,4,55,6.12683
47,9156,5100,0.0014959,4,53,6.12683
47,9156,5400,0.0020249,4,51,6.12683
47,9156,5700,9.7792E-4,4,49,6.12683
47,9156,6000,0.0033737,4,47,6.12683
47,9156,6300,0.0018645,4,46,6.12683
47,9156,6600,0.0037435,5,44,6.14989
47,9156,6900,0.0041256,5,42,6.14989
47,9156,7200,0.0024415,5,41,6.14989
47,9156,7500,0.001487,5,39,6.14989
47,9156,7800,0.0023807,5,38,6.14989
47,9156,8100,0.0013334,6,36,6.14989
47,9156,8400,0.002168,6,35,6.14989
47,9156,8700,0.0010948,6,34,6.14989
47,9156,9000,0.0014129,6,32,6.14989
47,9156,9300,0.0012413,6,31,6.20706
47,9156,9600,0.0011884,7,30,6.20706
47,9156,9900,0.0012604,7,29,6.20706
47,9156,10200,0.0014918,7,28,6.20706
47,9156,10500,0.0010007,7,27,6.20706
47,9156,10800,0.0011497,8,26,6.20706
47,9156,11100,0.0020566,8,25,6.20706
47,9156,11400,0.0019049,8,24,6.20706
47,9156,11700,8.3966E-4,9,23,6.20706
47,9156,12000,0.0012383,9,22,6.20706
47,9156,12300,0.0014021,9,21,6.20706
47,9156,12600,0.0020373,10,21,6.20706
47,9156,12900,0.0015982,10,20,6.20706
47,9156,13200,0.0015458,10,19,6.20706
47,9156,13500,0.0017956,11,18,6.20706
47,9156,13800,0.0010729,11,18,6.20706
47,9156,14100,0.0014603,12,17,6.20706
47,9156,14400,0.0028583,12,17,6.20706
47,9156,14700,0.0052562,13,16,6.20706
47,9156,15000,0.0043367,13,15,6.20706
47,9156,15300,0.0045167,14,15,6.20706
48,7231,300,26.65782,2,96,0.011052
48,7231,600,25.19786,2,93,0.011052
48,7231,900,29.20178,2,89,0.011052
48,7231,1200,22.56755,2,86,0.011052
48,7231,1500,12.41854,2,83,0.011052
48,7231,1800,14.49824,3,80,0.011052
48,7231,2100,18.79759,3,77,0.011052
48,7231,2400,21.30131,3,74,0.011052
48,7231,2700,11.48556,3,71,0.011052
48,7231,3000,21.24114,3,69,0.014324
48,7231,3300,15.55524,3,66,0.014324
48,7231,3600,18.29408,3,64,0.014324
48,7231,3900,7.21976,3,61,6.83034
48,7231,4200,0.0022881,3,59,7.22871
48,7231,4500,0.0028318,4,57,8.54068
48,7231,4800,0.0013554,4,55,8.7279
48,7231,5100,0.0016244,4,53,8.77352
48,7231,5400,0.0028216,4,51,8.77352
48,7231,5700,0.0054229,4,49,8.85024
48,7231,6000,0.0036001,4,47,8.85024
48,7231,6300,0.0028103,4,46,8.85024
48,7231,6600,0.0029364,5,44,8.85024
48,7231,6900,0.0027599,5,42,8.85024
48,7231,7200,0.001638,5,41,8.85024
48,7231,7500,0.0032539,5,39,8.85024
48,7231,7800,0.0032164,5,38,8.85024
48,7231,8100,0.0017098,6,36,8.85024
48,7231,8400,0.004299,6,35,8.85024
48,7231,8700,0.0047661,6,34,8.85024
48,7231,9000,0.0011892,6,32,8.85024
48,7231,9300,0.0013889,6,31,8.85024
48,7231,9600,0.0019137,7,30,8.85024
48,7231,9900,8.1509E-4,7,29,8.85024
48,7231,10200,0.0017111,7,28,8.85024
48,7231,10500,0.0010653,7,27,8.85024
48,7231,10800,0.0014026,8,26,8.85024
48,7231,11100,0.0018596,8,25,8.85024
48,7231,11400,0.0014325,8,24,8.85024
48,7231,11700,0.001376,9,23,8.85024
48,7231,12000,0.0018616,9,22,8.89026
48,7231,12300,0.0013461,9,21,8.89026
48,7231,12600,0.0029784,10,21,8.89026
48,7231,12900,0.002048,10,20,8.89026
48,7231,13200,0.00199,10,19,8.89026
48,7231,13500,0.0023069,11,18,8.89026
48,7231,13800,0.001542,11,18,8.89026
48,7231,14100,0.0020928,12,17,8.89026
48,7231,14400,0.0026885,12,17,8.89026
48,7231,14700,0.001039,13,16,8.89026
48,7231,15000,0.0030592,13,15,8.89026
48,7231,15300,0.0030028,14,15,8.89026
49,4893,300,22.34087,2,96,0.0028503
49,4893,600,27.56799,2,93,0.0061112
49,4893,900,20.30237,2,89,0.0061112
49,4893,1200,23.71777,2,86,0.0081253
49,4893,1500,18.88313,2,83,0.0081253
49,4893,1800,18.83729,3,80,0.0081253
49,4893,2100,22.32021,3,77,0.20499
49,4893,2400,5.43506,3,74,6.55653
49,4893,2700,1.70636,3,71,8.41052
49,4893,3000,1.79291,3,69,9.41058
49,4893,3300,1.83477,3,66,9.41058
49,4893,3600,1.83455,3,64,9.41058
49,4893,3900,1.84125,3,61,9.41058
49,4893,4200,1.82633,3,59,9.45001
49,4893,4500,1.8449,4,57,9.49742
49,4893,4800,1.86256,4,55,9.55107
49,4893,5100,1.87576,4,53,9.55107
49,4893,5400,1.88103,4,51,9.55107
49,4893,5700,1.89625,4,49,9.55107
49,4893,6000,1.91504,4,47,9.55107
49,4893,6300,1.92032,4,46,9.64511
49,4893,6600,1.92808,5,44,9.64511
49,4893,6900,1.91946,5,42,9.65653
49,4893,7200,1.91518,5,41,9.65816
49,4893,7500,1.94071,5,39,9.65816
49,4893,7800,1.91955,5,38,9.65816
49,4893,8100,1.9246,6,36,9.65816
49,4893,8400,1.9228,6,35,9.65816
49,4893,8700,1.90888,6,34,9.65816
49,4893,9000,1.92316,6,32,9.65816
49,4893,9300,1.92337,6,31,9.65816
49,4893,9600,1.92632,7,30,9.65816
49,4893,9900,1.92594,7,29,9.65816
49,4893,10200,1.92588,7,28,9.65816
49,4893,10500,1.92175,7,27,9.65816
49,4893,10800,1.92821,8,26,9.65816
49,4893,11100,1.91843,8,25,9.65816
49,4893,11400,1.92692,8,24,9.71753
49,4893,11700,1.92747,9,23,9.71753
49,4893,12000,1.92462,9,22,9.71753
49,4893,12300,1.92741,9,21,9.71753
49,4893,12600,1.91762,10,21,9.71753
49,4893,12900,1.93332,10,20,9.71753
49,4893,13200,1.93344,10,19,9.71753
49,4893,13500,1.93501,11,18,9.71753
49,4893,13800,1.92809,11,18,9.71753
49,4893,14100,1.92574,12,17,9.72163
49,4893,14400,1.93592,12,17,9.72163
49,4893,14700,1.93882,13,16,9.72163
49,4893,15000,1.9366,13,15,9.72163
49,4893,15300,1.9332,14,15,9.72163
50,6192,300,30.74559,2,96,3.599E-4
50,6192,600,26.89963,2,93,0.0021224
50,6192,900,13.78029,2,89,0.0042927
50,6192,1200,18.07539,2,86,0.010105
50,6192,1500,23.94684,2,83,0.010105
50,6192,1800,20.72923,3,80,0.010105
50,6192,2100,15.34514,3,77,0.03725
50,6192,2400,1.40743,3,74,2.55267
50,6192,2700,0.06492,3,71,2.78867
50,6192,3000,0.06533,3,69,2.78867
50,6192,3300,0.06292,3,66,2.81378
50,6192,3600,0.07815,3,64,2.84759
50,6192,3900,0.08001,3,61,2.85513
50,6192,4200,0.0729,3,59,2.85513
50,6192,4500,0.0758,4,57,2.87294
50,6192,4800,0.06883,4,55,2.87294
50,6192,5100,0.07947,4,53,2.87294
50,6192,5400,0.076,4,51,2.87294
50,6192,5700,0.08683,4,49,2.87294
50,6192,6000,0.08088,4,47,2.89044
50,6192,6300,0.07256,4,46,2.89044
50,6192,6600,0.06731,5,44,2.98714
50,6192,6900,0.07038,5,42,2.98714
50,6192,7200,0.06709,5,41,2.98714
50,6192,7500,0.05538,5,39,2.98714
50,6192,7800,0.0668,5,38,2.98714
50,6192,8100,0.06766,6,36,2.98714
50,6192,8400,0.07241,6,35,2.98714
50,6192,8700,0.07005,6,34,2.98714
50,6192,9000,0.06631,6,32,2.98714
50,6192,9300,0.07375,6,31,2.98714
50,6192,9600,0.07196,7,30,2.98714
50,6192,9900,0.07026,7,29,2.98714
50,6192,10200,0.07277,7,28,2.98714
