Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
76,5818,5100,16.18575,2,100,9.47654
76,5818,5400,17.65679,2,100,9.47654
76,5818,5700,16.34069,2,100,9.59662
76,5818,6000,19.88136,2,100,9.59662
76,5818,6300,21.81318,2,100,9.65406
76,5818,6600,16.96323,2,100,9.65406
76,5818,6900,15.28316,2,100,9.65406
76,5818,7200,16.68989,2,100,9.65406
76,5818,7500,14.34199,2,100,9.65406
76,5818,7800,14.00584,2,100,9.65406
76,5818,8100,14.9541,2,100,9.65406
76,5818,8400,17.71035,2,100,9.65406
76,5818,8700,15.12258,2,100,9.65406
76,5818,9000,17.49682,2,100,9.65406
76,5818,9300,16.54212,2,100,9.65406
76,5818,9600,15.22797,2,100,9.65406
76,5818,9900,15.54206,2,100,9.65406
76,5818,10200,18.0557,2,100,9.65406
76,5818,10500,15.21532,2,100,9.65406
76,5818,10800,15.0222,2,100,9.65406
76,5818,11100,15.00682,2,100,9.65406
76,5818,11400,13.99263,2,100,9.65406
76,5818,11700,14.22966,2,100,9.65406
76,5818,12000,14.21665,2,100,9.65406
76,5818,12300,16.18453,2,100,9.65406
76,5818,12600,14.59581,2,100,9.66362
76,5818,12900,14.23788,2,100,9.66362
76,5818,13200,15.39808,2,100,9.66362
76,5818,13500,19.05824,2,100,9.66362
76,5818,13800,16.70705,2,100,9.66362
76,5818,14100,16.68736,2,100,9.66362
76,5818,14400,14.01366,2,100,9.66362
76,5818,14700,16.60932,2,100,9.66362
76,5818,15000,17.25599,2,100,9.66362
76,5818,15300,14.33813,2,100,9.66362
77,2669,300,29.24365,2,100,0.0025977
77,2669,600,22.98059,2,100,0.0025977
77,2669,900,21.86045,2,100,0.0025977
77,2669,1200,22.81624,2,100,0.0027754
77,2669,1500,27.0998,2,100,0.0027754
77,2669,1800,20.82635,2,100,0.0027754
77,2669,2100,19.86794,2,100,0.0057936
77,2669,2400,27.28894,2,100,0.0057936
77,2669,2700,23.55342,2,100,0.012543
77,2669,3000,24.87886,2,100,0.012543
77,2669,3300,26.97538,2,100,0.50835
77,2669,3600,25.88445,2,100,3.63662
77,2669,3900,25.05417,2,100,5.23869
77,2669,4200,27.21685,2,100,5.41959
77,2669,4500,22.16169,2,100,5.41959
77,2669,4800,27.73963,2,100,5.41959
77,2669,5100,20.5557,2,100,5.48009
77,2669,5400,24.55666,2,100,5.48009
77,2669,5700,26.16209,2,100,5.5234
77,2669,6000,24.43391,2,100,5.5234
77,2669,6300,21.90895,2,100,5.57771
77,2669,6600,23.07401,2,100,5.57771
77,2669,6900,27.7707,2,100,5.77762
77,2669,7200,24.32199,2,100,6.67754
77,2669,7500,27.96568,2,100,6.938
77,2669,7800,27.14995,2,100,6.95109
77,2669,8100,26.03747,2,100,7.11002
77,2669,8400,20.96278,2,100,7.3072
77,2669,8700,21.14028,2,100,7.58025
77,2669,9000,22.55737,2,100,7.58025
77,2669,9300,20.8888,2,100,7.58962
77,2669,9600,20.02439,2,100,7.62921
77,2669,9900,19.67574,2,100,7.62921
77,2669,10200,20.16207,2,100,7.70628
77,2669,10500,20.06708,2,100,7.70628
77,2669,10800,20.90155,2,100,7.70628
77,2669,11100,19.42352,2,100,7.82717
77,2669,11400,19.40596,2,100,7.82717
77,2669,11700,19.29255,2,100,7.87349
77,2669,12000,19.95023,2,100,7.87349
77,2669,12300,19.16716,2,100,7.9479
77,2669,12600,21.69088,2,100,8.01186
77,2669,12900,22.18206,2,100,8.07753
77,2669,13200,23.30807,2,100,8.07753
77,2669,13500,23.16875,2,100,8.07753
77,2669,13800,23.44619,2,100,8.35399
77,2669,14100,22.32515,2,100,8.43822
77,2669,14400,21.09231,2,100,8.43822
77,2669,14700,19.76897,2,100,8.4604
77,2669,15000,21.64113,2,100,8.48993
77,2669,15300,20.67241,2,100,8.48993
78,2878,300,30.5134,2,100,2.5756E-4
78,2878,600,20.18686,2,100,5.8636E-4
78,2878,900,24.12265,2,100,0.0028759
78,2878,1200,22.71626,2,100,0.016545
78,2878,1500,27.85112,2,100,0.016545
78,2878,1800,18.93419,2,100,0.016545
78,2878,2100,18.51499,2,100,0.016545
78,2878,2400,18.10756,2,100,0.016545
78,2878,2700,16.00026,2,100,0.016545
78,2878,3000,18.70643,2,100,0.016545
78,2878,3300,15.32978,2,100,5.65833
78,2878,3600,14.71897,2,100,6.67253
78,2878,3900,13.63866,2,100,6.67253
78,2878,4200,15.57596,2,100,6.67253
78,2878,4500,17.37582,2,100,6.67253
78,2878,4800,17.39943,2,100,6.67253
78,2878,5100,17.08394,2,100,6.67253
78,2878,5400,16.74228,2,100,6.76832
78,2878,5700,18.37603,2,100,6.76832
78,2878,6000,17.10151,2,100,6.76832
78,2878,6300,16.16323,2,100,6.81895
78,2878,6600,21.08694,2,100,6.81895
78,2878,6900,21.00932,2,100,6.81895
78,2878,7200,21.44974,2,100,7.16113
78,2878,7500,20.74784,2,100,7.36378
78,2878,7800,20.63641,2,100,7.75309
78,2878,8100,20.41041,2,100,8.1559
78,2878,8400,20.42106,2,100,9.26949
78,2878,8700,20.25727,2,100,9.33802
78,2878,9000,20.17215,2,100,9.41756
78,2878,9300,20.06806,2,100,9.4307
78,2878,9600,20.08331,2,100,9.4307
78,2878,9900,20.06145,2,100,9.4307
78,2878,10200,19.9294,2,100,9.55507
78,2878,10500,19.82123,2,100,9.6071
78,2878,10800,19.75189,2,100,9.6071
78,2878,11100,19.73587,2,100,9.6071
78,2878,11400,19.72065,2,100,9.6071
78,2878,11700,19.70764,2,100,9.6071
78,2878,12000,19.73893,2,100,9.6071
78,2878,12300,19.72045,2,100,9.6071
78,2878,12600,19.729,2,100,9.6071
78,2878,12900,19.71476,2,100,9.63647
78,2878,13200,19.72048,2,100,9.63647
78,2878,13500,19.72463,2,100,9.63647
78,2878,13800,19.72916,2,100,9.63647
78,2878,14100,19.72848,2,100,9.63647
78,2878,14400,19.71985,2,100,9.63647
78,2878,14700,19.73864,2,100,9.63647
78,2878,15000,19.7357,2,100,9.63647
78,2878,15300,19.72556,2,100,9.63647
79,31,300,25.01861,2,100,0.0011059
79,31,600,32.67994,2,100,0.0019666
79,31,900,23.48569,2,100,0.11454
79,31,1200,23.80708,2,100,0.11454
79,31,1500,27.14221,2,100,0.11454
79,31,1800,19.80709,2,100,0.11454
79,31,2100,24.84707,2,100,0.11454
79,31,2400,22.68614,2,100,0.11454
79,31,2700,15.37881,2,100,0.22314
79,31,3000,15.27487,2,100,4.72975
79,31,3300,24.10657,2,100,6.07379
79,31,3600,16.67535,2,100,6.07379
79,31,3900,32.20584,2,100,6.07379
79,31,4200,27.70954,2,100,6.11718
79,31,4500,22.24717,2,100,6.11718
79,31,4800,22.3927,2,100,6.18531
79,31,5100,24.45073,2,100,6.18531
79,31,5400,24.94538,2,100,6.18531
79,31,5700,31.8201,2,100,6.18531
79,31,6000,26.08953,2,100,6.18531
79,31,6300,25.1358,2,100,6.18531
79,31,6600,26.43606,2,100,6.18531
79,31,6900,27.50751,2,100,6.18531
79,31,7200,26.50518,2,100,6.18531
79,31,7500,27.95651,2,100,6.18531
79,31,7800,32.09133,2,100,6.18531
79,31,8100,30.32538,2,100,6.18531
79,31,8400,30.67032,2,100,6.18531
79,31,8700,34.2298,2,100,6.18531
79,31,9000,32.36299,2,100,6.18531
79,31,9300,30.36746,2,100,6.18531
79,31,9600,29.24178,2,100,6.18531
79,31,9900,30.18098,2,100,6.18531
79,31,10200,27.75162,2,100,6.18531
79,31,10500,31.73162,2,100,6.18531
79,31,10800,33.18531,2,100,6.18531
79,31,11100,29.66502,2,100,6.18531
79,31,11400,29.67221,2,100,6.18531
79,31,11700,32.10736,2,100,6.18531
79,31,12000,30.81582,2,100,6.18531
79,31,12300,33.79047,2,100,6.18531
79,31,12600,30.7325,2,100,6.18531
79,31,12900,33.65213,2,100,6.18531
79,31,13200,28.66052,2,100,6.18531
79,31,13500,31.36978,2,100,6.18531
79,31,13800,32.48033,2,100,6.18531
79,31,14100,29.17227,2,100,6.18531
79,31,14400,27.70394,2,100,6.18531
79,31,14700,28.39849,2,100,6.18531
79,31,15000,32.708,2,100,6.18531
79,31,15300,33.67565,2,100,6.18531
80,581,300,21.54822,2,100,5.9149E-4
80,581,600,21.48594,2,100,0.0034623
80,581,900,21.03759,2,100,0.0034623
80,581,1200,23.93719,2,100,0.0034623
80,581,1500,27.07265,2,100,0.0034623
80,581,1800,23.24431,2,100,0.0034623
80,581,2100,20.06233,2,100,0.0034623
80,581,2400,23.8356,2,100,0.0034623
80,581,2700,19.44159,2,100,1.21225
80,581,3000,26.54885,2,100,3.60729
80,581,3300,22.39623,2,100,3.60729
80,581,3600,16.2915,2,100,3.60729
80,581,3900,21.15351,2,100,3.63119
80,581,4200,22.7313,2,100,3.76334
80,581,4500,23.52253,2,100,3.76334
80,581,4800,20.97327,2,100,3.76334
80,581,5100,19.96778,2,100,3.76334
80,581,5400,19.83633,2,100,3.76334
80,581,5700,20.68536,2,100,3.76334
80,581,6000,19.87994,2,100,4.77272
80,581,6300,19.86748,2,100,4.95768
80,581,6600,19.86862,2,100,5.11513
80,581,6900,19.87537,2,100,5.16201
80,581,7200,19.8872,2,100,5.22496
80,581,7500,19.87701,2,100,5.22496
80,581,7800,19.88026,2,100,5.8298
80,581,8100,19.91118,2,100,5.8298
80,581,8400,19.90248,2,100,5.8298
80,581,8700,19.8909,2,100,5.8298
80,581,9000,19.90334,2,100,5.8298
80,581,9300,19.91095,2,100,5.86079
80,581,9600,19.94516,2,100,5.86079
80,581,9900,19.97026,2,100,5.86079
80,581,10200,19.99118,2,100,5.86079
80,581,10500,20.0031,2,100,5.86079
80,581,10800,20.01437,2,100,5.86079
80,581,11100,20.02484,2,100,5.86079
80,581,11400,20.08423,2,100,5.86079
80,581,11700,20.05166,2,100,5.86079
80,581,12000,20.04862,2,100,5.86782
80,581,12300,20.05649,2,100,5.86782
80,581,12600,20.05167,2,100,5.98338
80,581,12900,20.02911,2,100,6.01466
80,581,13200,20.04807,2,100,6.01466
80,581,13500,20.05025,2,100,6.01466
80,581,13800,20.04034,2,100,6.01466
80,581,14100,20.04083,2,100,6.23926
80,581,14400,20.01868,2,100,6.26763
80,581,14700,20.00548,2,100,6.38448
80,581,15000,20.00951,2,100,6.66119
80,581,15300,20.0187,2,100,6.66119
81,8336,300,23.50958,2,100,3.9616E-4
81,8336,600,19.34798,2,100,0.0076407
81,8336,900,20.47098,2,100,0.0076407
81,8336,1200,17.95753,2,100,0.0076407
81,8336,1500,22.34484,2,100,0.0076407
81,8336,1800,23.24062,2,100,0.0076407
81,8336,2100,22.63432,2,100,0.0076407
81,8336,2400,20.26537,2,100,0.0076407
81,8336,2700,25.37269,2,100,0.0076407
81,8336,3000,20.42923,2,100,0.02815
81,8336,3300,21.75713,2,100,2.9197
81,8336,3600,24.86195,2,100,5.17642
81,8336,3900,22.25644,2,100,6.17368
81,8336,4200,26.35659,2,100,6.28525
81,8336,4500,24.18148,2,100,6.30247
81,8336,4800,24.24783,2,100,6.41368
81,8336,5100,22.21458,2,100,6.41368
81,8336,5400,23.05574,2,100,6.41368
81,8336,5700,22.9116,2,100,6.49224
81,8336,6000,21.64196,2,100,6.49933
81,8336,6300,23.64013,2,100,6.61509
81,8336,6600,22.85846,2,100,6.77736
81,8336,6900,19.44487,2,100,6.81517
81,8336,7200,20.7389,2,100,6.81517
81,8336,7500,22.4476,2,100,6.81517
81,8336,7800,22.10716,2,100,6.97551
81,8336,8100,21.61024,2,100,6.97551
81,8336,8400,20.9549,2,100,6.97551
81,8336,8700,20.94524,2,100,6.97551
81,8336,9000,20.8755,2,100,6.97551
81,8336,9300,20.91759,2,100,6.97551
81,8336,9600,20.93366,2,100,6.97551
81,8336,9900,20.85452,2,100,6.98858
81,8336,10200,20.88635,2,100,7.0604
81,8336,10500,20.87276,2,100,7.0604
81,8336,10800,20.88894,2,100,7.0776
81,8336,11100,20.92539,2,100,7.2497
81,8336,11400,20.90015,2,100,7.25077
81,8336,11700,20.89109,2,100,7.28248
81,8336,12000,20.90798,2,100,7.28248
81,8336,12300,20.84254,2,100,7.30528
81,8336,12600,20.91097,2,100,7.30528
81,8336,12900,20.81848,2,100,7.38987
81,8336,13200,20.79382,2,100,7.54838
81,8336,13500,20.79926,2,100,7.69933
81,8336,13800,20.82997,2,100,7.69933
81,8336,14100,20.81341,2,100,7.69933
81,8336,14400,20.77343,2,100,7.74936
81,8336,14700,20.85263,2,100,7.95827
81,8336,15000,20.69295,2,100,8.16411
81,8336,15300,20.64421,2,100,8.71973
82,8994,300,26.71964,2,100,0.0016602
82,8994,600,32.33382,2,100,0.0016602
82,8994,900,27.04557,2,100,0.0030404
82,8994,1200,32.61986,2,100,0.0030404
82,8994,1500,28.80294,2,100,0.0030404
82,8994,1800,22.95868,2,100,0.0030404
82,8994,2100,22.16017,2,100,0.0030404
82,8994,2400,18.67036,2,100,0.02549
82,8994,2700,22.51948,2,100,0.02549
82,8994,3000,20.39919,2,100,0.02549
82,8994,3300,28.4024,2,100,0.02549
82,8994,3600,22.07271,2,100,0.02549
82,8994,3900,26.94602,2,100,0.02549
82,8994,4200,21.09012,2,100,1.33429
82,8994,4500,21.14678,2,100,1.64776
82,8994,4800,20.47815,2,100,1.85581
82,8994,5100,27.97952,2,100,1.89073
82,8994,5400,28.50528,2,100,2.04653
82,8994,5700,26.88561,2,100,2.74198
82,8994,6000,31.56788,2,100,3.09963
82,8994,6300,33.38481,2,100,3.17539
82,8994,6600,25.9795,2,100,3.72566
82,8994,6900,27.39809,2,100,4.0731
82,8994,7200,25.13297,2,100,4.0731
82,8994,7500,24.03295,2,100,4.0731
82,8994,7800,22.76318,2,100,4.40827
82,8994,8100,24.83391,2,100,4.40827
82,8994,8400,26.78815,2,100,4.43671
82,8994,8700,26.52221,2,100,4.52464
82,8994,9000,25.2192,2,100,4.52464
82,8994,9300,26.53748,2,100,4.5745
82,8994,9600,29.22764,2,100,4.5745
82,8994,9900,26.28622,2,100,4.5745
82,8994,10200,26.84134,2,100,4.5745
82,8994,10500,29.61216,2,100,4.5745
82,8994,10800,30.818,2,100,4.5745
82,8994,11100,28.33532,2,100,4.5745
82,8994,11400,26.12655,2,100,4.5745
82,8994,11700,26.5648,2,100,4.5745
82,8994,12000,29.11306,2,100,4.5745
82,8994,12300,26.88936,2,100,4.5745
82,8994,12600,27.94367,2,100,4.75248
82,8994,12900,27.06602,2,100,4.75248
82,8994,13200,26.82938,2,100,4.76692
82,8994,13500,26.95362,2,100,4.8311
82,8994,13800,27.01646,2,100,4.8311
82,8994,14100,26.88184,2,100,4.8311
82,8994,14400,27.06263,2,100,4.8311
82,8994,14700,26.82181,2,100,4.8311
82,8994,15000,26.85155,2,100,5.0236
82,8994,15300,27.02234,2,100,5.20052
83,2233,300,27.36502,2,100,9.8286E-5
83,2233,600,26.59644,2,100,0.0043335
83,2233,900,27.08527,2,100,0.0043335
83,2233,1200,20.57657,2,100,0.0043335
83,2233,1500,22.24452,2,100,0.0043335
83,2233,1800,20.2422,2,100,0.0043335
83,2233,2100,17.58981,2,100,0.018772
83,2233,2400,18.78768,2,100,0.018772
83,2233,2700,21.31334,2,100,0.03
83,2233,3000,16.43216,2,100,0.03
83,2233,3300,22.64249,2,100,0.03
83,2233,3600,32.11323,2,100,0.03
83,2233,3900,22.98257,2,100,3.89117
83,2233,4200,25.59325,2,100,5.12537
83,2233,4500,24.14558,2,100,5.34083
83,2233,4800,20.86853,2,100,5.34083
83,2233,5100,22.77568,2,100,5.34083
83,2233,5400,20.24869,2,100,5.36724
83,2233,5700,23.85821,2,100,5.37222
83,2233,6000,19.6701,2,100,5.37222
83,2233,6300,20.45262,2,100,5.3754
83,2233,6600,22.45672,2,100,5.41743
83,2233,6900,19.86211,2,100,5.4325
83,2233,7200,21.14984,2,100,5.4325
83,2233,7500,20.45304,2,100,5.50054
83,2233,7800,24.18363,2,100,5.50054
83,2233,8100,23.63268,2,100,5.50054
83,2233,8400,23.74416,2,100,5.50054
83,2233,8700,23.9741,2,100,5.61154
83,2233,9000,23.93897,2,100,5.61154
83,2233,9300,23.93292,2,100,5.61154
83,2233,9600,23.94559,2,100,5.61154
83,2233,9900,23.89034,2,100,5.61154
83,2233,10200,22.88051,2,100,5.61154
83,2233,10500,22.47714,2,100,5.64259
83,2233,10800,22.37119,2,100,5.64259
83,2233,11100,22.36916,2,100,5.64259
83,2233,11400,22.41008,2,100,5.64259
83,2233,11700,22.44185,2,100,5.64259
83,2233,12000,22.43221,2,100,5.64259
83,2233,12300,22.67756,2,100,5.64259
83,2233,12600,22.75565,2,100,5.64259
83,2233,12900,22.355,2,100,5.65227
83,2233,13200,23.07333,2,100,5.65227
83,2233,13500,23.07982,2,100,5.65227
83,2233,13800,22.62069,2,100,5.65227
83,2233,14100,22.67667,2,100,5.65227
83,2233,14400,23.66141,2,100,5.65227
83,2233,14700,22.90858,2,100,5.69518
83,2233,15000,23.38722,2,100,5.8206
83,2233,15300,23.66172,2,100,5.8206
84,6604,300,28.50651,2,100,0.0012127
84,6604,600,23.69382,2,100,0.0018754
84,6604,900,20.40158,2,100,0.0018754
84,6604,1200,16.89665,2,100,0.0043709
84,6604,1500,25.47187,2,100,0.0043709
84,6604,1800,25.35869,2,100,0.010894
84,6604,2100,24.22925,2,100,0.010894
84,6604,2400,18.9376,2,100,0.010894
84,6604,2700,15.47084,2,100,0.11947
84,6604,3000,17.3899,2,100,0.36418
84,6604,3300,23.61774,2,100,0.53924
84,6604,3600,21.18528,2,100,0.56764
84,6604,3900,15.66663,2,100,0.58072
84,6604,4200,22.9226,2,100,0.61483
84,6604,4500,20.9667,2,100,6.00218
84,6604,4800,24.76748,2,100,6.55921
84,6604,5100,16.37106,2,100,6.57385
84,6604,5400,22.87616,2,100,6.57385
84,6604,5700,18.87929,2,100,6.68151
84,6604,6000,20.7572,2,100,6.68151
84,6604,6300,24.30322,2,100,6.74202
84,6604,6600,18.24088,2,100,6.74256
84,6604,6900,19.93433,2,100,6.74256
84,6604,7200,18.47696,2,100,6.94147
84,6604,7500,23.11074,2,100,7.10804
84,6604,7800,19.05135,2,100,7.10804
84,6604,8100,21.6914,2,100,7.10804
84,6604,8400,23.41817,2,100,7.10804
84,6604,8700,23.87594,2,100,7.10804
84,6604,9000,24.93221,2,100,7.12154
84,6604,9300,23.26882,2,100,7.12154
84,6604,9600,24.84087,2,100,7.12154
84,6604,9900,22.84799,2,100,7.12154
84,6604,10200,22.85689,2,100,7.12154
84,6604,10500,22.75761,2,100,7.12154
84,6604,10800,22.45462,2,100,7.12154
84,6604,11100,22.42431,2,100,7.12154
84,6604,11400,22.35829,2,100,7.34316
84,6604,11700,22.35609,2,100,7.34316
84,6604,12000,22.27081,2,100,7.34316
84,6604,12300,22.22383,2,100,7.35298
84,6604,12600,22.70349,2,100,7.35298
84,6604,12900,22.24994,2,100,7.38214
84,6604,13200,22.40148,2,100,7.38214
84,6604,13500,22.42195,2,100,7.38214
84,6604,13800,22.48805,2,100,7.38214
84,6604,14100,22.16943,2,100,7.38214
84,6604,14400,22.01514,2,100,7.38214
84,6604,14700,21.80437,2,100,7.38214
84,6604,15000,21.85821,2,100,7.38214
84,6604,15300,21.96619,2,100,7.39699
85,2114,300,22.08585,2,100,0.0078514
85,2114,600,27.3161,2,100,0.0078514
85,2114,900,20.8017,2,100,0.0078514
85,2114,1200,24.19131,2,100,0.0078514
85,2114,1500,18.48368,2,100,0.0078514
85,2114,1800,19.69112,2,100,0.0078514
85,2114,2100,27.35519,2,100,0.9839
85,2114,2400,21.82727,2,100,2.66382
85,2114,2700,25.92633,2,100,2.81416
85,2114,3000,22.39603,2,100,2.81416
85,2114,3300,23.13585,2,100,2.81416
85,2114,3600,23.68511,2,100,3.11545
85,2114,3900,22.32206,2,100,3.11545
85,2114,4200,23.26085,2,100,4.31887
85,2114,4500,20.66718,2,100,4.92114
85,2114,4800,25.22172,2,100,4.92114
85,2114,5100,24.97528,2,100,4.92114
85,2114,5400,25.25147,2,100,5.15592
85,2114,5700,24.67679,2,100,5.15592
85,2114,6000,25.92777,2,100,5.15592
85,2114,6300,23.69202,2,100,5.15592
85,2114,6600,28.14001,2,100,5.15592
85,2114,6900,21.66947,2,100,5.15592
85,2114,7200,24.22335,2,100,5.15592
85,2114,7500,22.85689,2,100,5.15592
85,2114,7800,23.12682,2,100,5.15592
85,2114,8100,23.59132,2,100,5.15592
85,2114,8400,21.65467,2,100,6.00127
85,2114,8700,22.15156,2,100,6.49976
85,2114,9000,22.33596,2,100,6.49976
85,2114,9300,22.27292,2,100,6.49976
85,2114,9600,22.43574,2,100,6.49976
85,2114,9900,22.34981,2,100,6.49976
85,2114,10200,22.34865,2,100,6.49976
85,2114,10500,22.39587,2,100,6.49976
85,2114,10800,22.44596,2,100,6.49976
85,2114,11100,22.47128,2,100,6.49976
85,2114,11400,22.35149,2,100,6.49976
85,2114,11700,22.41803,2,100,6.49976
85,2114,12000,22.40267,2,100,6.54048
85,2114,12300,22.6205,2,100,6.54048
85,2114,12600,22.52624,2,100,6.54048
85,2114,12900,22.61728,2,100,6.54048
85,2114,13200,22.58318,2,100,6.54048
85,2114,13500,22.86842,2,100,6.54048
85,2114,13800,23.16473,2,100,6.54048
85,2114,14100,22.76414,2,100,6.54048
85,2114,14400,22.53979,2,100,6.54048
85,2114,14700,22.59346,2,100,6.54048
85,2114,15000,22.45885,2,100,6.54048
85,2114,15300,22.47719,2,100,6.54048
86,6570,300,22.04919,2,100,0.0012939
86,6570,600,15.87094,2,100,0.02123
86,6570,900,20.08312,2,100,0.02123
86,6570,1200,19.89773,2,100,0.02123
86,6570,1500,15.21562,2,100,0.02123
86,6570,1800,18.45592,2,100,0.02123
86,6570,2100,17.4246,2,100,0.02123
86,6570,2400,26.65658,2,100,0.0886
86,6570,2700,20.02278,2,100,3.42033
86,6570,3000,23.34151,2,100,3.8269
86,6570,3300,18.54571,2,100,3.93003
86,6570,3600,21.02043,2,100,3.98431
86,6570,3900,19.33722,2,100,4.01224
86,6570,4200,16.17467,2,100,4.01224
86,6570,4500,13.31898,2,100,4.11597
86,6570,4800,14.48446,2,100,4.42244
86,6570,5100,15.97342,2,100,5.12242
86,6570,5400,17.05933,2,100,5.16036
86,6570,5700,13.0826,2,100,5.16036
86,6570,6000,14.28732,2,100,5.177
86,6570,6300,19.13821,2,100,5.177
86,6570,6600,15.83762,2,100,5.177
86,6570,6900,17.1954,2,100,5.2457
86,6570,7200,16.17304,2,100,5.3162
86,6570,7500,16.49289,2,100,5.3162
86,6570,7800,17.93765,2,100,5.3162
86,6570,8100,18.65067,2,100,5.3162
86,6570,8400,16.96393,2,100,5.3162
86,6570,8700,17.17074,2,100,5.3162
86,6570,9000,17.46358,2,100,5.3162
86,6570,9300,17.43885,2,100,5.3162
86,6570,9600,18.0361,2,100,5.3162
86,6570,9900,15.76701,2,100,5.3162
86,6570,10200,14.22372,2,100,5.3162
86,6570,10500,17.45156,2,100,5.3162
86,6570,10800,15.94895,2,100,5.35186
86,6570,11100,17.20983,2,100,5.35186
86,6570,11400,16.77761,2,100,5.35186
86,6570,11700,16.8316,2,100,5.35186
86,6570,12000,18.02222,2,100,5.35186
86,6570,12300,20.35938,2,100,5.35186
86,6570,12600,19.7195,2,100,5.35186
86,6570,12900,17.35099,2,100,5.35186
86,6570,13200,16.99289,2,100,5.35186
86,6570,13500,19.15813,2,100,5.35186
86,6570,13800,17.1855,2,100,5.35186
86,6570,14100,17.19917,2,100,5.35186
86,6570,14400,16.75216,2,100,5.35186
86,6570,14700,18.29541,2,100,5.35186
86,6570,15000,25.81648,2,100,5.35186
86,6570,15300,19.34091,2,100,5.35186
87,5745,300,27.40164,2,100,0.05368
87,5745,600,23.48379,2,100,0.05368
87,5745,900,28.60552,2,100,0.05368
87,5745,1200,23.79899,2,100,0.05368
87,5745,1500,18.82004,2,100,0.05368
87,5745,1800,26.03001,2,100,0.05368
87,5745,2100,21.42262,2,100,0.05368
87,5745,2400,21.465,2,100,0.05368
87,5745,2700,22.5616,2,100,0.58428
87,5745,3000,17.58688,2,100,2.85238
87,5745,3300,15.52228,2,100,3.80267
87,5745,3600,17.35735,2,100,3.87997
87,5745,3900,19.05513,2,100,4.01561
87,5745,4200,15.96498,2,100,4.09455
87,5745,4500,16.78775,2,100,4.25067
87,5745,4800,11.19372,2,100,5.26286
87,5745,5100,16.17266,2,100,5.66518
87,5745,5400,13.46321,2,100,5.85202
87,5745,5700,18.46351,2,100,5.85202
87,5745,6000,15.41146,2,100,5.85202
87,5745,6300,21.36377,2,100,5.91721
87,5745,6600,15.95978,2,100,5.91721
87,5745,6900,16.21373,2,100,5.91721
87,5745,7200,15.998,2,100,5.91721
87,5745,7500,16.52717,2,100,5.91721
87,5745,7800,15.36139,2,100,6.1953
87,5745,8100,16.38818,2,100,6.29662
87,5745,8400,15.66066,2,100,6.42034
87,5745,8700,16.87673,2,100,6.42034
87,5745,9000,16.67554,2,100,6.42736
87,5745,9300,16.68589,2,100,6.63512
87,5745,9600,16.68509,2,100,6.68876
87,5745,9900,16.69043,2,100,6.91595
87,5745,10200,16.69107,2,100,6.91595
87,5745,10500,16.68955,2,100,6.91595
87,5745,10800,16.68227,2,100,6.91595
87,5745,11100,16.67962,2,100,6.91595
87,5745,11400,16.67531,2,100,6.91595
87,5745,11700,16.67644,2,100,6.91595
87,5745,12000,16.67594,2,100,6.91595
87,5745,12300,16.6683,2,100,6.91595
87,5745,12600,16.66941,2,100,6.91595
87,5745,12900,16.66039,2,100,6.91595
87,5745,13200,16.65124,2,100,6.91595
87,5745,13500,16.6473,2,100,7.10089
87,5745,13800,16.63945,2,100,7.11577
87,5745,14100,16.63677,2,100,7.13918
87,5745,14400,16.63607,2,100,7.19824
87,5745,14700,16.63569,2,100,7.59696
87,5745,15000,16.6368,2,100,7.59696
87,5745,15300,16.63759,2,100,7.59696
88,4686,300,21.47462,2,100,0.05498
88,4686,600,32.99558,2,100,0.05498
88,4686,900,23.59845,2,100,0.05498
88,4686,1200,21.68822,2,100,0.05498
88,4686,1500,18.25216,2,100,0.05498
88,4686,1800,25.27348,2,100,0.05498
88,4686,2100,20.22562,2,100,0.05498
88,4686,2400,21.77412,2,100,0.05498
88,4686,2700,21.76427,2,100,1.09871
88,4686,3000,16.27226,2,100,3.93589
88,4686,3300,19.65065,2,100,4.0472
88,4686,3600,18.91954,2,100,4.18078
88,4686,3900,17.81452,2,100,4.18078
88,4686,4200,18.33074,2,100,4.18078
88,4686,4500,18.6568,2,100,4.18078
88,4686,4800,19.04956,2,100,4.35706
88,4686,5100,13.90573,2,100,4.35706
88,4686,5400,17.42657,2,100,4.35706
88,4686,5700,17.35805,2,100,4.35753
88,4686,6000,21.80671,2,100,4.38655
88,4686,6300,15.76799,2,100,4.45986
88,4686,6600,19.1935,2,100,4.45986
88,4686,6900,18.44788,2,100,4.45986
88,4686,7200,14.85123,2,100,4.45986
88,4686,7500,17.46885,2,100,4.52339
88,4686,7800,15.2313,2,100,4.54387
88,4686,8100,16.2386,2,100,4.54387
88,4686,8400,16.49251,2,100,4.54387
88,4686,8700,21.8703,2,100,4.54387
88,4686,9000,18.70057,2,100,4.54387
88,4686,9300,16.16566,2,100,4.54387
88,4686,9600,18.32406,2,100,4.54387
88,4686,9900,15.25655,2,100,4.54387
88,4686,10200,18.73063,2,100,4.54387
88,4686,10500,17.24292,2,100,4.54387
88,4686,10800,15.87701,2,100,4.54387
88,4686,11100,16.23228,2,100,4.54387
88,4686,11400,16.16502,2,100,4.54387
88,4686,11700,16.99845,2,100,4.54387
88,4686,12000,16.55363,2,100,4.54387
88,4686,12300,15.56532,2,100,4.54387
88,4686,12600,15.45826,2,100,4.54387
